| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 85685 || 2516
|0 || 33317 || 2400
|0 || 33765 || 2400
|0 || 33366 || 2400
|0 || 33649 || 2400
|0 || 33300 || 2400
|0 || 33416 || 2400
|0 || 33466 || 2400
|1 || 33799 || 2400
|1 || 32951 || 2400
|1 || 33483 || 2400
|1 || 33150 || 2400
|1 || 33499 || 2400
|1 || 33217 || 2400
|1 || 33566 || 2400
|1 || 33283 || 2400
|2 || 33932 || 2400
|2 || 33184 || 2400
|2 || 33782 || 2400
|2 || 33100 || 2400
|2 || 33732 || 2400
|2 || 33117 || 2400
|2 || 33716 || 2400
|2 || 32901 || 2400
|4 || 33516 || 2400
|4 || 33499 || 2400
|4 || 32901 || 2400
|4 || 33716 || 2400
|4 || 33333 || 2400
|4 || 33200 || 2400
|4 || 33317 || 2400
|4 || 33034 || 2400
|8 || 33765 || 2400
|8 || 33001 || 2400
|8 || 33849 || 2400
|8 || 33051 || 2400
|8 || 33599 || 2400
|8 || 33084 || 2400
|8 || 33749 || 2400
|8 || 33300 || 2400
|16 || 34015 || 2408
|16 || 33100 || 2408
|16 || 33533 || 2408
|16 || 33200 || 2408
|16 || 33450 || 2408
|16 || 33150 || 2408
|16 || 33067 || 2408
|16 || 33150 || 2408
|32 || 33815 || 2408
|32 || 33283 || 2408
|32 || 33134 || 2408
|32 || 33350 || 2408
|32 || 33400 || 2408
|32 || 33017 || 2408
|32 || 33084 || 2408
|32 || 33167 || 2408
|64 || 65968 || 2408
|64 || 44472 || 2408
|64 || 44821 || 2408
|64 || 44688 || 2408
|64 || 44971 || 2408
|64 || 44705 || 2408
|64 || 44937 || 2408
|64 || 44555 || 2408
|128 || 47282 || 2408
|128 || 46583 || 2408
|128 || 46932 || 2408
|128 || 46750 || 2408
|128 || 47099 || 2408
|128 || 46916 || 2408
|128 || 47016 || 2408
|128 || 47232 || 2408
|256 || 51737 || 2408
|256 || 50656 || 2408
|256 || 51089 || 2408
|256 || 50972 || 2408
|256 || 50939 || 2408
|256 || 50922 || 2408
|256 || 50789 || 2408
|256 || 50989 || 2408
|512 || 58952 || 2408
|512 || 58886 || 2408
|512 || 58886 || 2408
|512 || 104455 || 2408
|512 || 58670 || 2408
|512 || 58570 || 2408
|512 || 59135 || 2408
|512 || 58869 || 2408
|576 || 61629 || 2408
|576 || 60598 || 2408
|576 || 61363 || 2408
|576 || 60848 || 2408
|576 || 60914 || 2408
|576 || 60748 || 2408
|576 || 60881 || 2408
|576 || 60681 || 2408
|1024 || 75212 || 2408
|1024 || 74729 || 2408
|1024 || 74779 || 2408
|1024 || 74995 || 2408
|1024 || 74896 || 2408
|1024 || 74729 || 2408
|1024 || 74630 || 2408
|1024 || 74746 || 2408
|1536 || 91172 || 2408
|1536 || 90673 || 2408
|1536 || 90407 || 2408
|1536 || 90606 || 2408
|1536 || 110373 || 2408
|1536 || 90773 || 2408
|1536 || 90540 || 2408
|1536 || 90440 || 2408
|2048 || 124388 || 2408
|2048 || 106250 || 2408
|2048 || 106383 || 2408
|2048 || 106117 || 2408
|2048 || 106350 || 2408
|2048 || 125835 || 2408
|2048 || 105868 || 2408
|2048 || 106350 || 2408
