| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 367280 || 6404
|0 || 92884 || 6404
|0 || 92884 || 6404
|0 || 92867 || 6404
|0 || 93216 || 6404
|0 || 92817 || 6404
|0 || 92684 || 6404
|0 || 93183 || 6404
|1 || 129675 || 6404
|1 || 93366 || 6404
|1 || 111371 || 6404
|1 || 93366 || 6404
|1 || 93383 || 6404
|1 || 93399 || 6404
|1 || 93449 || 6404
|1 || 94447 || 6404
|2 || 115178 || 6404
|2 || 94513 || 6404
|2 || 113549 || 6404
|2 || 93599 || 6404
|2 || 94014 || 6404
|2 || 112984 || 6404
|2 || 93549 || 6404
|2 || 94347 || 6404
|4 || 145851 || 6404
|4 || 112684 || 6404
|4 || 113266 || 6404
|4 || 94098 || 6404
|4 || 94630 || 6404
|4 || 94613 || 6404
|4 || 94147 || 6404
|4 || 114580 || 6404
|8 || 152285 || 6404
|8 || 152252 || 6404
|8 || 101346 || 6404
|8 || 121944 || 6404
|8 || 151404 || 6404
|8 || 101496 || 6404
|8 || 122127 || 6404
|8 || 100232 || 6404
|16 || 108029 || 6404
|16 || 107547 || 6404
|16 || 125552 || 6404
|16 || 107697 || 6404
|16 || 108844 || 6404
|16 || 107664 || 6404
|16 || 107930 || 6404
|16 || 108212 || 6404
|32 || 122028 || 6404
|32 || 122028 || 6404
|32 || 121113 || 6404
|32 || 121944 || 6404
|32 || 122277 || 6404
|32 || 121695 || 6404
|32 || 123690 || 6404
|32 || 122144 || 6404
|64 || 149891 || 6404
|64 || 149692 || 6404
|64 || 150689 || 6404
|64 || 149043 || 6404
|64 || 151504 || 6404
|64 || 149841 || 6404
|64 || 150273 || 6404
|64 || 150656 || 6404
|128 || 200215 || 6404
|128 || 199666 || 6404
|128 || 199234 || 6404
|128 || 201146 || 6404
|128 || 198619 || 6404
|128 || 198253 || 6404
|128 || 198104 || 6404
|128 || 199301 || 6404
|256 || 303888 || 6404
|256 || 302459 || 6404
|256 || 302957 || 6404
|256 || 303805 || 6404
|256 || 300647 || 6404
|256 || 302326 || 6404
|256 || 304504 || 6404
|256 || 303589 || 6404
|512 || 513912 || 6404
|512 || 541659 || 6404
|512 || 514910 || 6404
|512 || 517237 || 6404
|512 || 514261 || 6404
|512 || 515658 || 6404
|512 || 517453 || 6404
|512 || 514693 || 6404
|576 || 591335 || 6404
|576 || 565882 || 6404
|576 || 567428 || 6404
|576 || 566231 || 6404
|576 || 590952 || 6404
|576 || 568425 || 6404
|576 || 567228 || 6404
|576 || 566962 || 6404
|1024 || 919313 || 6404
|1024 || 917717 || 6404
|1024 || 946744 || 6404
|1024 || 919180 || 6404
|1024 || 943785 || 6404
|1024 || 918132 || 6404
|1024 || 919329 || 6404
|1024 || 919030 || 6404
|1536 || 1319094 || 6404
|1536 || 1317498 || 6404
|1536 || 1347805 || 6404
|1536 || 1319510 || 6404
|1536 || 1320823 || 6404
|1536 || 1343899 || 6404
|1536 || 1317082 || 6404
|1536 || 1317215 || 6404
|2048 || 1717861 || 6404
|2048 || 1752308 || 6404
|2048 || 1747354 || 6404
|2048 || 1721619 || 6404
|2048 || 1723929 || 6404
|2048 || 1747670 || 6404
|2048 || 1748202 || 6404
|2048 || 1724445 || 6404
