| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 70424 || 936
|0 || 49642 || 936
|0 || 49310 || 936
|0 || 49676 || 936
|0 || 49277 || 936
|0 || 49676 || 936
|0 || 49825 || 936
|0 || 49709 || 936
|1 || 76026 || 940
|1 || 75577 || 940
|1 || 75843 || 940
|1 || 75926 || 940
|1 || 75960 || 940
|1 || 75744 || 940
|1 || 75943 || 940
|1 || 75810 || 940
|2 || 76026 || 940
|2 || 75976 || 940
|2 || 75926 || 940
|2 || 75744 || 940
|2 || 76026 || 940
|2 || 75760 || 940
|2 || 76043 || 940
|2 || 75827 || 940
|4 || 75345 || 936
|4 || 75361 || 936
|4 || 75511 || 936
|4 || 75228 || 936
|4 || 75478 || 936
|4 || 75361 || 936
|4 || 75511 || 936
|4 || 75378 || 936
|8 || 75561 || 936
|8 || 75411 || 936
|8 || 75278 || 936
|8 || 75444 || 936
|8 || 75295 || 936
|8 || 75627 || 936
|8 || 75245 || 936
|8 || 75345 || 936
|16 || 75461 || 936
|16 || 75577 || 936
|16 || 75644 || 936
|16 || 75295 || 936
|16 || 75677 || 936
|16 || 75394 || 936
|16 || 75561 || 936
|16 || 75428 || 936
|32 || 75577 || 936
|32 || 75660 || 936
|32 || 75644 || 936
|32 || 75494 || 936
|32 || 75478 || 936
|32 || 75561 || 936
|32 || 75660 || 936
|32 || 75594 || 936
|64 || 75893 || 936
|64 || 75860 || 936
|64 || 75960 || 936
|64 || 75627 || 936
|64 || 75926 || 936
|64 || 75478 || 936
|64 || 75893 || 936
|64 || 75644 || 936
|128 || 101828 || 936
|128 || 101679 || 936
|128 || 101562 || 936
|128 || 101546 || 936
|128 || 101413 || 936
|128 || 101546 || 936
|128 || 101595 || 936
|128 || 101679 || 936
|256 || 171686 || 936
|256 || 152817 || 936
|256 || 153166 || 936
|256 || 153266 || 936
|256 || 172036 || 936
|256 || 153299 || 936
|256 || 153299 || 936
|256 || 153066 || 936
|512 || 256291 || 936
|512 || 274944 || 936
|512 || 256241 || 936
|512 || 256208 || 936
|512 || 256158 || 936
|512 || 256191 || 936
|512 || 255925 || 936
|512 || 256291 || 936
|576 || 300314 || 936
|576 || 281794 || 936
|576 || 282076 || 936
|576 || 281977 || 936
|576 || 281761 || 936
|576 || 281927 || 936
|576 || 281894 || 936
|576 || 281943 || 936
|1024 || 461909 || 936
|1024 || 461859 || 936
|1024 || 462325 || 936
|1024 || 480596 || 936
|1024 || 480479 || 936
|1024 || 462158 || 936
|1024 || 461926 || 936
|1024 || 462192 || 936
|1536 || 685948 || 936
|1536 || 686330 || 936
|1536 || 667727 || 936
|1536 || 667993 || 936
|1536 || 667710 || 936
|1536 || 686513 || 936
|1536 || 667826 || 936
|1536 || 667926 || 936
|2048 || 873428 || 936
|2048 || 873511 || 936
|2048 || 873494 || 936
|2048 || 873594 || 936
|2048 || 873345 || 936
|2048 || 873461 || 936
|2048 || 895140 || 936
|2048 || 892081 || 936
