| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 121219 || 1668
|0 || 64856 || 1668
|0 || 64901 || 1668
|0 || 64901 || 1668
|0 || 64980 || 1668
|0 || 64879 || 1668
|0 || 64924 || 1668
|0 || 64755 || 1668
|1 || 65441 || 1684
|1 || 65464 || 1684
|1 || 65453 || 1684
|1 || 65486 || 1684
|1 || 65261 || 1684
|1 || 65576 || 1684
|1 || 65430 || 1684
|1 || 65711 || 1684
|2 || 84015 || 1684
|2 || 65486 || 1684
|2 || 65520 || 1684
|2 || 65498 || 1684
|2 || 65396 || 1684
|2 || 65385 || 1684
|2 || 65576 || 1684
|2 || 65441 || 1684
|4 || 64688 || 1668
|4 || 64665 || 1668
|4 || 64699 || 1668
|4 || 65070 || 1668
|4 || 64744 || 1668
|4 || 64732 || 1668
|4 || 64755 || 1668
|4 || 64710 || 1668
|8 || 64879 || 1668
|8 || 65003 || 1668
|8 || 64755 || 1668
|8 || 80010 || 1668
|8 || 64834 || 1668
|8 || 64732 || 1668
|8 || 83363 || 1668
|8 || 64868 || 1668
|16 || 64980 || 1668
|16 || 64980 || 1668
|16 || 65014 || 1668
|16 || 64946 || 1668
|16 || 64890 || 1668
|16 || 64957 || 1668
|16 || 64969 || 1668
|16 || 65093 || 1668
|32 || 64868 || 1668
|32 || 89640 || 1668
|32 || 64879 || 1668
|32 || 64946 || 1668
|32 || 64969 || 1668
|32 || 64834 || 1668
|32 || 64969 || 1668
|32 || 64609 || 1668
|64 || 64823 || 1668
|64 || 64913 || 1668
|64 || 64789 || 1668
|64 || 64957 || 1668
|64 || 64823 || 1668
|64 || 64710 || 1668
|64 || 64935 || 1668
|64 || 64834 || 1668
|128 || 106313 || 1668
|128 || 130792 || 1668
|128 || 106324 || 1668
|128 || 106110 || 1668
|128 || 106234 || 1668
|128 || 106268 || 1668
|128 || 106290 || 1668
|128 || 106166 || 1668
|256 || 187942 || 1668
|256 || 187796 || 1668
|256 || 187684 || 1668
|256 || 187718 || 1668
|256 || 187841 || 1668
|256 || 187785 || 1668
|256 || 187594 || 1668
|256 || 187751 || 1668
|512 || 350921 || 1668
|512 || 382264 || 1668
|512 || 382455 || 1668
|512 || 385841 || 1668
|512 || 351023 || 1668
|512 || 351236 || 1668
|512 || 351056 || 1668
|512 || 351225 || 1668
|576 || 391770 || 1668
|576 || 391691 || 1668
|576 || 391511 || 1668
|576 || 391770 || 1668
|576 || 391804 || 1668
|576 || 391703 || 1668
|576 || 391691 || 1668
|576 || 424204 || 1668
|1024 || 668813 || 1668
|1024 || 668295 || 1668
|1024 || 668408 || 1668
|1024 || 636964 || 1668
|1024 || 668846 || 1668
|1024 || 669578 || 1668
|1024 || 637065 || 1668
|1024 || 668869 || 1668
|1536 || 922444 || 1668
|1536 || 922601 || 1668
|1536 || 955294 || 1668
|1536 || 922489 || 1668
|1536 || 954821 || 1668
|1536 || 955451 || 1668
|1536 || 954686 || 1668
|1536 || 954630 || 1668
|2048 || 1208216 || 1668
|2048 || 1208576 || 1668
|2048 || 1249031 || 1668
|2048 || 1239446 || 1668
|2048 || 1239694 || 1668
|2048 || 1240054 || 1668
|2048 || 1208149 || 1668
|2048 || 1240526 || 1668
