| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 480306 || 1100
|0 || 480305 || 1100
|0 || 480306 || 1100
|0 || 480306 || 1100
|0 || 480305 || 1100
|0 || 480306 || 1100
|0 || 480305 || 1100
|0 || 480306 || 1100
|1 || 1425353 || 1144
|1 || 1425355 || 1144
|1 || 1425354 || 1144
|1 || 1425354 || 1144
|1 || 1425354 || 1144
|1 || 1425354 || 1144
|1 || 1425354 || 1144
|1 || 1425353 || 1144
|2 || 1425358 || 1144
|2 || 1425359 || 1144
|2 || 1425357 || 1144
|2 || 1425357 || 1144
|2 || 1425358 || 1144
|2 || 1425359 || 1144
|2 || 1425358 || 1144
|2 || 1425358 || 1144
|4 || 1425365 || 1144
|4 || 1425365 || 1144
|4 || 1425365 || 1144
|4 || 1425366 || 1144
|4 || 1425366 || 1144
|4 || 1425366 || 1144
|4 || 1425366 || 1144
|4 || 1425366 || 1144
|8 || 1425382 || 1144
|8 || 1425381 || 1144
|8 || 1425382 || 1144
|8 || 1425382 || 1144
|8 || 1425382 || 1144
|8 || 1425382 || 1144
|8 || 1425381 || 1144
|8 || 1425381 || 1144
|16 || 1425414 || 1144
|16 || 1425413 || 1144
|16 || 1425414 || 1144
|16 || 1425414 || 1144
|16 || 1425413 || 1144
|16 || 1425414 || 1144
|16 || 1425414 || 1144
|16 || 1425414 || 1144
|32 || 1425269 || 1144
|32 || 1425269 || 1144
|32 || 1425269 || 1144
|32 || 1425268 || 1144
|32 || 1425269 || 1144
|32 || 1425269 || 1144
|32 || 1425269 || 1144
|32 || 1425269 || 1144
|64 || 1893634 || 1144
|64 || 1893633 || 1144
|64 || 1893634 || 1144
|64 || 1893634 || 1144
|64 || 1893634 || 1144
|64 || 1893635 || 1144
|64 || 1893635 || 1144
|64 || 1893634 || 1144
|128 || 2830365 || 1144
|128 || 2830365 || 1144
|128 || 2830365 || 1144
|128 || 2830365 || 1144
|128 || 2830365 || 1144
|128 || 2830365 || 1144
|128 || 2830364 || 1143
|128 || 2830365 || 1144
|256 || 4703825 || 1144
|256 || 4703827 || 1144
|256 || 4703826 || 1144
|256 || 4703826 || 1144
|256 || 4703827 || 1144
|256 || 4703826 || 1144
|256 || 4703827 || 1144
|256 || 4703826 || 1144
|512 || 8450749 || 1144
|512 || 8450749 || 1144
|512 || 8450749 || 1144
|512 || 8450749 || 1144
|512 || 8450749 || 1144
|512 || 8450749 || 1144
|512 || 8450748 || 1144
|512 || 8450749 || 1144
|576 || 9387480 || 1144
|576 || 9387479 || 1144
|576 || 9387481 || 1144
|576 || 9387480 || 1144
|576 || 9387480 || 1144
|576 || 9387480 || 1144
|576 || 9387480 || 1144
|576 || 9387480 || 1144
|1024 || 15944594 || 1144
|1024 || 15944594 || 1144
|1024 || 15944594 || 1144
|1024 || 15944594 || 1144
|1024 || 15944595 || 1144
|1024 || 15944595 || 1144
|1024 || 15944594 || 1144
|1024 || 15944594 || 1144
|1536 || 23438439 || 1144
|1536 || 23438438 || 1144
|1536 || 23438438 || 1144
|1536 || 23438439 || 1144
|1536 || 23438440 || 1144
|1536 || 23438439 || 1144
|1536 || 23438438 || 1144
|1536 || 23438439 || 1144
|2048 || 30932283 || 1144
|2048 || 30932284 || 1144
|2048 || 30932284 || 1144
|2048 || 30932283 || 1144
|2048 || 30932283 || 1144
|2048 || 30932283 || 1144
|2048 || 30932283 || 1144
|2048 || 30932284 || 1144
