| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 64156 || 732
|0 || 58969 || 732
|0 || 59883 || 732
|0 || 58653 || 732
|0 || 59784 || 732
|0 || 60050 || 732
|0 || 58886 || 732
|0 || 59734 || 732
|1 || 60482 || 732
|1 || 58470 || 732
|1 || 60532 || 732
|1 || 59468 || 732
|1 || 59601 || 732
|1 || 59634 || 732
|1 || 77506 || 732
|1 || 59019 || 732
|2 || 60299 || 732
|2 || 59418 || 732
|2 || 59617 || 732
|2 || 59651 || 732
|2 || 60066 || 732
|2 || 59285 || 732
|2 || 59252 || 732
|2 || 59634 || 732
|4 || 60199 || 732
|4 || 58553 || 732
|4 || 59252 || 732
|4 || 58520 || 732
|4 || 59534 || 732
|4 || 59035 || 732
|4 || 59252 || 732
|4 || 58853 || 732
|8 || 60282 || 732
|8 || 58404 || 732
|8 || 59551 || 732
|8 || 59235 || 732
|8 || 59185 || 732
|8 || 77506 || 732
|8 || 59035 || 732
|8 || 59052 || 732
|16 || 60249 || 732
|16 || 58886 || 732
|16 || 60199 || 732
|16 || 58653 || 732
|16 || 60083 || 732
|16 || 59351 || 732
|16 || 59917 || 732
|16 || 59335 || 732
|32 || 60781 || 732
|32 || 59318 || 732
|32 || 59966 || 732
|32 || 58703 || 732
|32 || 59734 || 732
|32 || 58869 || 732
|32 || 60000 || 732
|32 || 58819 || 732
|64 || 61097 || 732
|64 || 58537 || 732
|64 || 59983 || 732
|64 || 59285 || 732
|64 || 60316 || 732
|64 || 58819 || 732
|64 || 60133 || 732
|64 || 58819 || 732
|128 || 61130 || 732
|128 || 60415 || 732
|128 || 60914 || 732
|128 || 60299 || 732
|128 || 59950 || 732
|128 || 60532 || 732
|128 || 60166 || 732
|128 || 60615 || 732
|256 || 101213 || 732
|256 || 101113 || 732
|256 || 101396 || 732
|256 || 100282 || 732
|256 || 101063 || 732
|256 || 100698 || 732
|256 || 101213 || 732
|256 || 101529 || 732
|512 || 142111 || 732
|512 || 142011 || 732
|512 || 141778 || 732
|512 || 141412 || 732
|512 || 141894 || 732
|512 || 141745 || 732
|512 || 161462 || 732
|512 || 141379 || 732
|576 || 181861 || 732
|576 || 181828 || 732
|576 || 181412 || 732
|576 || 181528 || 732
|576 || 181213 || 732
|576 || 181179 || 732
|576 || 181395 || 732
|576 || 181395 || 732
|1024 || 283556 || 732
|1024 || 262758 || 732
|1024 || 262476 || 732
|1024 || 262343 || 732
|1024 || 262825 || 732
|1024 || 262509 || 732
|1024 || 262442 || 732
|1024 || 263041 || 732
|1536 || 382957 || 732
|1536 || 382358 || 732
|1536 || 382525 || 732
|1536 || 381943 || 732
|1536 || 402358 || 732
|1536 || 382292 || 732
|1536 || 400746 || 732
|1536 || 383073 || 732
|2048 || 462873 || 732
|2048 || 462341 || 732
|2048 || 462690 || 732
|2048 || 481776 || 732
|2048 || 463405 || 732
|2048 || 482624 || 732
|2048 || 462607 || 732
|2048 || 463455 || 732
