| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 14205060 || 1256
|0 || 74889 || 1256
|0 || 76559 || 1256
|0 || 75644 || 1256
|0 || 75671 || 1256
|0 || 74651 || 1256
|0 || 75671 || 1256
|0 || 75870 || 1256
|1 || 76479 || 1256
|1 || 77990 || 1256
|1 || 77632 || 1256
|1 || 77711 || 1256
|1 || 75485 || 1256
|1 || 77844 || 1256
|1 || 77142 || 1256
|1 || 77976 || 1256
|2 || 78082 || 1256
|2 || 77990 || 1256
|2 || 77937 || 1256
|2 || 76042 || 1256
|2 || 78480 || 1256
|2 || 77817 || 1256
|2 || 78043 || 1256
|2 || 76612 || 1256
|4 || 78149 || 1256
|4 || 77950 || 1256
|4 || 78268 || 1256
|4 || 77089 || 1256
|4 || 77937 || 1256
|4 || 77526 || 1256
|4 || 78016 || 1256
|4 || 75962 || 1256
|8 || 78268 || 1256
|8 || 77499 || 1256
|8 || 76903 || 1256
|8 || 77645 || 1256
|8 || 78652 || 1256
|8 || 78440 || 1256
|8 || 77009 || 1256
|8 || 78268 || 1256
|16 || 79036 || 1256
|16 || 77009 || 1256
|16 || 78626 || 1256
|16 || 78414 || 1256
|16 || 78029 || 1256
|16 || 77870 || 1256
|16 || 79195 || 1256
|16 || 78467 || 1256
|32 || 77075 || 1256
|32 || 79142 || 1256
|32 || 79527 || 1256
|32 || 78983 || 1256
|32 || 77049 || 1256
|32 || 79076 || 1256
|32 || 79262 || 1256
|32 || 79209 || 1256
|64 || 81236 || 1256
|64 || 80653 || 1256
|64 || 80573 || 1256
|64 || 79421 || 1256
|64 || 80441 || 1256
|64 || 80587 || 1256
|64 || 81130 || 1256
|64 || 79275 || 1256
|128 || 83184 || 1256
|128 || 82693 || 1256
|128 || 81183 || 1256
|128 || 83104 || 1256
|128 || 82985 || 1256
|128 || 82402 || 1256
|128 || 81196 || 1256
|128 || 82508 || 1256
|256 || 106716 || 1256
|256 || 104317 || 1256
|256 || 106517 || 1256
|256 || 106411 || 1256
|256 || 106398 || 1256
|256 || 104927 || 1256
|256 || 106716 || 1256
|256 || 107020 || 1256
|512 || 146651 || 1256
|512 || 147446 || 1256
|512 || 147910 || 1256
|512 || 147989 || 1256
|512 || 146413 || 1256
|512 || 148413 || 1256
|512 || 148347 || 1256
|512 || 148506 || 1256
|576 || 166526 || 1256
|576 || 166857 || 1256
|576 || 167255 || 1256
|576 || 165042 || 1256
|576 || 165956 || 1256
|576 || 166804 || 1256
|576 || 166023 || 1256
|576 || 165002 || 1256
|1024 || 229344 || 1256
|1024 || 229358 || 1256
|1024 || 228019 || 1256
|1024 || 230431 || 1256
|1024 || 230033 || 1256
|1024 || 230272 || 1256
|1024 || 228854 || 1256
|1024 || 230086 || 1256
|1536 || 310024 || 1256
|1536 || 311150 || 1256
|1536 || 309586 || 1256
|1536 || 310593 || 1256
|1536 || 308354 || 1256
|1536 || 311441 || 1256
|1536 || 311508 || 1256
|1536 || 309507 || 1256
|2048 || 390849 || 1256
|2048 || 389351 || 1256
|2048 || 389590 || 1256
|2048 || 393194 || 1256
|2048 || 389630 || 1256
|2048 || 388119 || 1256
|2048 || 389510 || 1256
|2048 || 389789 || 1256
