| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 112804 || 1164
|0 || 76635 || 1164
|0 || 64305 || 1164
|0 || 64361 || 1164
|0 || 65329 || 1164
|0 || 65149 || 1164
|0 || 64946 || 1164
|0 || 65138 || 1164
|1 || 64710 || 1164
|1 || 64485 || 1164
|1 || 64519 || 1164
|1 || 65228 || 1164
|1 || 65295 || 1164
|1 || 64474 || 1164
|1 || 64598 || 1164
|1 || 64564 || 1164
|2 || 64451 || 1164
|2 || 64463 || 1164
|2 || 64721 || 1164
|2 || 65273 || 1164
|2 || 64665 || 1164
|2 || 65081 || 1164
|2 || 64328 || 1164
|2 || 65261 || 1164
|4 || 64598 || 1164
|4 || 64474 || 1164
|4 || 65993 || 1164
|4 || 65306 || 1164
|4 || 65205 || 1164
|4 || 65115 || 1164
|4 || 65329 || 1164
|4 || 64564 || 1164
|8 || 65408 || 1164
|8 || 65182 || 1164
|8 || 65891 || 1164
|8 || 64361 || 1164
|8 || 64485 || 1164
|8 || 64350 || 1164
|8 || 65093 || 1164
|8 || 65059 || 1164
|16 || 83498 || 1164
|16 || 80156 || 1164
|16 || 78986 || 1164
|16 || 65306 || 1164
|16 || 65194 || 1164
|16 || 64541 || 1164
|16 || 65171 || 1164
|16 || 64361 || 1164
|32 || 65711 || 1164
|32 || 64620 || 1164
|32 || 64609 || 1164
|32 || 65115 || 1164
|32 || 65284 || 1164
|32 || 64609 || 1164
|32 || 65126 || 1164
|32 || 65126 || 1164
|64 || 65228 || 1164
|64 || 65385 || 1164
|64 || 64598 || 1164
|64 || 64620 || 1164
|64 || 64676 || 1164
|64 || 65306 || 1164
|64 || 65261 || 1164
|64 || 65396 || 1164
|128 || 65689 || 1164
|128 || 65453 || 1164
|128 || 65453 || 1164
|128 || 64733 || 1164
|128 || 66071 || 1164
|128 || 65734 || 1164
|128 || 65340 || 1164
|128 || 64856 || 1164
|256 || 105795 || 1164
|256 || 106133 || 1164
|256 || 108056 || 1164
|256 || 89989 || 1164
|256 || 89820 || 1164
|256 || 89269 || 1164
|256 || 89921 || 1164
|256 || 89359 || 1164
|512 || 139286 || 1164
|512 || 138949 || 1164
|512 || 140344 || 1164
|512 || 140344 || 1164
|512 || 138758 || 1164
|512 || 139275 || 1164
|512 || 139421 || 1164
|512 || 138679 || 1164
|576 || 164115 || 1164
|576 || 164385 || 1164
|576 || 163958 || 1164
|576 || 164475 || 1164
|576 || 164351 || 1164
|576 || 164790 || 1164
|576 || 164903 || 1164
|576 || 164880 || 1164
|1024 || 238534 || 1164
|1024 || 238984 || 1164
|1024 || 237521 || 1164
|1024 || 238500 || 1164
|1024 || 238522 || 1164
|1024 || 238016 || 1164
|1024 || 238961 || 1164
|1024 || 238354 || 1164
|1536 || 337489 || 1164
|1536 || 337444 || 1164
|1536 || 337421 || 1164
|1536 || 353993 || 1164
|1536 || 337455 || 1164
|1536 || 337354 || 1164
|1536 || 336645 || 1164
|1536 || 336746 || 1164
|2048 || 435791 || 1164
|2048 || 452711 || 1164
|2048 || 436084 || 1164
|2048 || 452475 || 1164
|2048 || 452723 || 1164
|2048 || 452903 || 1164
|2048 || 435308 || 1164
|2048 || 436129 || 1164
