| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 14214600 || 1216
|0 || 75459 || 1216
|0 || 77062 || 1216
|0 || 76956 || 1216
|0 || 76797 || 1216
|0 || 75035 || 1216
|0 || 76983 || 1216
|0 || 77208 || 1216
|1 || 77725 || 1216
|1 || 78705 || 1216
|1 || 79394 || 1216
|1 || 78997 || 1216
|1 || 77062 || 1216
|1 || 79116 || 1216
|1 || 78745 || 1216
|1 || 79222 || 1216
|2 || 78122 || 1216
|2 || 79540 || 1216
|2 || 79089 || 1216
|2 || 78705 || 1216
|2 || 77340 || 1216
|2 || 79129 || 1216
|2 || 79275 || 1216
|2 || 78612 || 1216
|4 || 78652 || 1216
|4 || 79103 || 1216
|4 || 79407 || 1216
|4 || 77963 || 1216
|4 || 79792 || 1216
|4 || 79222 || 1216
|4 || 79248 || 1216
|4 || 77499 || 1216
|8 || 79129 || 1216
|8 || 79381 || 1216
|8 || 78294 || 1216
|8 || 78917 || 1216
|8 || 79606 || 1216
|8 || 80057 || 1216
|8 || 79447 || 1216
|8 || 79513 || 1216
|16 || 79421 || 1216
|16 || 80096 || 1216
|16 || 78586 || 1216
|16 || 79606 || 1216
|16 || 79990 || 1216
|16 || 79633 || 1216
|16 || 78308 || 1216
|16 || 79725 || 1216
|32 || 80732 || 1216
|32 || 80202 || 1216
|32 || 81607 || 1216
|32 || 80772 || 1216
|32 || 80375 || 1216
|32 || 79076 || 1216
|32 || 80958 || 1216
|32 || 80560 || 1216
|64 || 80838 || 1216
|64 || 82203 || 1216
|64 || 82269 || 1216
|64 || 81739 || 1216
|64 || 82137 || 1216
|64 || 80600 || 1216
|64 || 81845 || 1216
|64 || 82018 || 1216
|128 || 99865 || 1216
|128 || 101283 || 1216
|128 || 101840 || 1216
|128 || 101999 || 1216
|128 || 99534 || 1216
|128 || 101548 || 1216
|128 || 100899 || 1216
|128 || 101402 || 1216
|256 || 122311 || 1216
|256 || 122576 || 1216
|256 || 122721 || 1216
|256 || 120681 || 1216
|256 || 122523 || 1216
|256 || 123172 || 1216
|256 || 123093 || 1216
|256 || 120853 || 1216
|512 || 165029 || 1216
|512 || 163611 || 1216
|512 || 161836 || 1216
|512 || 163253 || 1216
|512 || 163876 || 1216
|512 || 164605 || 1216
|512 || 162034 || 1216
|512 || 163373 || 1216
|576 || 167732 || 1216
|576 || 166102 || 1216
|576 || 168487 || 1216
|576 || 167772 || 1216
|576 || 167321 || 1216
|576 || 164870 || 1216
|576 || 165956 || 1216
|576 || 167334 || 1216
|1024 || 244820 || 1216
|1024 || 246993 || 1216
|1024 || 246635 || 1216
|1024 || 243986 || 1216
|1024 || 245960 || 1216
|1024 || 246530 || 1216
|1024 || 246516 || 1216
|1024 || 244661 || 1216
|1536 || 327434 || 1216
|1536 || 327911 || 1216
|1536 || 326838 || 1216
|1536 || 323764 || 1216
|1536 || 326984 || 1216
|1536 || 325036 || 1216
|1536 || 328256 || 1216
|1536 || 327341 || 1216
|2048 || 406987 || 1216
|2048 || 408246 || 1216
|2048 || 406245 || 1216
|2048 || 407557 || 1216
|2048 || 408299 || 1216
|2048 || 405490 || 1216
|2048 || 404735 || 1216
|2048 || 404125 || 1216
