| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 107830 || 712
|0 || 70557 || 712
|0 || 71055 || 712
|0 || 71122 || 712
|0 || 70956 || 712
|0 || 70756 || 712
|0 || 71222 || 712
|0 || 70856 || 712
|1 || 75494 || 712
|1 || 75311 || 712
|1 || 75627 || 712
|1 || 75461 || 712
|1 || 75544 || 712
|1 || 75311 || 712
|1 || 75577 || 712
|1 || 75544 || 712
|2 || 75694 || 712
|2 || 75777 || 712
|2 || 75461 || 712
|2 || 75744 || 712
|2 || 75561 || 712
|2 || 75694 || 712
|2 || 75494 || 712
|2 || 75627 || 712
|4 || 75394 || 712
|4 || 75128 || 712
|4 || 75228 || 712
|4 || 75461 || 712
|4 || 75278 || 712
|4 || 75128 || 712
|4 || 75245 || 712
|4 || 75178 || 712
|8 || 76658 || 712
|8 || 76575 || 712
|8 || 76525 || 712
|8 || 76608 || 712
|8 || 76941 || 712
|8 || 76824 || 712
|8 || 76675 || 712
|8 || 76558 || 712
|16 || 78221 || 712
|16 || 78304 || 712
|16 || 97140 || 712
|16 || 78503 || 712
|16 || 78570 || 712
|16 || 78370 || 712
|16 || 78304 || 712
|16 || 78237 || 712
|32 || 101296 || 712
|32 || 82410 || 712
|32 || 101945 || 712
|32 || 82194 || 712
|32 || 82477 || 712
|32 || 82227 || 712
|32 || 100581 || 712
|32 || 82310 || 712
|64 || 89692 || 712
|64 || 89559 || 712
|64 || 89875 || 712
|64 || 89742 || 712
|64 || 89526 || 712
|64 || 90257 || 712
|64 || 89709 || 712
|64 || 89941 || 712
|128 || 105103 || 712
|128 || 104804 || 712
|128 || 104654 || 712
|128 || 104754 || 712
|128 || 104804 || 712
|128 || 104754 || 712
|128 || 104771 || 712
|128 || 104738 || 712
|256 || 134596 || 712
|256 || 134563 || 712
|256 || 134779 || 712
|256 || 134663 || 712
|256 || 134679 || 712
|256 || 134530 || 712
|256 || 134546 || 712
|256 || 134729 || 712
|512 || 194479 || 712
|512 || 194130 || 712
|512 || 194446 || 712
|512 || 213216 || 712
|512 || 194463 || 712
|512 || 194745 || 712
|512 || 194629 || 712
|512 || 194596 || 712
|576 || 209242 || 712
|576 || 209492 || 712
|576 || 228195 || 712
|576 || 209359 || 712
|576 || 209309 || 712
|576 || 209608 || 712
|576 || 209375 || 712
|576 || 227812 || 712
|1024 || 314030 || 712
|1024 || 314196 || 712
|1024 || 332966 || 712
|1024 || 332500 || 712
|1024 || 313947 || 712
|1024 || 314030 || 712
|1024 || 314013 || 712
|1024 || 314013 || 712
|1536 || 433347 || 712
|1536 || 454777 || 712
|1536 || 452400 || 712
|1536 || 433530 || 712
|1536 || 452749 || 712
|1536 || 433264 || 712
|1536 || 433248 || 712
|1536 || 453148 || 712
|2048 || 552682 || 712
|2048 || 552648 || 712
|2048 || 552914 || 712
|2048 || 571152 || 712
|2048 || 571701 || 712
|2048 || 552582 || 712
|2048 || 552582 || 712
|2048 || 552499 || 712
