| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 1005053 || 252
|0 || 683190 || 252
|0 || 688770 || 252
|0 || 702338 || 252
|0 || 688039 || 252
|0 || 683359 || 252
|0 || 683460 || 252
|0 || 709841 || 252
|1 || 690435 || 252
|1 || 1397138 || 252
|1 || 688444 || 252
|1 || 784429 || 252
|1 || 689006 || 252
|1 || 1393380 || 252
|1 || 980786 || 252
|1 || 974621 || 252
|2 || 1235284 || 252
|2 || 688354 || 252
|2 || 712373 || 252
|2 || 683561 || 252
|2 || 688511 || 252
|2 || 688793 || 252
|2 || 683640 || 252
|2 || 683505 || 252
|4 || 720675 || 264
|4 || 716040 || 264
|4 || 721361 || 264
|4 || 722250 || 264
|4 || 727695 || 264
|4 || 721012 || 264
|4 || 720776 || 264
|4 || 1030613 || 264
|8 || 1307318 || 264
|8 || 753199 || 264
|8 || 776115 || 264
|8 || 754223 || 264
|8 || 752918 || 264
|8 || 755966 || 264
|8 || 853954 || 264
|8 || 748395 || 264
|16 || 818415 || 264
|16 || 838901 || 264
|16 || 813398 || 264
|16 || 820935 || 264
|16 || 1139423 || 264
|16 || 818865 || 264
|16 || 1526017 || 264
|16 || 942458 || 264
|32 || 943526 || 264
|32 || 1501931 || 264
|32 || 949219 || 264
|32 || 1241280 || 264
|32 || 1663076 || 264
|32 || 972529 || 264
|32 || 948128 || 264
|32 || 955181 || 264
|64 || 1210849 || 264
|64 || 1203300 || 264
|64 || 1218049 || 264
|64 || 1926619 || 264
|64 || 1215754 || 264
|64 || 1203615 || 264
|64 || 1758881 || 264
|64 || 1237376 || 264
|128 || 2018216 || 264
|128 || 2043450 || 264
|128 || 2275436 || 264
|128 || 1757340 || 264
|128 || 1851514 || 264
|128 || 1998697 || 264
|128 || 1856880 || 264
|128 || 1748509 || 264
|256 || 2792700 || 264
|256 || 3891431 || 264
|256 || 3391830 || 264
|256 || 4047716 || 264
|256 || 2794973 || 264
|256 || 3318829 || 264
|256 || 2900205 || 264
|256 || 3799462 || 264
|512 || 8115795 || 264
|512 || 6398921 || 264
|512 || 5615831 || 264
|512 || 5795573 || 264
|512 || 6183034 || 264
|512 || 5862825 || 264
|512 || 5225018 || 264
|512 || 5238923 || 264
|576 || 5658458 || 264
|576 || 6215906 || 264
|576 || 7841295 || 264
|576 || 5592398 || 264
|576 || 5972018 || 264
|576 || 7142456 || 264
|576 || 6451256 || 264
|576 || 6388549 || 264
|1024 || 9666416 || 264
|1024 || 9638336 || 264
|1024 || 9441394 || 264
|1024 || 9593966 || 264
|1024 || 9828653 || 264
|1024 || 10817629 || 264
|1024 || 13188173 || 264
|1024 || 10867129 || 264
|1536 || 17023770 || 264
|1536 || 14808757 || 264
|1536 || 15107929 || 264
|1536 || 17213524 || 264
|1536 || 15056910 || 264
|1536 || 16988198 || 264
|1536 || 17463971 || 264
|1536 || 15128539 || 264
|2048 || 20812613 || 264
|2048 || 21394676 || 264
|2048 || 20748251 || 264
|2048 || 21999825 || 264
|2048 || 21160564 || 263
|2048 || 22385093 || 264
|2048 || 21402045 || 264
|2048 || 19772471 || 264
