| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 200633 || 304
|0 || 33458 || 304
|0 || 33210 || 304
|0 || 33086 || 304
|0 || 33255 || 304
|0 || 33334 || 304
|0 || 33233 || 304
|0 || 33244 || 304
|1 || 57724 || 304
|1 || 33795 || 304
|1 || 51908 || 304
|1 || 33773 || 304
|1 || 41006 || 304
|1 || 33671 || 304
|1 || 33806 || 304
|1 || 52065 || 304
|2 || 52335 || 304
|2 || 52560 || 304
|2 || 34020 || 304
|2 || 41299 || 304
|2 || 34121 || 304
|2 || 33941 || 304
|2 || 52346 || 304
|2 || 34121 || 304
|4 || 78120 || 304
|4 || 53190 || 304
|4 || 34571 || 304
|4 || 34684 || 304
|4 || 52943 || 304
|4 || 34583 || 304
|4 || 34493 || 304
|4 || 34729 || 304
|8 || 114368 || 304
|8 || 87019 || 304
|8 || 61279 || 304
|8 || 39735 || 304
|8 || 73946 || 304
|8 || 39049 || 304
|8 || 39791 || 304
|8 || 39229 || 304
|16 || 69503 || 304
|16 || 45585 || 304
|16 || 45810 || 304
|16 || 46316 || 304
|16 || 45585 || 304
|16 || 45630 || 304
|16 || 45697 || 304
|16 || 45596 || 304
|32 || 57780 || 304
|32 || 57848 || 304
|32 || 58174 || 304
|32 || 58365 || 304
|32 || 58286 || 304
|32 || 58129 || 304
|32 || 57926 || 304
|32 || 57701 || 304
|64 || 81056 || 304
|64 || 80584 || 304
|64 || 81169 || 304
|64 || 417229 || 304
|64 || 80944 || 304
|64 || 80651 || 304
|64 || 81023 || 304
|64 || 80865 || 304
|128 || 126225 || 304
|128 || 125944 || 304
|128 || 126416 || 304
|128 || 125663 || 304
|128 || 125325 || 304
|128 || 126664 || 304
|128 || 125831 || 304
|128 || 126281 || 304
|256 || 214987 || 304
|256 || 214335 || 304
|256 || 215224 || 304
|256 || 214448 || 304
|256 || 215021 || 304
|256 || 214391 || 304
|256 || 222514 || 304
|256 || 247838 || 304
|512 || 396484 || 304
|512 || 397553 || 304
|512 || 389318 || 304
|512 || 397440 || 304
|512 || 391624 || 304
|512 || 397564 || 304
|512 || 391691 || 304
|512 || 399015 || 304
|576 || 441180 || 304
|576 || 435960 || 304
|576 || 443059 || 304
|576 || 434048 || 304
|576 || 440291 || 304
|576 || 435240 || 304
|576 || 441709 || 304
|576 || 440629 || 304
|1024 || 1315159 || 304
|1024 || 1471894 || 304
|1024 || 740036 || 304
|1024 || 779670 || 304
|1024 || 775125 || 304
|1024 || 742534 || 304
|1024 || 1484078 || 304
|1024 || 750623 || 304
|1536 || 1239818 || 304
|1536 || 1093680 || 304
|1536 || 1126699 || 304
|1536 || 1400321 || 304
|1536 || 1824458 || 304
|1536 || 1094276 || 304
|1536 || 1664719 || 304
|1536 || 1240886 || 304
|2048 || 2015843 || 304
|2048 || 1593788 || 304
|2048 || 1487374 || 304
|2048 || 1550992 || 304
|2048 || 2019431 || 304
|2048 || 1766441 || 304
|2048 || 1479814 || 304
|2048 || 2014301 || 304
