| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 89949 || 937
|0 || 89950 || 937
|0 || 89951 || 937
|0 || 89949 || 937
|0 || 89950 || 937
|0 || 89950 || 937
|0 || 89950 || 937
|0 || 89950 || 937
|1 || 89960 || 937
|1 || 89960 || 937
|1 || 89959 || 937
|1 || 89960 || 937
|1 || 89959 || 937
|1 || 89960 || 937
|1 || 89960 || 937
|1 || 89961 || 937
|2 || 89969 || 937
|2 || 89970 || 937
|2 || 89969 || 937
|2 || 89969 || 937
|2 || 89970 || 937
|2 || 89970 || 937
|2 || 89969 || 937
|2 || 89970 || 937
|4 || 111348 || 937
|4 || 111349 || 937
|4 || 111348 || 937
|4 || 111348 || 937
|4 || 111348 || 937
|4 || 111348 || 937
|4 || 111348 || 937
|4 || 111348 || 937
|8 || 132761 || 937
|8 || 132761 || 937
|8 || 132761 || 937
|8 || 132760 || 937
|8 || 132760 || 937
|8 || 132760 || 937
|8 || 132759 || 937
|8 || 132761 || 937
|16 || 175585 || 937
|16 || 175586 || 937
|16 || 175587 || 937
|16 || 175586 || 937
|16 || 175585 || 937
|16 || 175585 || 937
|16 || 175587 || 937
|16 || 175586 || 937
|32 || 261235 || 937
|32 || 261234 || 937
|32 || 261236 || 937
|32 || 261235 || 937
|32 || 261235 || 937
|32 || 261235 || 937
|32 || 261236 || 937
|32 || 261236 || 937
|64 || 432535 || 937
|64 || 432536 || 937
|64 || 432535 || 937
|64 || 432535 || 937
|64 || 432535 || 937
|64 || 432534 || 937
|64 || 432536 || 937
|64 || 432535 || 937
|128 || 775134 || 937
|128 || 775134 || 937
|128 || 775134 || 937
|128 || 775135 || 937
|128 || 775135 || 937
|128 || 775135 || 937
|128 || 775134 || 937
|128 || 775134 || 937
|256 || 1460333 || 937
|256 || 1460334 || 937
|256 || 1460333 || 937
|256 || 1460333 || 937
|256 || 1460333 || 937
|256 || 1460334 || 937
|256 || 1460332 || 937
|256 || 1460334 || 937
|512 || 2830731 || 937
|512 || 2830731 || 937
|512 || 2830730 || 937
|512 || 2830731 || 937
|512 || 2830730 || 937
|512 || 2830730 || 937
|512 || 2830731 || 937
|512 || 2830730 || 937
|576 || 3173329 || 937
|576 || 3173331 || 937
|576 || 3173330 || 937
|576 || 3173329 || 937
|576 || 3173329 || 937
|576 || 3173330 || 937
|576 || 3173329 || 937
|576 || 3173330 || 937
|1024 || 5571525 || 937
|1024 || 5571525 || 937
|1024 || 5571526 || 937
|1024 || 5571525 || 937
|1024 || 5571526 || 937
|1024 || 5571526 || 937
|1024 || 5571526 || 937
|1024 || 5571525 || 937
|1536 || 8312320 || 937
|1536 || 8312320 || 937
|1536 || 8312320 || 937
|1536 || 8312321 || 937
|1536 || 8312320 || 937
|1536 || 8312321 || 937
|1536 || 8312321 || 937
|1536 || 8312321 || 937
|2048 || 11053116 || 937
|2048 || 11053115 || 937
|2048 || 11053115 || 937
|2048 || 11053117 || 937
|2048 || 11053116 || 937
|2048 || 11053117 || 937
|2048 || 11053116 || 937
|2048 || 11053117 || 937
