| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 73649 || 760
|0 || 67996 || 760
|0 || 68761 || 760
|0 || 67830 || 760
|0 || 68129 || 760
|0 || 68645 || 760
|0 || 68246 || 760
|0 || 68296 || 760
|1 || 69343 || 760
|1 || 67680 || 760
|1 || 68744 || 760
|1 || 67730 || 760
|1 || 67996 || 760
|1 || 68578 || 760
|1 || 67897 || 760
|1 || 68528 || 760
|2 || 68478 || 760
|2 || 68894 || 760
|2 || 67780 || 760
|2 || 68645 || 760
|2 || 68645 || 760
|2 || 67597 || 760
|2 || 67930 || 760
|2 || 68345 || 760
|4 || 68695 || 760
|4 || 68013 || 760
|4 || 67381 || 760
|4 || 67365 || 760
|4 || 67680 || 760
|4 || 68844 || 760
|4 || 66367 || 760
|4 || 67847 || 760
|8 || 69559 || 760
|8 || 67680 || 760
|8 || 68628 || 760
|8 || 68429 || 760
|8 || 68495 || 760
|8 || 68246 || 760
|8 || 67381 || 760
|8 || 69160 || 760
|16 || 69326 || 760
|16 || 67747 || 760
|16 || 68528 || 760
|16 || 67664 || 760
|16 || 68811 || 760
|16 || 67747 || 760
|16 || 68312 || 760
|16 || 68379 || 760
|32 || 69426 || 760
|32 || 67531 || 760
|32 || 67946 || 760
|32 || 67564 || 760
|32 || 68478 || 760
|32 || 67930 || 760
|32 || 68861 || 760
|32 || 67813 || 760
|64 || 69193 || 760
|64 || 68528 || 760
|64 || 68877 || 760
|64 || 67315 || 760
|64 || 68296 || 760
|64 || 68345 || 760
|64 || 68229 || 760
|64 || 67930 || 760
|128 || 118636 || 760
|128 || 118254 || 760
|128 || 117688 || 760
|128 || 118370 || 760
|128 || 117971 || 760
|128 || 135876 || 760
|128 || 118570 || 760
|128 || 117755 || 760
|256 || 169043 || 760
|256 || 166982 || 760
|256 || 168312 || 760
|256 || 167497 || 760
|256 || 168977 || 760
|256 || 185851 || 760
|256 || 167780 || 760
|256 || 168212 || 760
|512 || 267264 || 760
|512 || 266682 || 760
|512 || 267230 || 760
|512 || 267064 || 760
|512 || 286815 || 760
|512 || 267496 || 760
|512 || 266765 || 760
|512 || 267463 || 760
|576 || 267413 || 760
|576 || 267912 || 760
|576 || 267696 || 760
|576 || 267978 || 760
|576 || 266981 || 760
|576 || 267729 || 760
|576 || 267214 || 760
|576 || 267463 || 760
|1024 || 464735 || 760
|1024 || 464636 || 760
|1024 || 464619 || 760
|1024 || 464818 || 760
|1024 || 465284 || 760
|1024 || 463655 || 760
|1024 || 465151 || 760
|1024 || 484569 || 760
|1536 || 661858 || 760
|1536 || 681958 || 760
|1536 || 662008 || 760
|1536 || 680428 || 760
|1536 || 661343 || 760
|1536 || 681825 || 760
|1536 || 661210 || 760
|1536 || 682157 || 760
|2048 || 859180 || 760
|2048 || 858615 || 760
|2048 || 879064 || 760
|2048 || 858465 || 760
|2048 || 859047 || 760
|2048 || 858249 || 760
|2048 || 858399 || 760
|2048 || 858798 || 760
