| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 62134 || 1356
|0 || 35089 || 1356
|0 || 35291 || 1356
|0 || 35314 || 1356
|0 || 35550 || 1356
|0 || 35291 || 1356
|0 || 35235 || 1356
|0 || 35876 || 1356
|1 || 35370 || 1356
|1 || 35314 || 1356
|1 || 35359 || 1356
|1 || 35269 || 1356
|1 || 35393 || 1356
|1 || 36011 || 1356
|1 || 35393 || 1356
|1 || 36034 || 1356
|2 || 35426 || 1356
|2 || 35258 || 1356
|2 || 36011 || 1356
|2 || 35933 || 1356
|2 || 35359 || 1356
|2 || 35404 || 1356
|2 || 35325 || 1356
|2 || 35381 || 1356
|4 || 35336 || 1356
|4 || 35921 || 1356
|4 || 35798 || 1356
|4 || 35753 || 1356
|4 || 35235 || 1356
|4 || 35303 || 1356
|4 || 35303 || 1356
|4 || 36011 || 1356
|8 || 35393 || 1356
|8 || 35899 || 1356
|8 || 35595 || 1356
|8 || 35460 || 1356
|8 || 35494 || 1356
|8 || 35303 || 1356
|8 || 47914 || 1356
|8 || 35921 || 1356
|16 || 35550 || 1356
|16 || 35573 || 1356
|16 || 35460 || 1356
|16 || 50749 || 1356
|16 || 35584 || 1356
|16 || 35584 || 1356
|16 || 35618 || 1356
|16 || 35651 || 1356
|32 || 36191 || 1356
|32 || 36214 || 1356
|32 || 35404 || 1356
|32 || 35471 || 1356
|32 || 35854 || 1356
|32 || 35426 || 1356
|32 || 36034 || 1356
|32 || 35505 || 1356
|64 || 36000 || 1356
|64 || 35955 || 1356
|64 || 36270 || 1356
|64 || 36169 || 1356
|64 || 36158 || 1356
|64 || 35460 || 1356
|64 || 35483 || 1356
|64 || 35494 || 1356
|128 || 45956 || 1356
|128 || 45934 || 1356
|128 || 46204 || 1356
|128 || 46395 || 1356
|128 || 46373 || 1356
|128 || 45855 || 1356
|128 || 46507 || 1356
|128 || 45889 || 1356
|256 || 56115 || 1356
|256 || 56858 || 1356
|256 || 56644 || 1356
|256 || 56734 || 1356
|256 || 56351 || 1356
|256 || 56205 || 1356
|256 || 56273 || 1356
|256 || 56498 || 1356
|512 || 77153 || 1356
|512 || 77254 || 1356
|512 || 77625 || 1356
|512 || 77726 || 1356
|512 || 77299 || 1356
|512 || 92205 || 1356
|512 || 77400 || 1356
|512 || 77119 || 1356
|576 || 77231 || 1356
|576 || 77513 || 1356
|576 || 77119 || 1356
|576 || 77344 || 1356
|576 || 77333 || 1356
|576 || 78311 || 1356
|576 || 94950 || 1356
|576 || 77198 || 1356
|1024 || 119363 || 1356
|1024 || 119081 || 1356
|1024 || 118991 || 1356
|1024 || 119070 || 1356
|1024 || 118946 || 1356
|1024 || 119138 || 1356
|1024 || 118744 || 1356
|1024 || 134021 || 1356
|1536 || 160864 || 1356
|1536 || 160583 || 1356
|1536 || 160459 || 1356
|1536 || 160403 || 1356
|1536 || 160931 || 1356
|1536 || 160358 || 1356
|1536 || 178279 || 1356
|1536 || 160346 || 1356
|2048 || 202196 || 1356
|2048 || 202208 || 1356
|2048 || 202444 || 1356
|2048 || 202635 || 1356
|2048 || 202208 || 1356
|2048 || 218464 || 1356
|2048 || 202624 || 1356
|2048 || 202534 || 1356
