| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 83757 || 1644
|0 || 32086 || 1540
|0 || 32419 || 1540
|0 || 32253 || 1540
|0 || 31754 || 1540
|0 || 32386 || 1540
|0 || 31953 || 1540
|0 || 32219 || 1540
|1 || 33034 || 1540
|1 || 32219 || 1540
|1 || 32120 || 1540
|1 || 32136 || 1540
|1 || 31937 || 1540
|1 || 32369 || 1540
|1 || 32452 || 1540
|1 || 32286 || 1540
|2 || 32801 || 1540
|2 || 31970 || 1540
|2 || 32618 || 1540
|2 || 32253 || 1540
|2 || 32485 || 1540
|2 || 32402 || 1540
|2 || 32469 || 1540
|2 || 32053 || 1540
|4 || 32951 || 1540
|4 || 32103 || 1540
|4 || 32685 || 1540
|4 || 32236 || 1540
|4 || 32435 || 1540
|4 || 32435 || 1540
|4 || 32302 || 1540
|4 || 32319 || 1540
|8 || 32984 || 1540
|8 || 32020 || 1540
|8 || 32751 || 1540
|8 || 32053 || 1540
|8 || 32136 || 1540
|8 || 31987 || 1540
|8 || 32286 || 1540
|8 || 32036 || 1540
|16 || 32568 || 1540
|16 || 32070 || 1540
|16 || 32452 || 1540
|16 || 32302 || 1540
|16 || 32036 || 1540
|16 || 32652 || 1540
|16 || 32369 || 1540
|16 || 31953 || 1540
|32 || 33167 || 1540
|32 || 31987 || 1540
|32 || 32419 || 1540
|32 || 32036 || 1540
|32 || 32103 || 1540
|32 || 32253 || 1540
|32 || 32020 || 1540
|32 || 32269 || 1540
|64 || 66184 || 1540
|64 || 44489 || 1540
|64 || 44455 || 1540
|64 || 44738 || 1540
|64 || 63873 || 1540
|64 || 44937 || 1540
|64 || 44389 || 1540
|64 || 44006 || 1540
|128 || 47149 || 1540
|128 || 46334 || 1540
|128 || 46467 || 1540
|128 || 46450 || 1540
|128 || 46650 || 1540
|128 || 46617 || 1540
|128 || 46833 || 1540
|128 || 46284 || 1540
|256 || 51471 || 1540
|256 || 51388 || 1540
|256 || 51255 || 1540
|256 || 50989 || 1540
|256 || 50823 || 1540
|256 || 50839 || 1540
|256 || 50889 || 1540
|256 || 51172 || 1540
|512 || 60382 || 1540
|512 || 59534 || 1540
|512 || 59833 || 1540
|512 || 59468 || 1540
|512 || 59950 || 1540
|512 || 59700 || 1540
|512 || 59700 || 1540
|512 || 60050 || 1540
|576 || 62311 || 1540
|576 || 61895 || 1540
|576 || 62078 || 1540
|576 || 61612 || 1540
|576 || 62078 || 1540
|576 || 62161 || 1540
|576 || 61812 || 1540
|576 || 61745 || 1540
|1024 || 76525 || 1540
|1024 || 77173 || 1540
|1024 || 76575 || 1540
|1024 || 76591 || 1540
|1024 || 76990 || 1540
|1024 || 76758 || 1540
|1024 || 76741 || 1540
|1024 || 76724 || 1540
|1536 || 93981 || 1540
|1536 || 93748 || 1540
|1536 || 93566 || 1540
|1536 || 93615 || 1540
|1536 || 93732 || 1540
|1536 || 93798 || 1540
|1536 || 93898 || 1540
|1536 || 93931 || 1540
|2048 || 111155 || 1540
|2048 || 110689 || 1540
|2048 || 111155 || 1540
|2048 || 110573 || 1540
|2048 || 110506 || 1540
|2048 || 111271 || 1540
|2048 || 110772 || 1540
|2048 || 110889 || 1540
