| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 40050 || 656
|0 || 18354 || 532
|0 || 18969 || 532
|0 || 18254 || 532
|0 || 18254 || 532
|0 || 18537 || 532
|0 || 18171 || 532
|0 || 18620 || 532
|1 || 18570 || 532
|1 || 18221 || 532
|1 || 18820 || 532
|1 || 18437 || 532
|1 || 18786 || 532
|1 || 18238 || 532
|1 || 18587 || 532
|1 || 18155 || 532
|2 || 18703 || 532
|2 || 18404 || 532
|2 || 18371 || 532
|2 || 18437 || 532
|2 || 35827 || 532
|2 || 18288 || 532
|2 || 18670 || 532
|2 || 18770 || 532
|4 || 18603 || 532
|4 || 18138 || 532
|4 || 18969 || 532
|4 || 18022 || 532
|4 || 18304 || 532
|4 || 18437 || 532
|4 || 18437 || 532
|4 || 18304 || 532
|8 || 19002 || 532
|8 || 18354 || 532
|8 || 18753 || 532
|8 || 18786 || 532
|8 || 18188 || 532
|8 || 18487 || 532
|8 || 18554 || 532
|8 || 18554 || 532
|16 || 18703 || 532
|16 || 18637 || 532
|16 || 18820 || 532
|16 || 18786 || 532
|16 || 18537 || 532
|16 || 18437 || 532
|16 || 18653 || 532
|16 || 18736 || 532
|32 || 25021 || 532
|32 || 25037 || 532
|32 || 25137 || 532
|32 || 24987 || 532
|32 || 25087 || 532
|32 || 24522 || 532
|32 || 24672 || 532
|32 || 24805 || 532
|64 || 27332 || 532
|64 || 26933 || 532
|64 || 27265 || 532
|64 || 27481 || 532
|64 || 27282 || 532
|64 || 27016 || 532
|64 || 27199 || 532
|64 || 27215 || 532
|128 || 32020 || 532
|128 || 32336 || 532
|128 || 31455 || 532
|128 || 32203 || 532
|128 || 32153 || 532
|128 || 32020 || 532
|128 || 31970 || 532
|128 || 32120 || 532
|256 || 41978 || 532
|256 || 42194 || 532
|256 || 41912 || 532
|256 || 42111 || 532
|256 || 41829 || 532
|256 || 41945 || 532
|256 || 41795 || 532
|256 || 41912 || 532
|512 || 61695 || 532
|512 || 61213 || 532
|512 || 61479 || 532
|512 || 61280 || 532
|512 || 61396 || 532
|512 || 60997 || 532
|512 || 60997 || 532
|512 || 61463 || 532
|576 || 65852 || 532
|576 || 65868 || 532
|576 || 66001 || 532
|576 || 65619 || 532
|576 || 65868 || 532
|576 || 65968 || 532
|576 || 66151 || 532
|576 || 65702 || 532
|1024 || 117472 || 532
|1024 || 99318 || 532
|1024 || 99484 || 532
|1024 || 99235 || 532
|1024 || 99484 || 532
|1024 || 99584 || 532
|1024 || 99467 || 532
|1024 || 99334 || 532
|1536 || 137755 || 532
|1536 || 137555 || 532
|1536 || 137273 || 532
|1536 || 137389 || 532
|1536 || 137239 || 532
|1536 || 137123 || 532
|1536 || 137572 || 532
|1536 || 137555 || 532
|2048 || 175277 || 532
|2048 || 175710 || 532
|2048 || 194629 || 532
|2048 || 176292 || 532
|2048 || 175394 || 532
|2048 || 176325 || 532
|2048 || 175593 || 532
|2048 || 175743 || 532
