| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 67164 || 872
|0 || 70331 || 872
|0 || 69867 || 872
|0 || 69443 || 872
|0 || 67403 || 872
|0 || 69510 || 872
|0 || 69602 || 872
|0 || 70291 || 872
|1 || 74664 || 872
|1 || 74783 || 872
|1 || 71895 || 872
|1 || 74160 || 872
|1 || 75128 || 872
|1 || 75273 || 872
|1 || 73180 || 872
|1 || 75525 || 872
|2 || 74836 || 872
|2 || 72623 || 872
|2 || 75764 || 872
|2 || 75114 || 872
|2 || 75008 || 872
|2 || 72491 || 872
|2 || 75419 || 872
|2 || 74372 || 872
|4 || 73220 || 872
|4 || 75075 || 872
|4 || 74465 || 872
|4 || 75406 || 872
|4 || 72517 || 872
|4 || 75313 || 872
|4 || 74439 || 872
|4 || 74902 || 872
|8 || 80322 || 872
|8 || 80944 || 872
|8 || 81156 || 872
|8 || 78506 || 872
|8 || 81315 || 872
|8 || 80136 || 872
|8 || 81117 || 872
|8 || 78559 || 872
|16 || 88258 || 872
|16 || 86509 || 872
|16 || 85052 || 872
|16 || 87212 || 872
|16 || 87198 || 872
|16 || 87742 || 872
|16 || 85436 || 872
|16 || 87834 || 872
|32 || 88841 || 872
|32 || 87371 || 872
|32 || 89332 || 872
|32 || 89729 || 872
|32 || 86774 || 872
|32 || 89636 || 872
|32 || 89133 || 872
|32 || 90140 || 872
|64 || 92657 || 872
|64 || 92724 || 872
|64 || 92684 || 872
|64 || 90365 || 872
|64 || 92644 || 872
|64 || 92459 || 872
|64 || 93572 || 872
|64 || 90193 || 872
|128 || 99229 || 872
|128 || 99349 || 872
|128 || 96805 || 872
|128 || 99203 || 872
|128 || 99309 || 872
|128 || 99720 || 872
|128 || 96977 || 872
|128 || 99561 || 872
|256 || 110929 || 872
|256 || 111313 || 872
|256 || 112466 || 872
|256 || 109313 || 872
|256 || 112492 || 872
|256 || 111962 || 872
|256 || 111645 || 872
|256 || 108292 || 872
|512 || 136197 || 872
|512 || 134806 || 872
|512 || 137615 || 872
|512 || 137654 || 872
|512 || 137641 || 872
|512 || 134978 || 872
|512 || 136740 || 872
|512 || 137336 || 872
|576 || 142265 || 872
|576 || 142570 || 872
|576 || 141232 || 872
|576 || 143975 || 872
|576 || 143484 || 872
|576 || 143471 || 872
|576 || 141219 || 872
|576 || 143908 || 872
|1024 || 185076 || 872
|1024 || 187594 || 872
|1024 || 187156 || 872
|1024 || 187580 || 872
|1024 || 185593 || 872
|1024 || 186732 || 872
|1024 || 187183 || 872
|1024 || 185368 || 872
|1536 || 237970 || 872
|1536 || 237983 || 872
|1536 || 237652 || 872
|1536 || 238182 || 872
|1536 || 237957 || 872
|1536 || 235068 || 872
|1536 || 238262 || 872
|1536 || 237970 || 872
|2048 || 288612 || 872
|2048 || 287976 || 872
|2048 || 286492 || 872
|2048 || 288042 || 872
|2048 || 288771 || 872
|2048 || 286121 || 872
|2048 || 288466 || 872
|2048 || 288704 || 872
