| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 42344 || 756
|0 || 21879 || 756
|0 || 22045 || 756
|0 || 22178 || 756
|0 || 21962 || 756
|0 || 21962 || 756
|0 || 21995 || 756
|0 || 22211 || 756
|1 || 22643 || 756
|1 || 22211 || 756
|1 || 22377 || 756
|1 || 22510 || 756
|1 || 22361 || 756
|1 || 22294 || 756
|1 || 22377 || 756
|1 || 22593 || 756
|2 || 22244 || 756
|2 || 22377 || 756
|2 || 22244 || 756
|2 || 22593 || 756
|2 || 22111 || 756
|2 || 22460 || 756
|2 || 22327 || 756
|2 || 22510 || 756
|4 || 22311 || 756
|4 || 22377 || 756
|4 || 22344 || 756
|4 || 22228 || 756
|4 || 22610 || 756
|4 || 22111 || 756
|4 || 22244 || 756
|4 || 22494 || 756
|8 || 22743 || 756
|8 || 22145 || 756
|8 || 22560 || 756
|8 || 22544 || 756
|8 || 22161 || 756
|8 || 22211 || 756
|8 || 22593 || 756
|8 || 22145 || 756
|16 || 22427 || 756
|16 || 22344 || 756
|16 || 22294 || 756
|16 || 22710 || 756
|16 || 22278 || 756
|16 || 22344 || 756
|16 || 22610 || 756
|16 || 22411 || 756
|32 || 22560 || 756
|32 || 22244 || 756
|32 || 22477 || 756
|32 || 22377 || 756
|32 || 22560 || 756
|32 || 22494 || 756
|32 || 22194 || 756
|32 || 22311 || 756
|64 || 25453 || 756
|64 || 24672 || 756
|64 || 24938 || 756
|64 || 25004 || 756
|64 || 24971 || 756
|64 || 24954 || 756
|64 || 24954 || 756
|64 || 42942 || 756
|128 || 28096 || 756
|128 || 27498 || 756
|128 || 28213 || 756
|128 || 27381 || 756
|128 || 27980 || 756
|128 || 27963 || 756
|128 || 27764 || 756
|128 || 27764 || 756
|256 || 33267 || 756
|256 || 33134 || 756
|256 || 33167 || 756
|256 || 32984 || 756
|256 || 32701 || 756
|256 || 33599 || 756
|256 || 32884 || 756
|256 || 33100 || 756
|512 || 44090 || 756
|512 || 43458 || 756
|512 || 43923 || 756
|512 || 43574 || 756
|512 || 43574 || 756
|512 || 43923 || 756
|512 || 43641 || 756
|512 || 44006 || 756
|576 || 46683 || 756
|576 || 46251 || 756
|576 || 46301 || 756
|576 || 46533 || 756
|576 || 46267 || 756
|576 || 46168 || 756
|576 || 46600 || 756
|576 || 46650 || 756
|1024 || 65070 || 756
|1024 || 64954 || 756
|1024 || 65153 || 756
|1024 || 64937 || 756
|1024 || 64921 || 756
|1024 || 65237 || 756
|1024 || 64688 || 756
|1024 || 64705 || 756
|1536 || 86334 || 756
|1536 || 85702 || 756
|1536 || 86118 || 756
|1536 || 85785 || 756
|1536 || 86251 || 756
|1536 || 86001 || 756
|1536 || 85968 || 755
|1536 || 86217 || 756
|2048 || 107880 || 756
|2048 || 106965 || 756
|2048 || 107181 || 756
|2048 || 107564 || 756
|2048 || 106899 || 756
|2048 || 107148 || 756
|2048 || 126666 || 756
|2048 || 107082 || 756
