| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 17647604 || 1372
|0 || 50673 || 1372
|0 || 52269 || 1372
|0 || 50972 || 1372
|0 || 52153 || 1372
|0 || 50889 || 1372
|0 || 52618 || 1372
|0 || 51288 || 1372
|1 || 54497 || 1372
|1 || 54114 || 1372
|1 || 53898 || 1372
|1 || 54447 || 1372
|1 || 54297 || 1372
|1 || 53815 || 1372
|1 || 54214 || 1372
|1 || 53283 || 1372
|2 || 54331 || 1372
|2 || 54131 || 1372
|2 || 53981 || 1372
|2 || 54015 || 1372
|2 || 54198 || 1372
|2 || 53882 || 1372
|2 || 54164 || 1372
|2 || 54114 || 1372
|4 || 54962 || 1372
|4 || 53932 || 1372
|4 || 54597 || 1372
|4 || 54414 || 1372
|4 || 54264 || 1372
|4 || 53400 || 1372
|4 || 54148 || 1372
|4 || 54015 || 1372
|8 || 54630 || 1372
|8 || 54198 || 1372
|8 || 54597 || 1372
|8 || 54131 || 1372
|8 || 54281 || 1372
|8 || 54879 || 1372
|8 || 54314 || 1372
|8 || 54846 || 1372
|16 || 55611 || 1372
|16 || 55145 || 1372
|16 || 54879 || 1372
|16 || 55661 || 1372
|16 || 55927 || 1372
|16 || 55710 || 1372
|16 || 55295 || 1372
|16 || 55245 || 1372
|32 || 57024 || 1372
|32 || 56608 || 1372
|32 || 55927 || 1372
|32 || 56342 || 1372
|32 || 55943 || 1372
|32 || 56924 || 1372
|32 || 55843 || 1372
|32 || 57589 || 1372
|64 || 58902 || 1372
|64 || 58188 || 1372
|64 || 58919 || 1372
|64 || 58470 || 1372
|64 || 58520 || 1372
|64 || 58188 || 1372
|64 || 59119 || 1372
|64 || 58686 || 1372
|128 || 84605 || 1392
|128 || 84954 || 1392
|128 || 85020 || 1392
|128 || 84621 || 1392
|128 || 84156 || 1392
|128 || 84671 || 1392
|128 || 84438 || 1392
|128 || 84738 || 1392
|256 || 112701 || 1392
|256 || 112252 || 1392
|256 || 110955 || 1392
|256 || 111903 || 1392
|256 || 111371 || 1392
|256 || 112235 || 1392
|256 || 110523 || 1392
|256 || 113117 || 1392
|512 || 166483 || 1392
|512 || 166433 || 1392
|512 || 165618 || 1392
|512 || 166516 || 1392
|512 || 165120 || 1392
|512 || 166217 || 1392
|512 || 165951 || 1392
|512 || 166566 || 1392
|576 || 169209 || 1392
|576 || 169126 || 1392
|576 || 169525 || 1392
|576 || 169858 || 1392
|576 || 169708 || 1392
|576 || 170406 || 1392
|576 || 168744 || 1392
|576 || 169891 || 1392
|1024 || 274113 || 1392
|1024 || 274180 || 1392
|1024 || 274096 || 1392
|1024 || 274579 || 1392
|1024 || 275177 || 1392
|1024 || 271919 || 1392
|1024 || 274130 || 1392
|1024 || 275310 || 1392
|1536 || 405085 || 1392
|1536 || 382375 || 1392
|1536 || 378003 || 1392
|1536 || 378734 || 1392
|1536 || 379083 || 1392
|1536 || 402192 || 1392
|1536 || 380214 || 1392
|1536 || 380895 || 1392
|2048 || 487129 || 1392
|2048 || 509024 || 1392
|2048 || 484901 || 1392
|2048 || 486747 || 1392
|2048 || 488359 || 1392
|2048 || 489540 || 1392
|2048 || 487212 || 1392
|2048 || 483405 || 1392
