| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 1199644 || 606
|0 || 1199645 || 606
|0 || 1199644 || 606
|0 || 1199644 || 606
|0 || 1199644 || 606
|0 || 1199644 || 606
|0 || 1199644 || 606
|0 || 1199644 || 606
|1 || 1199653 || 606
|1 || 1199652 || 606
|1 || 1199653 || 606
|1 || 1199652 || 606
|1 || 1199653 || 606
|1 || 1199652 || 606
|1 || 1199653 || 606
|1 || 1199652 || 606
|2 || 1199661 || 606
|2 || 1199660 || 606
|2 || 1199661 || 606
|2 || 1199660 || 606
|2 || 1199661 || 606
|2 || 1199660 || 606
|2 || 1199661 || 606
|2 || 1199662 || 606
|4 || 1199677 || 606
|4 || 1199676 || 606
|4 || 1199677 || 606
|4 || 1199677 || 606
|4 || 1199676 || 606
|4 || 1199676 || 606
|4 || 1199677 || 606
|4 || 1199677 || 606
|8 || 1199709 || 606
|8 || 1199710 || 606
|8 || 1199709 || 606
|8 || 1199709 || 606
|8 || 1199709 || 606
|8 || 1199708 || 606
|8 || 1199708 || 606
|8 || 1199708 || 606
|16 || 1199772 || 606
|16 || 1199772 || 606
|16 || 1199773 || 606
|16 || 1199773 || 606
|16 || 1199772 || 606
|16 || 1199774 || 606
|16 || 1199772 || 606
|16 || 1199772 || 606
|32 || 1199901 || 606
|32 || 1199901 || 606
|32 || 1199900 || 606
|32 || 1199900 || 606
|32 || 1199900 || 606
|32 || 1199900 || 606
|32 || 1199900 || 606
|32 || 1199900 || 606
|64 || 1200156 || 606
|64 || 1200156 || 606
|64 || 1200156 || 606
|64 || 1200157 || 606
|64 || 1200156 || 606
|64 || 1200156 || 605
|64 || 1200156 || 606
|64 || 1200156 || 606
|128 || 2396725 || 606
|128 || 2396724 || 606
|128 || 2396724 || 606
|128 || 2396724 || 606
|128 || 2396724 || 606
|128 || 2396724 || 606
|128 || 2396724 || 606
|128 || 2396724 || 606
|256 || 4789857 || 606
|256 || 4789857 || 606
|256 || 4789858 || 606
|256 || 4789857 || 606
|256 || 4789857 || 606
|256 || 4789857 || 606
|256 || 4789858 || 606
|256 || 4789857 || 606
|512 || 9576124 || 606
|512 || 9576124 || 606
|512 || 9576123 || 606
|512 || 9576125 || 606
|512 || 9576124 || 606
|512 || 9576125 || 606
|512 || 9576125 || 606
|512 || 9576123 || 606
|576 || 10772691 || 606
|576 || 10772691 || 606
|576 || 10772691 || 606
|576 || 10772690 || 606
|576 || 10772690 || 606
|576 || 10772690 || 606
|576 || 10772691 || 606
|576 || 10772691 || 606
|1024 || 17952603 || 606
|1024 || 17952604 || 606
|1024 || 17952603 || 606
|1024 || 17952604 || 606
|1024 || 17952603 || 606
|1024 || 17952602 || 606
|1024 || 17952603 || 606
|1024 || 17952604 || 606
|1536 || 26329081 || 606
|1536 || 26329082 || 606
|1536 || 26329083 || 606
|1536 || 26329081 || 606
|1536 || 26329082 || 606
|1536 || 26329082 || 606
|1536 || 26329084 || 606
|1536 || 26329083 || 606
|2048 || 34705561 || 606
|2048 || 34705561 || 606
|2048 || 34705563 || 606
|2048 || 34705563 || 606
|2048 || 34705564 || 606
|2048 || 34705563 || 606
|2048 || 34705562 || 606
|2048 || 34705564 || 606
