| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 189528 || 1624
|0 || 155171 || 1624
|0 || 156933 || 1624
|0 || 156006 || 1624
|0 || 156350 || 1624
|0 || 156297 || 1624
|0 || 156920 || 1624
|0 || 156363 || 1624
|1 || 157079 || 1624
|1 || 155847 || 1624
|1 || 157185 || 1624
|1 || 156456 || 1624
|1 || 157490 || 1624
|1 || 155489 || 1624
|1 || 157185 || 1624
|1 || 155992 || 1624
|2 || 156920 || 1624
|2 || 156377 || 1624
|2 || 157158 || 1624
|2 || 155303 || 1624
|2 || 157410 || 1624
|2 || 156708 || 1624
|2 || 157450 || 1624
|2 || 155012 || 1624
|4 || 154482 || 1624
|4 || 156893 || 1624
|4 || 156310 || 1624
|4 || 156549 || 1624
|4 || 156112 || 1624
|4 || 155489 || 1624
|4 || 157596 || 1624
|4 || 156907 || 1624
|8 || 156178 || 1624
|8 || 156814 || 1624
|8 || 155091 || 1624
|8 || 157052 || 1624
|8 || 156019 || 1624
|8 || 156655 || 1624
|8 || 156032 || 1624
|8 || 157649 || 1624
|16 || 156562 || 1624
|16 || 156814 || 1624
|16 || 155277 || 1624
|16 || 157490 || 1624
|16 || 156721 || 1624
|16 || 157013 || 1624
|16 || 155038 || 1624
|16 || 156814 || 1624
|32 || 157410 || 1624
|32 || 157052 || 1624
|32 || 156960 || 1624
|32 || 156204 || 1624
|32 || 155356 || 1624
|32 || 156840 || 1624
|32 || 157304 || 1624
|32 || 157543 || 1624
|64 || 159636 || 1624
|64 || 156191 || 1624
|64 || 157079 || 1624
|64 || 156708 || 1624
|64 || 156695 || 1624
|64 || 155144 || 1624
|64 || 157410 || 1624
|64 || 156708 || 1624
|128 || 222852 || 1624
|128 || 220215 || 1624
|128 || 222931 || 1624
|128 || 221659 || 1624
|128 || 222216 || 1624
|128 || 220732 || 1624
|128 || 221885 || 1624
|128 || 221699 || 1624
|256 || 286333 || 1624
|256 || 286982 || 1624
|256 || 285339 || 1624
|256 || 287194 || 1624
|256 || 286372 || 1624
|256 || 287353 || 1624
|256 || 284928 || 1624
|256 || 287114 || 1624
|512 || 417269 || 1624
|512 || 415957 || 1624
|512 || 417190 || 1624
|512 || 415864 || 1624
|512 || 416673 || 1624
|512 || 414301 || 1624
|512 || 417468 || 1624
|512 || 415560 || 1624
|576 || 416845 || 1624
|576 || 417017 || 1624
|576 || 416911 || 1624
|576 || 416752 || 1624
|576 || 414818 || 1624
|576 || 416699 || 1624
|576 || 416792 || 1624
|576 || 417388 || 1624
|1024 || 677155 || 1624
|1024 || 675167 || 1624
|1024 || 677208 || 1624
|1024 || 675591 || 1624
|1024 || 676956 || 1624
|1024 || 675061 || 1624
|1024 || 676532 || 1624
|1024 || 676201 || 1624
|1536 || 934602 || 1624
|1536 || 936192 || 1624
|1536 || 936285 || 1624
|1536 || 935079 || 1624
|1536 || 935689 || 1624
|1536 || 936643 || 1624
|1536 || 935861 || 1624
|1536 || 936285 || 1624
|2048 || 1266554 || 1624
|2048 || 1248428 || 1624
|2048 || 1248481 || 1624
|2048 || 1244096 || 1624
|2048 || 1243950 || 1624
|2048 || 1240664 || 1624
|2048 || 1241817 || 1624
|2048 || 1239418 || 1624
