| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 81712 || 4088
|0 || 81463 || 4088
|0 || 82310 || 4088
|0 || 81396 || 4088
|0 || 81945 || 4088
|0 || 81396 || 4088
|0 || 81961 || 4088
|0 || 99551 || 4088
|1 || 82344 || 4092
|1 || 82227 || 4092
|1 || 82061 || 4092
|1 || 82427 || 4092
|1 || 82211 || 4092
|1 || 82211 || 4092
|1 || 82244 || 4092
|1 || 82011 || 4092
|2 || 82610 || 4092
|2 || 82078 || 4092
|2 || 82327 || 4092
|2 || 82477 || 4092
|2 || 82227 || 4092
|2 || 82410 || 4092
|2 || 82610 || 4092
|2 || 82344 || 4092
|4 || 81978 || 4088
|4 || 81911 || 4088
|4 || 81945 || 4088
|4 || 81429 || 4088
|4 || 82044 || 4088
|4 || 98570 || 4088
|4 || 82061 || 4088
|4 || 81995 || 4088
|8 || 81995 || 4088
|8 || 81729 || 4088
|8 || 82211 || 4088
|8 || 81246 || 4088
|8 || 82044 || 4088
|8 || 82277 || 4088
|8 || 81729 || 4088
|8 || 81862 || 4088
|16 || 102693 || 4088
|16 || 81878 || 4088
|16 || 81629 || 4088
|16 || 82011 || 4088
|16 || 82227 || 4088
|16 || 81679 || 4088
|16 || 82011 || 4088
|16 || 81961 || 4088
|32 || 81961 || 4088
|32 || 81762 || 4088
|32 || 82011 || 4088
|32 || 100881 || 4088
|32 || 82410 || 4088
|32 || 81346 || 4088
|32 || 81612 || 4088
|32 || 81629 || 4088
|64 || 81679 || 4088
|64 || 81529 || 4088
|64 || 82078 || 4088
|64 || 81363 || 4088
|64 || 81812 || 4088
|64 || 82144 || 4088
|64 || 81645 || 4088
|64 || 81895 || 4088
|128 || 81911 || 4080
|128 || 81695 || 4080
|128 || 81596 || 4080
|128 || 81363 || 4080
|128 || 81828 || 4080
|128 || 81911 || 4080
|128 || 81695 || 4080
|128 || 81579 || 4080
|256 || 125951 || 4088
|256 || 146300 || 4088
|256 || 126234 || 4088
|256 || 125652 || 4088
|256 || 126284 || 4088
|256 || 125402 || 4088
|256 || 125968 || 4088
|256 || 125718 || 4088
|512 || 213266 || 4088
|512 || 233964 || 4088
|512 || 212451 || 4088
|512 || 212867 || 4088
|512 || 212617 || 4088
|512 || 213266 || 4088
|512 || 233914 || 4088
|512 || 212601 || 4088
|576 || 256590 || 4088
|576 || 256092 || 4088
|576 || 256308 || 4088
|576 || 256358 || 4088
|576 || 256075 || 4088
|576 || 256191 || 4088
|576 || 256524 || 4088
|576 || 256291 || 4088
|1024 || 386930 || 4088
|1024 || 386714 || 4088
|1024 || 386382 || 4088
|1024 || 386864 || 4088
|1024 || 386498 || 4088
|1024 || 386731 || 4088
|1024 || 386681 || 4088
|1024 || 386947 || 4088
|1536 || 560196 || 4088
|1536 || 559880 || 4088
|1536 || 560213 || 4088
|1536 || 559797 || 4088
|1536 || 559714 || 4088
|1536 || 559897 || 4088
|1536 || 560429 || 4088
|1536 || 560362 || 4088
|2048 || 733761 || 4088
|2048 || 732664 || 4088
|2048 || 754210 || 4088
|2048 || 733395 || 4088
|2048 || 733196 || 4088
|2048 || 754991 || 4088
|2048 || 733279 || 4088
|2048 || 733462 || 4088
