| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 102161 || 648
|0 || 64954 || 524
|0 || 65453 || 524
|0 || 65054 || 524
|0 || 65054 || 524
|0 || 65270 || 524
|0 || 65037 || 524
|0 || 65104 || 524
|1 || 65652 || 524
|1 || 65070 || 523
|1 || 65503 || 524
|1 || 65303 || 524
|1 || 64937 || 524
|1 || 65403 || 524
|1 || 65220 || 524
|1 || 65486 || 524
|2 || 65403 || 524
|2 || 65237 || 524
|2 || 65237 || 524
|2 || 65320 || 524
|2 || 65336 || 524
|2 || 85602 || 524
|2 || 65137 || 524
|2 || 65070 || 524
|4 || 64771 || 524
|4 || 64804 || 524
|4 || 64887 || 524
|4 || 64887 || 524
|4 || 64605 || 524
|4 || 65104 || 524
|4 || 64937 || 524
|4 || 65220 || 524
|8 || 65170 || 524
|8 || 64921 || 524
|8 || 64987 || 524
|8 || 65586 || 524
|8 || 64954 || 524
|8 || 65253 || 524
|8 || 65137 || 524
|8 || 65054 || 524
|16 || 65270 || 524
|16 || 65153 || 524
|16 || 65237 || 524
|16 || 65137 || 524
|16 || 65270 || 524
|16 || 64887 || 524
|16 || 65120 || 524
|16 || 65153 || 524
|32 || 77190 || 524
|32 || 76741 || 524
|32 || 76708 || 524
|32 || 76625 || 524
|32 || 76675 || 524
|32 || 76774 || 524
|32 || 76824 || 524
|32 || 76824 || 524
|64 || 81313 || 523
|64 || 81463 || 524
|64 || 81346 || 524
|64 || 81812 || 523
|64 || 81147 || 524
|64 || 81396 || 524
|64 || 81546 || 524
|64 || 81080 || 524
|128 || 91354 || 524
|128 || 90773 || 524
|128 || 90889 || 524
|128 || 90739 || 524
|128 || 91039 || 524
|128 || 90839 || 524
|128 || 90689 || 524
|128 || 91005 || 524
|256 || 110041 || 524
|256 || 109891 || 524
|256 || 110008 || 524
|256 || 109808 || 524
|256 || 109925 || 524
|256 || 109808 || 524
|256 || 109742 || 524
|256 || 109775 || 524
|512 || 165502 || 524
|512 || 147381 || 524
|512 || 148162 || 524
|512 || 147697 || 524
|512 || 148162 || 524
|512 || 147896 || 524
|512 || 147846 || 524
|512 || 147846 || 524
|576 || 157189 || 524
|576 || 157223 || 524
|576 || 157090 || 524
|576 || 157322 || 524
|576 || 157472 || 524
|576 || 157455 || 524
|576 || 177489 || 524
|576 || 157289 || 524
|1024 || 223241 || 524
|1024 || 223590 || 524
|1024 || 222975 || 524
|1024 || 223590 || 524
|1024 || 223407 || 524
|1024 || 223623 || 524
|1024 || 223374 || 524
|1024 || 223224 || 524
|1536 || 298568 || 524
|1536 || 298851 || 524
|1536 || 298386 || 524
|1536 || 298751 || 524
|1536 || 298951 || 524
|1536 || 319832 || 524
|1536 || 298768 || 524
|1536 || 299100 || 524
|2048 || 373863 || 524
|2048 || 374196 || 524
|2048 || 392949 || 524
|2048 || 374412 || 524
|2048 || 373946 || 524
|2048 || 374578 || 524
|2048 || 374462 || 524
|2048 || 374462 || 524
