| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 282835 || 688
|0 || 77910 || 688
|0 || 78149 || 688
|0 || 76810 || 688
|0 || 77950 || 688
|0 || 77738 || 688
|0 || 78135 || 688
|0 || 78069 || 688
|1 || 104225 || 688
|1 || 77619 || 688
|1 || 77089 || 688
|1 || 104331 || 688
|1 || 77420 || 688
|1 || 77208 || 688
|1 || 104569 || 688
|1 || 76837 || 688
|2 || 123768 || 688
|2 || 103655 || 688
|2 || 76121 || 688
|2 || 77526 || 688
|2 || 77102 || 688
|2 || 77963 || 688
|2 || 76227 || 688
|2 || 77764 || 688
|4 || 141020 || 688
|4 || 99574 || 688
|4 || 74770 || 688
|4 || 101654 || 688
|4 || 74690 || 688
|4 || 73842 || 688
|4 || 75114 || 688
|4 || 101031 || 688
|8 || 150825 || 688
|8 || 132275 || 688
|8 || 152547 || 688
|8 || 85370 || 688
|8 || 111340 || 688
|8 || 85317 || 688
|8 || 112930 || 688
|8 || 85675 || 688
|16 || 92472 || 688
|16 || 120164 || 688
|16 || 91942 || 688
|16 || 90975 || 688
|16 || 92353 || 688
|16 || 91862 || 688
|16 || 91584 || 688
|16 || 90193 || 688
|32 || 105020 || 688
|32 || 103469 || 688
|32 || 105152 || 688
|32 || 105205 || 688
|32 || 105987 || 688
|32 || 105629 || 688
|32 || 103628 || 688
|32 || 104582 || 688
|64 || 129731 || 688
|64 || 132818 || 688
|64 || 132182 || 688
|64 || 131361 || 688
|64 || 130685 || 688
|64 || 132368 || 688
|64 || 132341 || 688
|64 || 132301 || 688
|128 || 185474 || 688
|128 || 184877 || 688
|128 || 185010 || 688
|128 || 182877 || 688
|128 || 184122 || 688
|128 || 184308 || 688
|128 || 186004 || 688
|128 || 181962 || 688
|256 || 285087 || 688
|256 || 283709 || 688
|256 || 283802 || 688
|256 || 284001 || 688
|256 || 285829 || 688
|256 || 285458 || 688
|256 || 282729 || 688
|256 || 287035 || 688
|512 || 483214 || 688
|512 || 484129 || 688
|512 || 482605 || 688
|512 || 484990 || 688
|512 || 479663 || 688
|512 || 481863 || 688
|512 || 484380 || 688
|512 || 483506 || 688
|576 || 534651 || 688
|576 || 532080 || 688
|576 || 533458 || 688
|576 || 534558 || 688
|576 || 533299 || 688
|576 || 531246 || 688
|576 || 533432 || 688
|576 || 534293 || 688
|1024 || 880330 || 688
|1024 || 878025 || 688
|1024 || 882596 || 688
|1024 || 881231 || 688
|1024 || 877163 || 688
|1024 || 881774 || 688
|1024 || 877627 || 688
|1024 || 881960 || 688
|1536 || 1277605 || 688
|1536 || 1273497 || 688
|1536 || 1273696 || 688
|1536 || 1275339 || 688
|1536 || 1274557 || 688
|1536 || 1271801 || 688
|1536 || 1272013 || 688
|1536 || 1273749 || 688
|2048 || 1670202 || 688
|2048 || 1671050 || 688
|2048 || 1668572 || 688
|2048 || 1669818 || 688
|2048 || 1674217 || 688
|2048 || 1674429 || 688
|2048 || 1668175 || 688
|2048 || 1672574 || 688
