| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 179155 || 989
|0 || 179154 || 989
|0 || 179154 || 989
|0 || 179154 || 989
|0 || 179153 || 989
|0 || 179154 || 989
|0 || 179153 || 989
|0 || 179154 || 989
|1 || 348311 || 989
|1 || 348313 || 989
|1 || 348312 || 989
|1 || 348312 || 989
|1 || 348312 || 989
|1 || 348312 || 989
|1 || 348312 || 989
|1 || 348313 || 989
|2 || 348307 || 989
|2 || 348305 || 989
|2 || 348306 || 989
|2 || 348306 || 989
|2 || 348306 || 989
|2 || 348307 || 989
|2 || 348306 || 989
|2 || 348306 || 989
|4 || 348294 || 989
|4 || 348294 || 989
|4 || 348293 || 989
|4 || 348295 || 989
|4 || 348294 || 989
|4 || 348294 || 989
|4 || 348294 || 989
|4 || 348293 || 989
|8 || 348269 || 989
|8 || 348271 || 989
|8 || 348269 || 989
|8 || 348270 || 989
|8 || 348270 || 989
|8 || 348271 || 989
|8 || 348271 || 989
|8 || 348271 || 989
|16 || 348222 || 989
|16 || 348222 || 989
|16 || 348223 || 989
|16 || 348223 || 989
|16 || 348221 || 989
|16 || 348222 || 989
|16 || 348222 || 989
|16 || 348222 || 989
|32 || 348126 || 989
|32 || 348125 || 989
|32 || 348126 || 989
|32 || 348126 || 989
|32 || 348126 || 989
|32 || 348125 || 989
|32 || 348126 || 989
|32 || 348127 || 989
|64 || 350076 || 989
|64 || 350076 || 989
|64 || 350077 || 989
|64 || 350076 || 989
|64 || 350075 || 989
|64 || 350075 || 989
|64 || 350076 || 989
|64 || 350076 || 989
|128 || 518857 || 989
|128 || 518857 || 989
|128 || 518857 || 989
|128 || 518857 || 989
|128 || 518857 || 989
|128 || 518857 || 989
|128 || 518856 || 989
|128 || 518858 || 989
|256 || 856419 || 989
|256 || 856418 || 989
|256 || 856419 || 989
|256 || 856420 || 989
|256 || 856419 || 989
|256 || 856420 || 989
|256 || 856418 || 989
|256 || 856420 || 989
|512 || 1531544 || 989
|512 || 1531544 || 989
|512 || 1531544 || 989
|512 || 1531544 || 989
|512 || 1531544 || 989
|512 || 1531544 || 989
|512 || 1531544 || 989
|512 || 1531544 || 989
|576 || 1700326 || 989
|576 || 1700325 || 989
|576 || 1700325 || 989
|576 || 1700326 || 989
|576 || 1700326 || 989
|576 || 1700325 || 989
|576 || 1700326 || 989
|576 || 1700326 || 989
|1024 || 2881793 || 989
|1024 || 2881794 || 989
|1024 || 2881793 || 989
|1024 || 2881793 || 989
|1024 || 2881794 || 989
|1024 || 2881793 || 989
|1024 || 2881794 || 989
|1024 || 2881793 || 989
|1536 || 4232043 || 989
|1536 || 4232043 || 989
|1536 || 4232043 || 989
|1536 || 4232043 || 989
|1536 || 4232042 || 989
|1536 || 4232042 || 989
|1536 || 4232042 || 989
|1536 || 4232043 || 989
|2048 || 5582292 || 989
|2048 || 5582292 || 989
|2048 || 5582292 || 989
|2048 || 5582292 || 989
|2048 || 5582293 || 989
|2048 || 5582293 || 989
|2048 || 5582292 || 989
|2048 || 5582293 || 989
