| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 60199 || 1124
|0 || 37972 || 1124
|0 || 38287 || 1124
|0 || 38404 || 1124
|0 || 37689 || 1124
|0 || 38204 || 1124
|0 || 37622 || 1124
|0 || 37689 || 1124
|1 || 58387 || 1124
|1 || 37140 || 1124
|1 || 38587 || 1124
|1 || 37822 || 1124
|1 || 38321 || 1124
|1 || 38271 || 1124
|1 || 37955 || 1124
|1 || 38221 || 1124
|2 || 38919 || 1124
|2 || 37323 || 1124
|2 || 38371 || 1124
|2 || 37789 || 1124
|2 || 37955 || 1124
|2 || 38454 || 1124
|2 || 37689 || 1124
|2 || 38188 || 1124
|4 || 38637 || 1124
|4 || 37689 || 1124
|4 || 37722 || 1124
|4 || 38337 || 1124
|4 || 37772 || 1124
|4 || 38138 || 1124
|4 || 37822 || 1124
|4 || 38337 || 1124
|8 || 38454 || 1124
|8 || 37755 || 1124
|8 || 38287 || 1124
|8 || 38055 || 1124
|8 || 38021 || 1124
|8 || 37972 || 1124
|8 || 38287 || 1124
|8 || 37257 || 1124
|16 || 39119 || 1124
|16 || 37323 || 1124
|16 || 38570 || 1124
|16 || 37539 || 1124
|16 || 38869 || 1124
|16 || 37373 || 1124
|16 || 38337 || 1124
|16 || 38021 || 1124
|32 || 38819 || 1124
|32 || 37606 || 1124
|32 || 38454 || 1124
|32 || 37988 || 1124
|32 || 38138 || 1124
|32 || 38404 || 1124
|32 || 38121 || 1124
|32 || 38154 || 1124
|64 || 38620 || 1124
|64 || 38138 || 1124
|64 || 38238 || 1124
|64 || 38088 || 1124
|64 || 38387 || 1124
|64 || 38470 || 1124
|64 || 37955 || 1124
|64 || 38371 || 1124
|128 || 58271 || 1124
|128 || 57356 || 1124
|128 || 57506 || 1124
|128 || 57107 || 1124
|128 || 57589 || 1124
|128 || 57157 || 1124
|128 || 57556 || 1124
|128 || 57689 || 1124
|256 || 77223 || 1124
|256 || 76924 || 1124
|256 || 76791 || 1124
|256 || 76841 || 1124
|256 || 76625 || 1124
|256 || 76957 || 1124
|256 || 77273 || 1124
|256 || 77074 || 1124
|512 || 115743 || 1124
|512 || 116309 || 1124
|512 || 115294 || 1124
|512 || 115211 || 1124
|512 || 115178 || 1124
|512 || 115028 || 1124
|512 || 115577 || 1124
|512 || 115544 || 1124
|576 || 115727 || 1124
|576 || 133216 || 1124
|576 || 115610 || 1124
|576 || 115777 || 1124
|576 || 115344 || 1124
|576 || 115743 || 1124
|576 || 115112 || 1124
|576 || 115378 || 1124
|1024 || 191869 || 1124
|1024 || 191121 || 1124
|1024 || 191171 || 1124
|1024 || 190955 || 1124
|1024 || 191587 || 1124
|1024 || 191271 || 1124
|1024 || 190988 || 1124
|1024 || 191404 || 1124
|1536 || 266964 || 1124
|1536 || 266765 || 1124
|1536 || 267164 || 1124
|1536 || 266964 || 1124
|1536 || 267380 || 1124
|1536 || 267330 || 1124
|1536 || 267064 || 1124
|1536 || 267097 || 1124
|2048 || 342542 || 1124
|2048 || 360513 || 1124
|2048 || 342425 || 1124
|2048 || 361561 || 1124
|2048 || 342891 || 1124
|2048 || 362126 || 1124
|2048 || 342209 || 1124
|2048 || 342558 || 1124
