| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 163457 || 5132
|0 || 63657 || 5132
|0 || 65752 || 5132
|0 || 64106 || 5132
|0 || 65652 || 5132
|0 || 64937 || 5132
|0 || 65702 || 5132
|0 || 64572 || 5132
|1 || 67065 || 5132
|1 || 64921 || 5132
|1 || 64754 || 5132
|1 || 65602 || 5132
|1 || 65469 || 5132
|1 || 64821 || 5132
|1 || 65303 || 5132
|1 || 65369 || 5132
|2 || 66384 || 5132
|2 || 65353 || 5132
|2 || 66234 || 5132
|2 || 65054 || 5132
|2 || 66084 || 5132
|2 || 64904 || 5132
|2 || 66317 || 5132
|2 || 65336 || 5132
|4 || 66483 || 5132
|4 || 65153 || 5132
|4 || 66035 || 5132
|4 || 65120 || 5132
|4 || 66384 || 5132
|4 || 65503 || 5132
|4 || 64854 || 5132
|4 || 64954 || 5132
|8 || 66400 || 5132
|8 || 64971 || 5132
|8 || 65586 || 5132
|8 || 66051 || 5132
|8 || 65419 || 5132
|8 || 66201 || 5132
|8 || 65054 || 5132
|8 || 65652 || 5132
|16 || 67381 || 5132
|16 || 65619 || 5132
|16 || 65486 || 5132
|16 || 65719 || 5132
|16 || 66134 || 5132
|16 || 65519 || 5132
|16 || 66118 || 5132
|16 || 65303 || 5132
|32 || 66251 || 5132
|32 || 66434 || 5132
|32 || 66001 || 5132
|32 || 64987 || 5132
|32 || 66467 || 5132
|32 || 65735 || 5132
|32 || 65087 || 5132
|32 || 65719 || 5132
|64 || 74364 || 5132
|64 || 72984 || 5132
|64 || 74763 || 5132
|64 || 73948 || 5132
|64 || 73599 || 5132
|64 || 108511 || 5132
|64 || 73416 || 5132
|64 || 74098 || 5132
|128 || 84172 || 5132
|128 || 82443 || 5132
|128 || 82793 || 5132
|128 || 82294 || 5132
|128 || 82377 || 5132
|128 || 82194 || 5132
|128 || 123956 || 5132
|128 || 82161 || 5132
|256 || 99650 || 5132
|256 || 100166 || 5132
|256 || 99783 || 5132
|256 || 99467 || 5132
|256 || 99700 || 5132
|256 || 99168 || 5132
|256 || 99567 || 5132
|256 || 99650 || 5132
|512 || 132219 || 5132
|512 || 133050 || 5132
|512 || 132751 || 5132
|512 || 133050 || 5132
|512 || 131919 || 5132
|512 || 132950 || 5132
|512 || 132817 || 5132
|512 || 184072 || 5132
|576 || 140415 || 5132
|576 || 140963 || 5132
|576 || 141030 || 5132
|576 || 141229 || 5132
|576 || 140614 || 5132
|576 || 141412 || 5132
|576 || 140797 || 5132
|576 || 140298 || 5132
|1024 || 197788 || 5132
|1024 || 199201 || 5132
|1024 || 198220 || 5132
|1024 || 198669 || 5132
|1024 || 197954 || 5132
|1024 || 198868 || 5132
|1024 || 198320 || 5132
|1024 || 247447 || 5132
|1536 || 264786 || 5132
|1536 || 263473 || 5132
|1536 || 263141 || 5132
|1536 || 263307 || 5132
|1536 || 263939 || 5132
|1536 || 264487 || 5132
|1536 || 263323 || 5132
|1536 || 263174 || 5132
|2048 || 328926 || 5132
|2048 || 327529 || 5132
|2048 || 327762 || 5132
|2048 || 358984 || 5132
|2048 || 328161 || 5132
|2048 || 328294 || 5132
|2048 || 327978 || 5132
|2048 || 327961 || 5132
