| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 44306 || 576
|0 || 27099 || 576
|0 || 27049 || 576
|0 || 27431 || 576
|0 || 27465 || 576
|0 || 27282 || 576
|0 || 27315 || 576
|0 || 27398 || 576
|1 || 27830 || 576
|1 || 28279 || 576
|1 || 27598 || 576
|1 || 27830 || 576
|1 || 27847 || 576
|1 || 27747 || 576
|1 || 27714 || 576
|1 || 27631 || 576
|2 || 28861 || 576
|2 || 27614 || 576
|2 || 28512 || 576
|2 || 27631 || 576
|2 || 28346 || 576
|2 || 27930 || 576
|2 || 27714 || 576
|2 || 27797 || 576
|4 || 28595 || 576
|4 || 28080 || 576
|4 || 28445 || 576
|4 || 28146 || 576
|4 || 28213 || 576
|4 || 28263 || 576
|4 || 28213 || 576
|4 || 28046 || 576
|8 || 28961 || 576
|8 || 28512 || 576
|8 || 29094 || 576
|8 || 28745 || 576
|8 || 28495 || 576
|8 || 28495 || 576
|8 || 28911 || 576
|8 || 28396 || 576
|16 || 30008 || 576
|16 || 29509 || 576
|16 || 29825 || 576
|16 || 29875 || 576
|16 || 46434 || 576
|16 || 29892 || 576
|16 || 29609 || 576
|16 || 29626 || 576
|32 || 32169 || 576
|32 || 32036 || 576
|32 || 31621 || 576
|32 || 31704 || 576
|32 || 31538 || 576
|32 || 31920 || 576
|32 || 31671 || 576
|32 || 31787 || 576
|64 || 36558 || 576
|64 || 35677 || 576
|64 || 36209 || 576
|64 || 35877 || 576
|64 || 36076 || 576
|64 || 35943 || 576
|64 || 36076 || 576
|64 || 36043 || 576
|128 || 44738 || 576
|128 || 44605 || 576
|128 || 44356 || 576
|128 || 44688 || 576
|128 || 44605 || 576
|128 || 44256 || 576
|128 || 44306 || 576
|128 || 44472 || 576
|256 || 61612 || 576
|256 || 61380 || 576
|256 || 61463 || 576
|256 || 61097 || 576
|256 || 61396 || 576
|256 || 61097 || 576
|256 || 61130 || 576
|256 || 61363 || 576
|512 || 95577 || 576
|512 || 94413 || 576
|512 || 95577 || 576
|512 || 94713 || 576
|512 || 95278 || 576
|512 || 95012 || 576
|512 || 94746 || 576
|512 || 95045 || 576
|576 || 103524 || 576
|576 || 102610 || 576
|576 || 103275 || 576
|576 || 102693 || 576
|576 || 103092 || 576
|576 || 103324 || 576
|576 || 103058 || 576
|576 || 103125 || 576
|1024 || 162094 || 576
|1024 || 161462 || 576
|1024 || 161728 || 576
|1024 || 161312 || 576
|1024 || 161994 || 576
|1024 || 161429 || 576
|1024 || 162027 || 576
|1024 || 161329 || 576
|1536 || 229059 || 576
|1536 || 228095 || 576
|1536 || 228361 || 576
|1536 || 228577 || 576
|1536 || 227696 || 576
|1536 || 228727 || 576
|1536 || 228627 || 576
|1536 || 228710 || 576
|2048 || 295775 || 576
|2048 || 295027 || 576
|2048 || 294861 || 576
|2048 || 295742 || 576
|2048 || 295393 || 576
|2048 || 295061 || 576
|2048 || 295626 || 576
|2048 || 295277 || 576
