| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 137869 || 1084
|0 || 411671 || 1084
|0 || 72293 || 1084
|0 || 72023 || 1084
|0 || 72045 || 1084
|0 || 72236 || 1084
|0 || 71854 || 1084
|0 || 72450 || 1084
|1 || 72574 || 1084
|1 || 71190 || 1084
|1 || 72326 || 1084
|1 || 71438 || 1084
|1 || 72698 || 1084
|1 || 72765 || 1084
|1 || 72776 || 1084
|1 || 72416 || 1084
|2 || 72731 || 1084
|2 || 72304 || 1084
|2 || 72394 || 1084
|2 || 72698 || 1084
|2 || 72180 || 1084
|2 || 72113 || 1084
|2 || 72349 || 1084
|2 || 75398 || 1084
|4 || 72315 || 1084
|4 || 72383 || 1084
|4 || 72450 || 1084
|4 || 72484 || 1084
|4 || 72000 || 1084
|4 || 72270 || 1084
|4 || 72383 || 1084
|4 || 72158 || 1084
|8 || 71685 || 1084
|8 || 72585 || 1084
|8 || 72270 || 1084
|8 || 72101 || 1084
|8 || 72146 || 1084
|8 || 72214 || 1084
|8 || 72608 || 1084
|8 || 72551 || 1084
|16 || 72664 || 1084
|16 || 72608 || 1084
|16 || 72191 || 1084
|16 || 72833 || 1084
|16 || 72968 || 1084
|16 || 72473 || 1084
|16 || 73046 || 1084
|16 || 72158 || 1084
|32 || 72416 || 1084
|32 || 72754 || 1084
|32 || 72844 || 1084
|32 || 73035 || 1084
|32 || 73013 || 1084
|32 || 72461 || 1084
|32 || 72923 || 1084
|32 || 72889 || 1084
|64 || 72203 || 1084
|64 || 81529 || 1084
|64 || 73890 || 1084
|64 || 72855 || 1084
|64 || 73474 || 1084
|64 || 73181 || 1084
|64 || 72889 || 1084
|64 || 73069 || 1084
|128 || 115110 || 1084
|128 || 114953 || 1084
|128 || 114772 || 1084
|128 || 114908 || 1084
|128 || 115504 || 1084
|128 || 114964 || 1084
|128 || 115031 || 1084
|128 || 114548 || 1084
|256 || 156420 || 1084
|256 || 155070 || 1084
|256 || 155621 || 1084
|256 || 203040 || 1084
|256 || 156319 || 1084
|256 || 178954 || 1084
|256 || 156015 || 1084
|256 || 156544 || 1084
|512 || 237645 || 1084
|512 || 238275 || 1084
|512 || 238421 || 1084
|512 || 433733 || 1084
|512 || 239029 || 1084
|512 || 238241 || 1084
|512 || 238579 || 1084
|512 || 238298 || 1084
|576 || 238928 || 1084
|576 || 238871 || 1084
|576 || 261731 || 1084
|576 || 238804 || 1084
|576 || 238309 || 1084
|576 || 261911 || 1084
|576 || 238849 || 1084
|576 || 241313 || 1084
|1024 || 403650 || 1084
|1024 || 426611 || 1084
|1024 || 428321 || 1084
|1024 || 403729 || 1084
|1024 || 403594 || 1084
|1024 || 426904 || 1084
|1024 || 403706 || 1084
|1024 || 402829 || 1084
|1536 || 568451 || 1084
|1536 || 568485 || 1084
|1536 || 567405 || 1084
|1536 || 1294740 || 1084
|1536 || 1163025 || 1084
|1536 || 568148 || 1084
|1536 || 618143 || 1084
|1536 || 618615 || 1084
|2048 || 1510965 || 1084
|2048 || 733376 || 1084
|2048 || 733151 || 1084
|2048 || 782764 || 1084
|2048 || 733140 || 1084
|2048 || 1402211 || 1084
|2048 || 1116765 || 1084
|2048 || 1386641 || 1084
