| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 343901 || 248
|0 || 349841 || 248
|0 || 343575 || 248
|0 || 343575 || 248
|0 || 343643 || 248
|0 || 343384 || 248
|0 || 343384 || 248
|0 || 343373 || 248
|1 || 343496 || 248
|1 || 343519 || 248
|1 || 343474 || 248
|1 || 343924 || 248
|1 || 343654 || 248
|1 || 1081575 || 248
|1 || 343541 || 248
|1 || 349954 || 248
|2 || 343564 || 248
|2 || 346556 || 248
|2 || 343868 || 248
|2 || 369709 || 248
|2 || 1102905 || 248
|2 || 343609 || 248
|2 || 344014 || 248
|2 || 344475 || 248
|4 || 360349 || 248
|4 || 359933 || 248
|4 || 488902 || 248
|4 || 359809 || 248
|4 || 360191 || 248
|4 || 388710 || 248
|4 || 359786 || 248
|4 || 378540 || 248
|8 || 376121 || 248
|8 || 376763 || 248
|8 || 376639 || 248
|8 || 1092083 || 248
|8 || 376166 || 248
|8 || 376504 || 248
|8 || 669251 || 248
|8 || 392063 || 248
|16 || 726750 || 248
|16 || 409185 || 248
|16 || 409196 || 248
|16 || 415463 || 248
|16 || 411773 || 248
|16 || 412177 || 248
|16 || 436297 || 248
|16 || 415496 || 248
|32 || 474401 || 248
|32 || 477135 || 248
|32 || 474525 || 248
|32 || 474379 || 248
|32 || 480544 || 248
|32 || 477821 || 248
|32 || 474154 || 248
|32 || 474098 || 248
|64 || 1342935 || 248
|64 || 607691 || 248
|64 || 611348 || 248
|64 || 611269 || 248
|64 || 611561 || 248
|64 || 608355 || 248
|64 || 635333 || 248
|64 || 605003 || 248
|128 || 989505 || 248
|128 || 869715 || 248
|128 || 893914 || 248
|128 || 1413574 || 248
|128 || 872516 || 248
|128 || 866318 || 248
|128 || 882101 || 248
|128 || 893970 || 248
|256 || 1416375 || 248
|256 || 2145870 || 248
|256 || 1388981 || 248
|256 || 1405091 || 248
|256 || 1518896 || 248
|256 || 1418917 || 248
|256 || 1938645 || 248
|256 || 1705478 || 248
|512 || 2755193 || 248
|512 || 2515466 || 248
|512 || 3069900 || 248
|512 || 2561029 || 248
|512 || 2459475 || 248
|512 || 2523814 || 248
|512 || 3064399 || 248
|512 || 2546573 || 248
|576 || 2783183 || 248
|576 || 2816156 || 248
|576 || 2806268 || 248
|576 || 2830927 || 248
|576 || 2769885 || 248
|576 || 3015810 || 248
|576 || 2708303 || 248
|576 || 3334185 || 248
|1024 || 5131733 || 248
|1024 || 4800206 || 248
|1024 || 5364045 || 248
|1024 || 6336844 || 248
|1024 || 7013340 || 248
|1024 || 4543965 || 248
|1024 || 4798384 || 248
|1024 || 4912526 || 248
|1536 || 8403874 || 248
|1536 || 9914805 || 248
|1536 || 7554915 || 248
|1536 || 7040543 || 248
|1536 || 7648763 || 248
|1536 || 8130274 || 248
|1536 || 7838494 || 248
|1536 || 9074273 || 248
|2048 || 9059063 || 248
|2048 || 10782630 || 248
|2048 || 19466033 || 248
|2048 || 9815243 || 248
|2048 || 11382964 || 248
|2048 || 9256804 || 248
|2048 || 11099711 || 248
|2048 || 11635976 || 248
