| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 63833 || 1356
|0 || 34954 || 1356
|0 || 34796 || 1356
|0 || 34909 || 1356
|0 || 34864 || 1356
|0 || 34875 || 1356
|0 || 35078 || 1356
|0 || 34796 || 1356
|1 || 35033 || 1356
|1 || 35775 || 1356
|1 || 35764 || 1356
|1 || 35966 || 1356
|1 || 35876 || 1356
|1 || 35021 || 1356
|1 || 35888 || 1356
|1 || 35044 || 1356
|2 || 35168 || 1356
|2 || 35438 || 1356
|2 || 35235 || 1356
|2 || 35055 || 1356
|2 || 35123 || 1356
|2 || 35314 || 1356
|2 || 36124 || 1356
|2 || 342574 || 1356
|4 || 35921 || 1356
|4 || 35325 || 1356
|4 || 35280 || 1356
|4 || 36101 || 1356
|4 || 34965 || 1356
|4 || 35708 || 1356
|4 || 35235 || 1356
|4 || 34965 || 1356
|8 || 36248 || 1356
|8 || 35921 || 1356
|8 || 35843 || 1356
|8 || 36079 || 1356
|8 || 35055 || 1356
|8 || 35123 || 1356
|8 || 35933 || 1356
|8 || 35348 || 1356
|16 || 36203 || 1356
|16 || 36011 || 1356
|16 || 35483 || 1356
|16 || 35584 || 1356
|16 || 35123 || 1356
|16 || 35156 || 1356
|16 || 36056 || 1356
|16 || 35876 || 1356
|32 || 35516 || 1356
|32 || 35156 || 1356
|32 || 35201 || 1356
|32 || 35123 || 1356
|32 || 35280 || 1356
|32 || 35516 || 1356
|32 || 35123 || 1356
|32 || 35258 || 1356
|64 || 35089 || 1356
|64 || 36270 || 1356
|64 || 36135 || 1356
|64 || 35179 || 1356
|64 || 35201 || 1356
|64 || 35595 || 1356
|64 || 35156 || 1356
|64 || 36056 || 1356
|128 || 46384 || 1356
|128 || 45495 || 1356
|128 || 45495 || 1356
|128 || 45585 || 1356
|128 || 46451 || 1356
|128 || 45619 || 1356
|128 || 46665 || 1356
|128 || 46507 || 1356
|256 || 56115 || 1356
|256 || 56790 || 1356
|256 || 56273 || 1356
|256 || 56340 || 1356
|256 || 56858 || 1356
|256 || 56722 || 1356
|256 || 55924 || 1356
|256 || 56858 || 1356
|512 || 77783 || 1356
|512 || 76646 || 1356
|512 || 77614 || 1356
|512 || 77074 || 1356
|512 || 76646 || 1356
|512 || 77670 || 1356
|512 || 77524 || 1356
|512 || 77749 || 1356
|576 || 77051 || 1356
|576 || 77794 || 1356
|576 || 77929 || 1356
|576 || 76838 || 1356
|576 || 77355 || 1356
|576 || 77816 || 1356
|576 || 77501 || 1356
|576 || 77906 || 1356
|1024 || 118541 || 1356
|1024 || 119149 || 1356
|1024 || 161764 || 1356
|1024 || 119048 || 1356
|1024 || 119363 || 1356
|1024 || 118856 || 1356
|1024 || 118316 || 1356
|1024 || 118249 || 1356
|1536 || 160121 || 1356
|1536 || 160020 || 1356
|1536 || 161258 || 1356
|1536 || 160549 || 1356
|1536 || 160526 || 1356
|1536 || 161201 || 1356
|1536 || 162225 || 1356
|1536 || 160009 || 1356
|2048 || 202894 || 1356
|2048 || 202545 || 1356
|2048 || 201690 || 1356
|2048 || 202883 || 1356
|2048 || 202905 || 1356
|2048 || 201983 || 1356
|2048 || 208553 || 1356
|2048 || 202365 || 1356
