| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 21645 || 668
|0 || 21836 || 668
|0 || 21713 || 668
|0 || 21701 || 668
|0 || 21521 || 668
|0 || 22343 || 668
|0 || 21780 || 668
|0 || 21735 || 668
|1 || 21724 || 668
|1 || 22388 || 668
|1 || 21623 || 668
|1 || 21724 || 668
|1 || 21701 || 668
|1 || 21746 || 668
|1 || 22421 || 668
|1 || 21690 || 668
|2 || 21746 || 668
|2 || 21713 || 668
|2 || 21679 || 668
|2 || 21735 || 668
|2 || 21713 || 668
|2 || 21690 || 668
|2 || 21611 || 668
|2 || 21656 || 668
|4 || 21499 || 668
|4 || 21521 || 668
|4 || 21634 || 668
|4 || 22331 || 668
|4 || 21488 || 668
|4 || 21645 || 668
|4 || 21758 || 668
|4 || 21701 || 668
|8 || 21690 || 668
|8 || 21825 || 668
|8 || 21578 || 668
|8 || 21814 || 668
|8 || 22399 || 668
|8 || 22297 || 668
|8 || 21814 || 668
|8 || 21746 || 668
|16 || 21983 || 668
|16 || 21724 || 668
|16 || 21938 || 668
|16 || 21724 || 668
|16 || 22500 || 668
|16 || 38126 || 668
|16 || 22500 || 668
|16 || 22624 || 668
|32 || 37316 || 668
|32 || 21701 || 668
|32 || 21668 || 668
|32 || 21881 || 668
|32 || 21870 || 668
|32 || 21814 || 668
|32 || 21701 || 668
|32 || 21825 || 668
|64 || 33221 || 668
|64 || 33244 || 668
|64 || 33345 || 668
|64 || 33413 || 668
|64 || 33221 || 668
|64 || 33671 || 668
|64 || 33671 || 668
|64 || 33379 || 668
|128 || 34898 || 668
|128 || 34999 || 668
|128 || 35100 || 668
|128 || 35258 || 668
|128 || 34965 || 668
|128 || 34931 || 668
|128 || 34886 || 668
|128 || 34898 || 668
|256 || 38475 || 668
|256 || 38531 || 668
|256 || 38498 || 668
|256 || 38441 || 668
|256 || 38059 || 668
|256 || 38441 || 668
|256 || 38441 || 668
|256 || 38183 || 668
|512 || 44426 || 668
|512 || 44438 || 668
|512 || 44843 || 668
|512 || 44618 || 668
|512 || 44595 || 668
|512 || 44798 || 668
|512 || 44651 || 668
|512 || 44325 || 668
|576 || 46046 || 668
|576 || 46091 || 668
|576 || 59873 || 668
|576 || 46204 || 668
|576 || 46406 || 668
|576 || 46193 || 668
|576 || 46260 || 668
|576 || 46373 || 668
|1024 || 57015 || 668
|1024 || 57150 || 668
|1024 || 57476 || 668
|1024 || 57116 || 668
|1024 || 57454 || 668
|1024 || 57398 || 668
|1024 || 57409 || 668
|1024 || 57341 || 668
|1536 || 70335 || 668
|1536 || 70009 || 668
|1536 || 69975 || 668
|1536 || 70223 || 668
|1536 || 69829 || 668
|1536 || 70324 || 668
|1536 || 70301 || 668
|1536 || 69998 || 668
|2048 || 83003 || 668
|2048 || 83093 || 668
|2048 || 82800 || 668
|2048 || 82913 || 668
|2048 || 83149 || 668
|2048 || 83126 || 668
|2048 || 83003 || 668
|2048 || 83025 || 668
