| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 51514 || 752
|0 || 20520 || 752
|0 || 20565 || 752
|0 || 20824 || 752
|0 || 20756 || 752
|0 || 20880 || 752
|0 || 20813 || 752
|0 || 20869 || 752
|1 || 20464 || 752
|1 || 20621 || 752
|1 || 20790 || 752
|1 || 20678 || 752
|1 || 21150 || 752
|1 || 20981 || 752
|1 || 20565 || 752
|1 || 20711 || 752
|2 || 20610 || 752
|2 || 20666 || 752
|2 || 20576 || 752
|2 || 20678 || 752
|2 || 21049 || 752
|2 || 20756 || 752
|2 || 21330 || 752
|2 || 20723 || 752
|4 || 20520 || 752
|4 || 20723 || 752
|4 || 20655 || 752
|4 || 20666 || 752
|4 || 20374 || 752
|4 || 20498 || 752
|4 || 20329 || 752
|4 || 20925 || 752
|8 || 20711 || 752
|8 || 20576 || 752
|8 || 20509 || 752
|8 || 21015 || 752
|8 || 21071 || 752
|8 || 20666 || 752
|8 || 20599 || 752
|8 || 20869 || 752
|16 || 20711 || 752
|16 || 20824 || 752
|16 || 21195 || 752
|16 || 20970 || 752
|16 || 21589 || 752
|16 || 20993 || 752
|16 || 21443 || 752
|16 || 220849 || 752
|32 || 21285 || 752
|32 || 21083 || 752
|32 || 21229 || 752
|32 || 20891 || 752
|32 || 20700 || 752
|32 || 20700 || 752
|32 || 20948 || 752
|32 || 20689 || 752
|64 || 22590 || 752
|64 || 22388 || 752
|64 || 22545 || 752
|64 || 22354 || 752
|64 || 22568 || 752
|64 || 22579 || 752
|64 || 22444 || 752
|64 || 22702 || 752
|128 || 23940 || 752
|128 || 24176 || 752
|128 || 24570 || 752
|128 || 24829 || 752
|128 || 24041 || 752
|128 || 24210 || 752
|128 || 24244 || 752
|128 || 24649 || 752
|256 || 27596 || 752
|256 || 28069 || 752
|256 || 27360 || 752
|256 || 27439 || 752
|256 || 27821 || 752
|256 || 27315 || 752
|256 || 44921 || 752
|256 || 27529 || 752
|512 || 33390 || 752
|512 || 33818 || 752
|512 || 33683 || 752
|512 || 33975 || 752
|512 || 33694 || 752
|512 || 33930 || 752
|512 || 33998 || 752
|512 || 33750 || 752
|576 || 35426 || 752
|576 || 35483 || 752
|576 || 35314 || 752
|576 || 35224 || 752
|576 || 35449 || 752
|576 || 41771 || 752
|576 || 35561 || 752
|576 || 35381 || 752
|1024 || 46901 || 752
|1024 || 46564 || 752
|1024 || 46339 || 752
|1024 || 46778 || 752
|1024 || 46451 || 752
|1024 || 47543 || 752
|1024 || 46249 || 752
|1024 || 47048 || 752
|1536 || 60041 || 752
|1536 || 59198 || 752
|1536 || 60008 || 752
|1536 || 59783 || 752
|1536 || 58995 || 752
|1536 || 59805 || 752
|1536 || 59288 || 752
|1536 || 59164 || 752
|2048 || 72135 || 752
|2048 || 72675 || 752
|2048 || 74284 || 752
|2048 || 71843 || 752
|2048 || 72934 || 752
|2048 || 71854 || 752
|2048 || 72664 || 752
|2048 || 72461 || 752
