| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 29149 || 924
|0 || 28912 || 924
|0 || 28879 || 924
|0 || 29025 || 924
|0 || 29419 || 924
|0 || 29363 || 924
|0 || 59648 || 924
|0 || 29464 || 924
|1 || 28980 || 924
|1 || 29228 || 924
|1 || 29317 || 924
|1 || 29205 || 924
|1 || 29621 || 924
|1 || 28980 || 924
|1 || 28912 || 924
|1 || 29363 || 924
|2 || 28991 || 924
|2 || 29306 || 924
|2 || 28901 || 924
|2 || 29093 || 924
|2 || 29486 || 924
|2 || 29475 || 924
|2 || 29340 || 924
|2 || 28958 || 924
|4 || 29003 || 924
|4 || 29014 || 924
|4 || 28879 || 924
|4 || 29003 || 924
|4 || 28969 || 924
|4 || 29306 || 924
|4 || 29385 || 924
|4 || 28980 || 924
|8 || 29138 || 924
|8 || 29273 || 924
|8 || 29250 || 924
|8 || 28946 || 924
|8 || 29273 || 924
|8 || 28879 || 924
|8 || 29261 || 924
|8 || 29408 || 924
|16 || 29048 || 924
|16 || 29003 || 924
|16 || 28924 || 924
|16 || 29408 || 924
|16 || 29408 || 924
|16 || 29014 || 924
|16 || 29216 || 924
|16 || 29036 || 924
|32 || 28924 || 924
|32 || 28901 || 924
|32 || 29059 || 924
|32 || 28935 || 924
|32 || 29171 || 924
|32 || 28991 || 924
|32 || 29014 || 924
|32 || 29284 || 924
|64 || 50951 || 924
|64 || 50963 || 924
|64 || 51221 || 924
|64 || 51345 || 924
|64 || 51176 || 924
|64 || 50929 || 924
|64 || 51469 || 924
|64 || 51300 || 924
|128 || 58793 || 924
|128 || 65318 || 924
|128 || 58860 || 924
|128 || 58883 || 924
|128 || 58793 || 924
|128 || 58894 || 924
|128 || 58804 || 924
|128 || 58793 || 924
|256 || 74385 || 924
|256 || 75094 || 924
|256 || 80865 || 924
|256 || 80820 || 924
|256 || 74306 || 924
|256 || 74633 || 924
|256 || 410681 || 924
|256 || 74689 || 924
|512 || 105458 || 924
|512 || 105536 || 924
|512 || 105356 || 924
|512 || 105795 || 924
|512 || 105334 || 924
|512 || 105795 || 924
|512 || 105750 || 924
|512 || 105401 || 924
|576 || 113231 || 924
|576 || 113299 || 924
|576 || 116663 || 924
|576 || 113310 || 924
|576 || 113355 || 924
|576 || 113119 || 924
|576 || 113119 || 924
|576 || 113220 || 924
|1024 || 167974 || 924
|1024 || 179381 || 924
|1024 || 168356 || 924
|1024 || 167625 || 924
|1024 || 167569 || 924
|1024 || 167670 || 924
|1024 || 167603 || 924
|1024 || 168323 || 924
|1536 || 230456 || 924
|1536 || 230366 || 924
|1536 || 229849 || 924
|1536 || 229781 || 924
|1536 || 256556 || 924
|1536 || 241076 || 924
|1536 || 230400 || 924
|1536 || 241200 || 924
|2048 || 292478 || 924
|2048 || 291893 || 924
|2048 || 292073 || 924
|2048 || 292624 || 924
|2048 || 291780 || 924
|2048 || 340583 || 924
|2048 || 292028 || 924
|2048 || 292466 || 924
