| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 17612276 || 1376
|0 || 50124 || 1376
|0 || 52302 || 1376
|0 || 50839 || 1376
|0 || 51986 || 1376
|0 || 50773 || 1376
|0 || 51853 || 1376
|0 || 50939 || 1376
|1 || 53965 || 1376
|1 || 53799 || 1376
|1 || 54065 || 1376
|1 || 53666 || 1376
|1 || 54547 || 1376
|1 || 54081 || 1376
|1 || 53383 || 1376
|1 || 54181 || 1376
|2 || 54447 || 1376
|2 || 53333 || 1376
|2 || 53699 || 1376
|2 || 53499 || 1376
|2 || 53283 || 1376
|2 || 54048 || 1376
|2 || 53782 || 1376
|2 || 54015 || 1376
|4 || 54098 || 1376
|4 || 53699 || 1376
|4 || 54281 || 1376
|4 || 53848 || 1376
|4 || 54414 || 1376
|4 || 53765 || 1376
|4 || 54164 || 1376
|4 || 53882 || 1376
|8 || 54397 || 1376
|8 || 54430 || 1376
|8 || 54331 || 1376
|8 || 54813 || 1376
|8 || 54829 || 1376
|8 || 54331 || 1376
|8 || 55361 || 1376
|8 || 54597 || 1376
|16 || 55760 || 1376
|16 || 54779 || 1376
|16 || 55095 || 1376
|16 || 54730 || 1376
|16 || 55710 || 1376
|16 || 55494 || 1376
|16 || 55644 || 1376
|16 || 54946 || 1376
|32 || 57124 || 1376
|32 || 56425 || 1376
|32 || 56425 || 1376
|32 || 56608 || 1376
|32 || 57257 || 1376
|32 || 56808 || 1376
|32 || 56242 || 1376
|32 || 56375 || 1376
|64 || 58171 || 1376
|64 || 58503 || 1376
|64 || 58836 || 1376
|64 || 58836 || 1376
|64 || 59035 || 1376
|64 || 58404 || 1376
|64 || 58520 || 1376
|64 || 57523 || 1376
|128 || 62610 || 1376
|128 || 61762 || 1376
|128 || 62277 || 1376
|128 || 61845 || 1376
|128 || 62344 || 1376
|128 || 61961 || 1376
|128 || 61446 || 1376
|128 || 61828 || 1376
|256 || 114962 || 1396
|256 || 91005 || 1396
|256 || 91005 || 1396
|256 || 90856 || 1396
|256 || 91604 || 1396
|256 || 92319 || 1396
|256 || 91587 || 1396
|256 || 92169 || 1396
|512 || 145369 || 1396
|512 || 145835 || 1396
|512 || 147597 || 1396
|512 || 146001 || 1396
|512 || 145618 || 1396
|512 || 144288 || 1396
|512 || 144970 || 1396
|512 || 146666 || 1396
|576 || 170190 || 1396
|576 || 171171 || 1396
|576 || 169376 || 1396
|576 || 170539 || 1396
|576 || 171254 || 1396
|576 || 170473 || 1396
|576 || 170938 || 1396
|576 || 168943 || 1396
|1024 || 254080 || 1396
|1024 || 254545 || 1396
|1024 || 254712 || 1396
|1024 || 256324 || 1396
|1024 || 253598 || 1396
|1024 || 276939 || 1396
|1024 || 256457 || 1396
|1024 || 254712 || 1396
|1536 || 360031 || 1396
|1536 || 360763 || 1396
|1536 || 360846 || 1396
|1536 || 361295 || 1396
|1536 || 384353 || 1396
|1536 || 361893 || 1396
|1536 || 360696 || 1396
|1536 || 360696 || 1396
|2048 || 470122 || 1396
|2048 || 493713 || 1396
|2048 || 469407 || 1396
|2048 || 466348 || 1396
|2048 || 469241 || 1396
|2048 || 467063 || 1396
|2048 || 470338 || 1396
|2048 || 469640 || 1396
