| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 50063 || 684
|0 || 33165 || 684
|0 || 33086 || 684
|0 || 33154 || 684
|0 || 32929 || 684
|0 || 33266 || 684
|0 || 32805 || 684
|0 || 33199 || 684
|1 || 54540 || 684
|1 || 54416 || 684
|1 || 54540 || 684
|1 || 54349 || 684
|1 || 54439 || 684
|1 || 54731 || 684
|1 || 54383 || 684
|1 || 54709 || 684
|2 || 54461 || 684
|2 || 54540 || 684
|2 || 54551 || 684
|2 || 54281 || 684
|2 || 54585 || 684
|2 || 67658 || 684
|2 || 54461 || 684
|2 || 54360 || 684
|4 || 54540 || 684
|4 || 54551 || 684
|4 || 54416 || 684
|4 || 54450 || 684
|4 || 54338 || 684
|4 || 54338 || 684
|4 || 54270 || 684
|4 || 54686 || 684
|8 || 54596 || 684
|8 || 54461 || 684
|8 || 70965 || 684
|8 || 54540 || 684
|8 || 54540 || 684
|8 || 54720 || 684
|8 || 54405 || 684
|8 || 54563 || 684
|16 || 54698 || 684
|16 || 54416 || 684
|16 || 54844 || 684
|16 || 54709 || 684
|16 || 54630 || 684
|16 || 54259 || 684
|16 || 54360 || 684
|16 || 54866 || 684
|32 || 54686 || 684
|32 || 54709 || 684
|32 || 54664 || 684
|32 || 54484 || 684
|32 || 54675 || 684
|32 || 54585 || 684
|32 || 54506 || 684
|32 || 54596 || 684
|64 || 54439 || 684
|64 || 54405 || 684
|64 || 54439 || 684
|64 || 54551 || 684
|64 || 54326 || 684
|64 || 54776 || 684
|64 || 54641 || 684
|64 || 54360 || 684
|128 || 76455 || 684
|128 || 75960 || 684
|128 || 76376 || 684
|128 || 76489 || 684
|128 || 76478 || 684
|128 || 76039 || 684
|128 || 76118 || 684
|128 || 75893 || 684
|256 || 119576 || 684
|256 || 119666 || 684
|256 || 119475 || 684
|256 || 119678 || 684
|256 || 119621 || 684
|256 || 119689 || 684
|256 || 119531 || 684
|256 || 119520 || 684
|512 || 205751 || 684
|512 || 205740 || 684
|512 || 206123 || 684
|512 || 206078 || 684
|512 || 206348 || 684
|512 || 206010 || 684
|512 || 206156 || 684
|512 || 205819 || 684
|576 || 227509 || 684
|576 || 227734 || 684
|576 || 227790 || 684
|576 || 227509 || 684
|576 || 227430 || 684
|576 || 227632 || 684
|576 || 227340 || 684
|576 || 227419 || 684
|1024 || 394200 || 684
|1024 || 378844 || 684
|1024 || 379193 || 684
|1024 || 379046 || 684
|1024 || 378956 || 684
|1024 || 403088 || 684
|1024 || 394459 || 684
|1024 || 378866 || 684
|1536 || 552060 || 684
|1536 || 551711 || 684
|1536 || 551790 || 684
|1536 || 565560 || 684
|1536 || 552038 || 684
|1536 || 551993 || 684
|1536 || 552004 || 684
|1536 || 552116 || 684
|2048 || 725040 || 684
|2048 || 738585 || 684
|2048 || 738754 || 684
|2048 || 724770 || 684
|2048 || 724770 || 684
|2048 || 739114 || 684
|2048 || 724613 || 684
|2048 || 738833 || 684
