| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 45428 || 752
|0 || 20228 || 752
|0 || 20621 || 752
|0 || 20216 || 752
|0 || 20340 || 752
|0 || 20340 || 752
|0 || 20318 || 752
|0 || 20374 || 752
|1 || 20633 || 752
|1 || 20711 || 752
|1 || 20554 || 752
|1 || 20430 || 752
|1 || 20464 || 752
|1 || 36326 || 752
|1 || 20486 || 752
|1 || 20633 || 752
|2 || 20374 || 752
|2 || 20509 || 752
|2 || 20295 || 752
|2 || 20385 || 752
|2 || 20205 || 752
|2 || 20385 || 752
|2 || 20621 || 752
|2 || 20329 || 752
|4 || 20318 || 752
|4 || 20464 || 752
|4 || 20070 || 752
|4 || 20149 || 752
|4 || 20531 || 752
|4 || 20205 || 752
|4 || 20486 || 752
|4 || 20768 || 752
|8 || 20801 || 752
|8 || 20385 || 752
|8 || 20689 || 752
|8 || 20408 || 752
|8 || 20464 || 752
|8 || 20498 || 752
|8 || 20723 || 752
|8 || 20351 || 752
|16 || 20295 || 752
|16 || 20464 || 752
|16 || 20633 || 752
|16 || 20374 || 752
|16 || 20723 || 752
|16 || 20486 || 752
|16 || 20689 || 752
|16 || 20408 || 752
|32 || 20903 || 752
|32 || 20396 || 752
|32 || 20430 || 752
|32 || 20509 || 752
|32 || 20576 || 752
|32 || 20520 || 752
|32 || 20475 || 752
|32 || 20385 || 752
|64 || 22579 || 752
|64 || 22174 || 752
|64 || 22151 || 752
|64 || 22185 || 752
|64 || 22590 || 752
|64 || 25583 || 752
|64 || 22196 || 752
|64 || 22185 || 752
|128 || 23670 || 752
|128 || 24008 || 752
|128 || 24165 || 752
|128 || 23783 || 752
|128 || 23940 || 752
|128 || 23681 || 752
|128 || 24210 || 752
|128 || 24491 || 752
|256 || 27023 || 752
|256 || 26798 || 752
|256 || 26910 || 752
|256 || 26730 || 752
|256 || 26955 || 752
|256 || 26741 || 752
|256 || 26820 || 752
|256 || 26741 || 752
|512 || 33345 || 752
|512 || 33705 || 752
|512 || 33266 || 752
|512 || 33356 || 752
|512 || 33323 || 752
|512 || 33750 || 752
|512 || 33570 || 752
|512 || 33424 || 752
|576 || 35111 || 752
|576 || 35066 || 752
|576 || 34909 || 752
|576 || 34841 || 752
|576 || 35258 || 752
|576 || 34785 || 752
|576 || 34976 || 752
|576 || 49376 || 752
|1024 || 46485 || 752
|1024 || 46530 || 752
|1024 || 46114 || 752
|1024 || 46564 || 752
|1024 || 45799 || 752
|1024 || 46721 || 752
|1024 || 45990 || 752
|1024 || 46046 || 752
|1536 || 59355 || 752
|1536 || 59445 || 752
|1536 || 59366 || 752
|1536 || 59018 || 752
|1536 || 58703 || 752
|1536 || 58984 || 752
|1536 || 58703 || 752
|1536 || 59524 || 752
|2048 || 71899 || 752
|2048 || 72484 || 752
|2048 || 72236 || 752
|2048 || 71865 || 752
|2048 || 71595 || 752
|2048 || 72045 || 752
|2048 || 71111 || 752
|2048 || 71708 || 752
