| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 137273 || 1720
|0 || 55129 || 1720
|0 || 55644 || 1720
|0 || 56276 || 1720
|0 || 55095 || 1720
|0 || 55395 || 1720
|0 || 55677 || 1720
|0 || 54480 || 1720
|1 || 71055 || 1720
|1 || 69675 || 1720
|1 || 70174 || 1720
|1 || 69626 || 1720
|1 || 70074 || 1720
|1 || 69509 || 1720
|1 || 70257 || 1720
|1 || 69360 || 1720
|2 || 70307 || 1720
|2 || 69426 || 1720
|2 || 69975 || 1720
|2 || 69276 || 1720
|2 || 70025 || 1720
|2 || 69892 || 1720
|2 || 69958 || 1720
|2 || 69642 || 1720
|4 || 70074 || 1720
|4 || 69825 || 1720
|4 || 69343 || 1720
|4 || 69858 || 1720
|4 || 69892 || 1720
|4 || 69526 || 1720
|4 || 69609 || 1720
|4 || 69858 || 1720
|8 || 70158 || 1720
|8 || 69559 || 1720
|8 || 69210 || 1720
|8 || 69459 || 1720
|8 || 69459 || 1720
|8 || 69892 || 1720
|8 || 69609 || 1720
|8 || 69825 || 1720
|16 || 70241 || 1720
|16 || 69642 || 1720
|16 || 69576 || 1720
|16 || 69276 || 1720
|16 || 69792 || 1720
|16 || 69975 || 1720
|16 || 69110 || 1720
|16 || 69675 || 1720
|32 || 70025 || 1720
|32 || 69792 || 1720
|32 || 69409 || 1720
|32 || 70025 || 1720
|32 || 69642 || 1720
|32 || 69476 || 1720
|32 || 69459 || 1720
|32 || 69759 || 1720
|64 || 70573 || 1720
|64 || 69376 || 1720
|64 || 70091 || 1720
|64 || 70207 || 1720
|64 || 69227 || 1720
|64 || 89659 || 1720
|64 || 69892 || 1720
|64 || 69908 || 1720
|128 || 84389 || 1720
|128 || 84239 || 1720
|128 || 84555 || 1720
|128 || 83491 || 1720
|128 || 84505 || 1720
|128 || 84272 || 1720
|128 || 84106 || 1720
|128 || 84106 || 1720
|256 || 112551 || 1720
|256 || 112102 || 1720
|256 || 112335 || 1720
|256 || 112402 || 1720
|256 || 112086 || 1720
|256 || 111986 || 1720
|256 || 112668 || 1720
|256 || 112501 || 1720
|512 || 168295 || 1720
|512 || 167879 || 1720
|512 || 167896 || 1720
|512 || 167530 || 1720
|512 || 168328 || 1720
|512 || 167680 || 1720
|512 || 168029 || 1720
|512 || 167547 || 1720
|576 || 182326 || 1720
|576 || 181612 || 1720
|576 || 206416 || 1720
|576 || 181528 || 1720
|576 || 181994 || 1720
|576 || 181745 || 1720
|576 || 181894 || 1720
|576 || 182011 || 1720
|1024 || 279217 || 1720
|1024 || 316058 || 1720
|1024 || 279067 || 1720
|1024 || 279067 || 1720
|1024 || 279101 || 1720
|1024 || 317853 || 1720
|1024 || 278984 || 1720
|1024 || 279084 || 1720
|1536 || 389790 || 1720
|1536 || 389906 || 1720
|1536 || 389707 || 1720
|1536 || 389856 || 1720
|1536 || 389856 || 1720
|1536 || 389873 || 1720
|1536 || 390122 || 1720
|1536 || 390039 || 1720
|2048 || 539415 || 1720
|2048 || 500679 || 1720
|2048 || 539182 || 1720
|2048 || 500130 || 1720
|2048 || 501393 || 1720
|2048 || 500778 || 1720
|2048 || 500296 || 1720
|2048 || 500579 || 1720
