| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 1012341 || 1235
|0 || 1012343 || 1235
|0 || 1012342 || 1235
|0 || 1012341 || 1235
|0 || 1012341 || 1235
|0 || 1012342 || 1235
|0 || 1012341 || 1235
|0 || 1012342 || 1235
|1 || 2974207 || 1319
|1 || 2974207 || 1319
|1 || 2974207 || 1319
|1 || 2974206 || 1319
|1 || 2974206 || 1319
|1 || 2974206 || 1319
|1 || 2974207 || 1319
|1 || 2974206 || 1319
|2 || 2974210 || 1319
|2 || 2974210 || 1319
|2 || 2974210 || 1319
|2 || 2974210 || 1319
|2 || 2974210 || 1319
|2 || 2974210 || 1319
|2 || 2974210 || 1319
|2 || 2974211 || 1319
|4 || 2974218 || 1319
|4 || 2974218 || 1319
|4 || 2974218 || 1319
|4 || 2974218 || 1319
|4 || 2974219 || 1319
|4 || 2974219 || 1319
|4 || 2974218 || 1319
|4 || 2974218 || 1319
|8 || 2974234 || 1319
|8 || 2974234 || 1319
|8 || 2974234 || 1319
|8 || 2974234 || 1319
|8 || 2974235 || 1319
|8 || 2974234 || 1319
|8 || 2974234 || 1319
|8 || 2974234 || 1319
|16 || 2974266 || 1319
|16 || 2974266 || 1319
|16 || 2974267 || 1319
|16 || 2974266 || 1319
|16 || 2974267 || 1319
|16 || 2974267 || 1319
|16 || 2974267 || 1319
|16 || 2974267 || 1319
|32 || 2974331 || 1319
|32 || 2974331 || 1319
|32 || 2974330 || 1319
|32 || 2974331 || 1319
|32 || 2974331 || 1319
|32 || 2974330 || 1319
|32 || 2974331 || 1319
|32 || 2974331 || 1319
|64 || 2973985 || 1319
|64 || 2973986 || 1319
|64 || 2973986 || 1319
|64 || 2973986 || 1319
|64 || 2973986 || 1319
|64 || 2973986 || 1319
|64 || 2973986 || 1319
|64 || 2973986 || 1319
|128 || 3939346 || 1319
|128 || 3939347 || 1319
|128 || 3939347 || 1319
|128 || 3939346 || 1319
|128 || 3939347 || 1319
|128 || 3939348 || 1319
|128 || 3939348 || 1319
|128 || 3939347 || 1319
|256 || 5870069 || 1319
|256 || 5870069 || 1319
|256 || 5870070 || 1319
|256 || 5870070 || 1319
|256 || 5870069 || 1319
|256 || 5870070 || 1319
|256 || 5870070 || 1319
|256 || 5870069 || 1319
|512 || 9731514 || 1319
|512 || 9731514 || 1319
|512 || 9731515 || 1319
|512 || 9731515 || 1319
|512 || 9731513 || 1319
|512 || 9731515 || 1319
|512 || 9731515 || 1319
|512 || 9731514 || 1319
|576 || 10696876 || 1319
|576 || 10696876 || 1319
|576 || 10696876 || 1319
|576 || 10696876 || 1319
|576 || 10696876 || 1319
|576 || 10696877 || 1319
|576 || 10696875 || 1319
|576 || 10696877 || 1319
|1024 || 17454405 || 1319
|1024 || 17454404 || 1319
|1024 || 17454405 || 1319
|1024 || 17454405 || 1319
|1024 || 17454406 || 1319
|1024 || 17454405 || 1319
|1024 || 17454405 || 1319
|1024 || 17454406 || 1319
|1536 || 25177296 || 1319
|1536 || 25177295 || 1319
|1536 || 25177296 || 1319
|1536 || 25177296 || 1319
|1536 || 25177296 || 1319
|1536 || 25177295 || 1319
|1536 || 25177296 || 1319
|1536 || 25177295 || 1319
|2048 || 32900186 || 1319
|2048 || 32900186 || 1319
|2048 || 32900185 || 1319
|2048 || 32900186 || 1319
|2048 || 32900187 || 1319
|2048 || 32900186 || 1319
|2048 || 32900186 || 1319
|2048 || 32900186 || 1319
