| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 202526 || 1224
|0 || 93413 || 1224
|0 || 94486 || 1224
|0 || 94261 || 1224
|0 || 94936 || 1224
|0 || 93651 || 1224
|0 || 94406 || 1224
|0 || 94009 || 1224
|1 || 197187 || 1296
|1 || 197306 || 1296
|1 || 197173 || 1296
|1 || 196392 || 1296
|1 || 197571 || 1296
|1 || 196696 || 1296
|1 || 197611 || 1296
|1 || 196233 || 1296
|2 || 197001 || 1296
|2 || 197955 || 1296
|2 || 196246 || 1296
|2 || 197279 || 1296
|2 || 196961 || 1296
|2 || 196988 || 1296
|2 || 196378 || 1296
|2 || 197677 || 1296
|4 || 196405 || 1296
|4 || 197173 || 1296
|4 || 197253 || 1296
|4 || 197385 || 1296
|4 || 195809 || 1296
|4 || 197664 || 1296
|4 || 196802 || 1296
|4 || 197425 || 1296
|8 || 196988 || 1296
|8 || 197743 || 1296
|8 || 197505 || 1296
|8 || 197690 || 1296
|8 || 196352 || 1296
|8 || 197491 || 1296
|8 || 197306 || 1296
|8 || 197041 || 1296
|16 || 197624 || 1296
|16 || 195915 || 1296
|16 || 197756 || 1296
|16 || 196948 || 1296
|16 || 197756 || 1296
|16 || 196352 || 1296
|16 || 197703 || 1296
|16 || 197001 || 1296
|32 || 196272 || 1296
|32 || 195398 || 1296
|32 || 196736 || 1296
|32 || 195968 || 1296
|32 || 196445 || 1296
|32 || 194934 || 1296
|32 || 196272 || 1296
|32 || 196021 || 1296
|64 || 245470 || 1296
|64 || 245946 || 1296
|64 || 245244 || 1296
|64 || 245562 || 1296
|64 || 245019 || 1296
|64 || 245907 || 1296
|64 || 245257 || 1296
|64 || 244966 || 1296
|128 || 343175 || 1296
|128 || 343334 || 1296
|128 || 342314 || 1296
|128 || 343400 || 1296
|128 || 343175 || 1296
|128 || 343877 || 1296
|128 || 342115 || 1296
|128 || 343904 || 1296
|256 || 539553 || 1296
|256 || 539249 || 1296
|256 || 539487 || 1296
|256 || 539421 || 1296
|256 || 539540 || 1296
|256 || 539156 || 1296
|256 || 539434 || 1296
|256 || 539275 || 1296
|512 || 935000 || 1296
|512 || 931687 || 1296
|512 || 932601 || 1296
|512 || 930972 || 1296
|512 || 932217 || 1296
|512 || 931925 || 1296
|512 || 931131 || 1296
|512 || 931925 || 1296
|576 || 1029658 || 1296
|576 || 1030241 || 1296
|576 || 1029101 || 1296
|576 || 1030029 || 1296
|576 || 1030148 || 1296
|576 || 1029499 || 1296
|576 || 1029605 || 1296
|576 || 1029870 || 1296
|1024 || 1715862 || 1296
|1024 || 1716180 || 1296
|1024 || 1715133 || 1296
|1024 || 1716431 || 1296
|1024 || 1715689 || 1296
|1024 || 1716577 || 1296
|1024 || 1715968 || 1296
|1024 || 1715941 || 1296
|1536 || 2520110 || 1296
|1536 || 2520256 || 1296
|1536 || 2519382 || 1296
|1536 || 2519832 || 1296
|1536 || 2520269 || 1296
|1536 || 2519501 || 1296
|1536 || 2520336 || 1296
|1536 || 2519766 || 1296
|2048 || 3512032 || 1296
|2048 || 3455971 || 1296
|2048 || 3454752 || 1296
|2048 || 3454249 || 1296
|2048 || 3454858 || 1296
|2048 || 3454937 || 1296
|2048 || 3455242 || 1296
|2048 || 3454937 || 1296
