| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 78171 || 1180
|0 || 42643 || 1180
|0 || 42577 || 1180
|0 || 42410 || 1180
|0 || 42726 || 1180
|0 || 42726 || 1180
|0 || 42859 || 1180
|0 || 42510 || 1180
|1 || 43491 || 1180
|1 || 43341 || 1180
|1 || 43607 || 1180
|1 || 43641 || 1180
|1 || 43657 || 1180
|1 || 43558 || 1180
|1 || 43192 || 1180
|1 || 43707 || 1180
|2 || 43541 || 1180
|2 || 43075 || 1180
|2 || 43508 || 1180
|2 || 43391 || 1180
|2 || 43624 || 1180
|2 || 43541 || 1180
|2 || 43574 || 1180
|2 || 43491 || 1180
|4 || 43225 || 1180
|4 || 43558 || 1180
|4 || 43208 || 1180
|4 || 43375 || 1180
|4 || 43092 || 1180
|4 || 43491 || 1180
|4 || 43142 || 1180
|4 || 43491 || 1180
|8 || 43159 || 1180
|8 || 43458 || 1180
|8 || 43508 || 1180
|8 || 43641 || 1180
|8 || 43375 || 1180
|8 || 43657 || 1180
|8 || 43558 || 1180
|8 || 43292 || 1180
|16 || 43524 || 1180
|16 || 43541 || 1180
|16 || 43425 || 1180
|16 || 43541 || 1180
|16 || 43441 || 1180
|16 || 43491 || 1180
|16 || 43225 || 1180
|16 || 43375 || 1180
|32 || 43308 || 1180
|32 || 43674 || 1180
|32 || 43292 || 1180
|32 || 43524 || 1180
|32 || 43425 || 1180
|32 || 43790 || 1180
|32 || 43574 || 1180
|32 || 43275 || 1180
|64 || 43724 || 1180
|64 || 43325 || 1180
|64 || 43857 || 1180
|64 || 43674 || 1180
|64 || 43757 || 1180
|64 || 43491 || 1180
|64 || 43657 || 1180
|64 || 43624 || 1180
|128 || 43807 || 1180
|128 || 43907 || 1180
|128 || 43790 || 1180
|128 || 43724 || 1180
|128 || 43890 || 1180
|128 || 43358 || 1180
|128 || 43774 || 1180
|128 || 43458 || 1180
|256 || 65752 || 1204
|256 || 65802 || 1204
|256 || 65719 || 1204
|256 || 65835 || 1204
|256 || 65902 || 1204
|256 || 65818 || 1204
|256 || 65536 || 1204
|256 || 65519 || 1204
|512 || 104555 || 1204
|512 || 123358 || 1204
|512 || 104704 || 1204
|512 || 104638 || 1204
|512 || 104455 || 1204
|512 || 104438 || 1204
|512 || 104605 || 1204
|512 || 104405 || 1204
|576 || 123075 || 1204
|576 || 123341 || 1204
|576 || 123441 || 1204
|576 || 123225 || 1204
|576 || 123407 || 1204
|576 || 123158 || 1204
|576 || 123441 || 1204
|576 || 123291 || 1204
|1024 || 181977 || 1204
|1024 || 182343 || 1203
|1024 || 182077 || 1204
|1024 || 182110 || 1204
|1024 || 182277 || 1204
|1024 || 182160 || 1204
|1024 || 201196 || 1204
|1024 || 182343 || 1204
|1536 || 259350 || 1204
|1536 || 240813 || 1204
|1536 || 240664 || 1204
|1536 || 259250 || 1204
|1536 || 240680 || 1204
|1536 || 240763 || 1204
|1536 || 240730 || 1204
|1536 || 240730 || 1204
|2048 || 374345 || 1204
|2048 || 318186 || 1204
|2048 || 336673 || 1204
|2048 || 336972 || 1204
|2048 || 338967 || 1204
|2048 || 318119 || 1204
|2048 || 318169 || 1204
|2048 || 318252 || 1204
