| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 308261 || 888
|0 || 171720 || 888
|0 || 169892 || 888
|0 || 172674 || 888
|0 || 171018 || 888
|0 || 172210 || 888
|0 || 171177 || 888
|0 || 173310 || 888
|1 || 173164 || 888
|1 || 174821 || 888
|1 || 172383 || 888
|1 || 174887 || 888
|1 || 173416 || 888
|1 || 174622 || 888
|1 || 172449 || 888
|1 || 174436 || 888
|2 || 174489 || 888
|2 || 174277 || 888
|2 || 173045 || 888
|2 || 174834 || 888
|2 || 174542 || 888
|2 || 175072 || 888
|2 || 172171 || 888
|2 || 175006 || 888
|4 || 174834 || 888
|4 || 171998 || 888
|4 || 174224 || 888
|4 || 174092 || 888
|4 || 173800 || 888
|4 || 171521 || 888
|4 || 173562 || 888
|4 || 174185 || 888
|8 || 174211 || 888
|8 || 172369 || 888
|8 || 173946 || 888
|8 || 174344 || 888
|8 || 174648 || 888
|8 || 172886 || 888
|8 || 173721 || 888
|8 || 174012 || 888
|16 || 174993 || 888
|16 || 173429 || 888
|16 || 174423 || 888
|16 || 174556 || 888
|16 || 174039 || 888
|16 || 174768 || 888
|16 || 174224 || 888
|16 || 174052 || 888
|32 || 175139 || 888
|32 || 175152 || 888
|32 || 173946 || 888
|32 || 175377 || 888
|32 || 171826 || 888
|32 || 174383 || 888
|32 || 174807 || 888
|32 || 174860 || 888
|64 || 172807 || 888
|64 || 174993 || 888
|64 || 174595 || 888
|64 || 175165 || 888
|64 || 172515 || 888
|64 || 174344 || 888
|64 || 174118 || 888
|64 || 174688 || 888
|128 || 173549 || 888
|128 || 174595 || 888
|128 || 175019 || 888
|128 || 174648 || 888
|128 || 173535 || 888
|128 || 174794 || 888
|128 || 174927 || 888
|128 || 174291 || 888
|256 || 286333 || 912
|256 || 284968 || 912
|256 || 286478 || 912
|256 || 283921 || 912
|256 || 285683 || 912
|256 || 286107 || 912
|256 || 286399 || 912
|256 || 283312 || 912
|512 || 386264 || 912
|512 || 386410 || 912
|512 || 384210 || 912
|512 || 386264 || 912
|512 || 385999 || 912
|512 || 386436 || 912
|512 || 384860 || 912
|512 || 386357 || 912
|576 || 485056 || 912
|576 || 482843 || 912
|576 || 485268 || 912
|576 || 483864 || 912
|576 || 485043 || 912
|576 || 483148 || 912
|576 || 486037 || 912
|576 || 485043 || 912
|1024 || 685250 || 912
|1024 || 686787 || 912
|1024 || 686125 || 912
|1024 || 685317 || 912
|1024 || 685939 || 912
|1024 || 686827 || 912
|1024 || 686549 || 912
|1024 || 685383 || 912
|1536 || 984992 || 912
|1536 || 985058 || 912
|1536 || 983919 || 912
|1536 || 986436 || 912
|1536 || 985760 || 912
|1536 || 984342 || 912
|1536 || 984687 || 912
|1536 || 984382 || 912
|2048 || 3406389 || 912
|2048 || 2462738 || 912
|2048 || 2473152 || 912
|2048 || 2470118 || 912
|2048 || 2452496 || 912
|2048 || 2437192 || 912
|2048 || 2449952 || 912
|2048 || 2469535 || 912
