| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 77855 || 4024
|0 || 77655 || 4024
|0 || 78005 || 4024
|0 || 77772 || 4024
|0 || 78237 || 4024
|0 || 77788 || 4024
|0 || 95378 || 4024
|0 || 77722 || 4024
|1 || 79135 || 4028
|1 || 77905 || 4028
|1 || 78852 || 4028
|1 || 78204 || 4028
|1 || 78670 || 4028
|1 || 78071 || 4028
|1 || 78437 || 4028
|1 || 78254 || 4028
|2 || 78902 || 4028
|2 || 77921 || 4028
|2 || 79019 || 4028
|2 || 78570 || 4028
|2 || 78719 || 4028
|2 || 78620 || 4028
|2 || 78320 || 4028
|2 || 78420 || 4028
|4 || 78320 || 4024
|4 || 77522 || 4024
|4 || 78204 || 4024
|4 || 77655 || 4024
|4 || 77921 || 4024
|4 || 77323 || 4024
|4 || 77888 || 4024
|4 || 77921 || 4024
|8 || 78686 || 4024
|8 || 77473 || 4024
|8 || 77838 || 4024
|8 || 77506 || 4024
|8 || 78088 || 4024
|8 || 77705 || 4024
|8 || 78005 || 4024
|8 || 77572 || 4024
|16 || 78553 || 4024
|16 || 77323 || 4024
|16 || 78287 || 4024
|16 || 77439 || 4024
|16 || 78187 || 4024
|16 || 78320 || 4024
|16 || 77938 || 4024
|16 || 77888 || 4024
|32 || 78487 || 4024
|32 || 77606 || 4024
|32 || 78287 || 4024
|32 || 78054 || 4024
|32 || 95727 || 4024
|32 || 77705 || 4024
|32 || 78121 || 4024
|32 || 77872 || 4024
|64 || 78537 || 4016
|64 || 77473 || 4016
|64 || 78187 || 4016
|64 || 77373 || 4016
|64 || 78636 || 4016
|64 || 77622 || 4016
|64 || 78337 || 4016
|64 || 77772 || 4016
|128 || 121678 || 4024
|128 || 120681 || 4024
|128 || 121163 || 4024
|128 || 120930 || 4024
|128 || 121230 || 4024
|128 || 121246 || 4024
|128 || 121313 || 4024
|128 || 120930 || 4024
|256 || 207414 || 4024
|256 || 205967 || 4024
|256 || 206632 || 4024
|256 || 206532 || 4024
|256 || 206067 || 4024
|256 || 206283 || 4024
|256 || 206084 || 4024
|256 || 206649 || 4024
|512 || 376240 || 4024
|512 || 376224 || 4024
|512 || 395692 || 4024
|512 || 376124 || 4024
|512 || 376207 || 4024
|512 || 376290 || 4024
|512 || 376240 || 4024
|512 || 376107 || 4024
|576 || 419549 || 4024
|576 || 437304 || 4024
|576 || 418634 || 4024
|576 || 418318 || 4024
|576 || 418335 || 4024
|576 || 418634 || 4024
|576 || 418800 || 4024
|576 || 418651 || 4024
|1024 || 674210 || 4024
|1024 || 693030 || 4024
|1024 || 673512 || 4024
|1024 || 692797 || 4024
|1024 || 673462 || 4024
|1024 || 692697 || 4024
|1024 || 673329 || 4024
|1024 || 694593 || 4024
|1536 || 970767 || 4024
|1536 || 970750 || 4024
|1536 || 989620 || 4024
|1536 || 970085 || 4024
|1536 || 970750 || 4024
|1536 || 988523 || 4024
|1536 || 970584 || 4024
|1536 || 970518 || 4024
|2048 || 1287590 || 4024
|2048 || 1287041 || 4024
|2048 || 1267058 || 4024
|2048 || 1267158 || 4024
|2048 || 1267739 || 4024
|2048 || 1267058 || 4024
|2048 || 1285994 || 4024
|2048 || 1287191 || 4024
