| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 64887 || 1292
|0 || 44356 || 1168
|0 || 44638 || 1168
|0 || 44455 || 1168
|0 || 44671 || 1168
|0 || 44605 || 1168
|0 || 44638 || 1168
|0 || 44655 || 1168
|1 || 44838 || 1168
|1 || 44688 || 1168
|1 || 44671 || 1168
|1 || 44904 || 1168
|1 || 44755 || 1168
|1 || 44755 || 1168
|1 || 44854 || 1168
|1 || 44904 || 1168
|2 || 44971 || 1168
|2 || 44888 || 1168
|2 || 44622 || 1168
|2 || 44888 || 1168
|2 || 44721 || 1168
|2 || 44771 || 1168
|2 || 44755 || 1168
|2 || 44605 || 1168
|4 || 44804 || 1168
|4 || 44671 || 1168
|4 || 44788 || 1168
|4 || 44705 || 1168
|4 || 44655 || 1168
|4 || 44771 || 1168
|4 || 44721 || 1168
|4 || 44987 || 1168
|8 || 44372 || 1168
|8 || 44455 || 1168
|8 || 44688 || 1168
|8 || 44622 || 1168
|8 || 44721 || 1168
|8 || 44721 || 1168
|8 || 44505 || 1168
|8 || 44721 || 1168
|16 || 44821 || 1168
|16 || 44622 || 1168
|16 || 44788 || 1168
|16 || 44489 || 1168
|16 || 44821 || 1168
|16 || 44721 || 1168
|16 || 44854 || 1168
|16 || 44854 || 1168
|32 || 44871 || 1168
|32 || 44788 || 1168
|32 || 44538 || 1168
|32 || 44522 || 1168
|32 || 44705 || 1168
|32 || 44572 || 1168
|32 || 44788 || 1168
|32 || 44489 || 1168
|64 || 44904 || 1168
|64 || 44871 || 1168
|64 || 44971 || 1168
|64 || 44721 || 1168
|64 || 44588 || 1168
|64 || 44821 || 1168
|64 || 44771 || 1168
|64 || 44871 || 1168
|128 || 86467 || 1168
|128 || 65885 || 1168
|128 || 65619 || 1168
|128 || 65802 || 1168
|128 || 65918 || 1168
|128 || 65935 || 1168
|128 || 65719 || 1168
|128 || 65951 || 1168
|256 || 90906 || 1168
|256 || 90789 || 1168
|256 || 90806 || 1168
|256 || 90889 || 1168
|256 || 90906 || 1168
|256 || 90806 || 1168
|256 || 90573 || 1168
|256 || 90839 || 1168
|512 || 140731 || 1168
|512 || 140598 || 1168
|512 || 140714 || 1168
|512 || 140747 || 1168
|512 || 140614 || 1168
|512 || 140714 || 1168
|512 || 140614 || 1168
|512 || 140697 || 1168
|576 || 153050 || 1168
|576 || 153249 || 1168
|576 || 153066 || 1168
|576 || 152983 || 1168
|576 || 153283 || 1168
|576 || 153017 || 1168
|576 || 152917 || 1168
|576 || 153183 || 1168
|1024 || 240215 || 1168
|1024 || 240414 || 1168
|1024 || 240215 || 1168
|1024 || 240265 || 1168
|1024 || 240364 || 1168
|1024 || 240431 || 1168
|1024 || 240082 || 1168
|1024 || 240248 || 1168
|1536 || 339882 || 1168
|1536 || 339948 || 1168
|1536 || 339599 || 1168
|1536 || 339499 || 1168
|1536 || 358485 || 1168
|1536 || 339782 || 1168
|1536 || 339931 || 1168
|1536 || 358302 || 1168
|2048 || 439282 || 1168
|2048 || 439233 || 1168
|2048 || 439316 || 1168
|2048 || 439399 || 1168
|2048 || 439382 || 1168
|2048 || 439432 || 1168
|2048 || 457653 || 1168
|2048 || 457587 || 1168
