| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 68456 || 512
|0 || 29801 || 512
|0 || 29621 || 512
|0 || 29576 || 512
|0 || 29610 || 512
|0 || 29644 || 512
|0 || 29655 || 512
|0 || 29588 || 512
|1 || 29644 || 512
|1 || 29666 || 512
|1 || 30274 || 512
|1 || 43088 || 512
|1 || 29498 || 512
|1 || 29565 || 512
|1 || 29633 || 512
|1 || 29396 || 512
|2 || 29498 || 512
|2 || 29813 || 512
|2 || 29588 || 512
|2 || 44516 || 512
|2 || 29531 || 512
|2 || 29689 || 512
|2 || 29644 || 512
|2 || 29621 || 512
|4 || 29531 || 512
|4 || 29621 || 512
|4 || 29678 || 512
|4 || 29543 || 512
|4 || 30251 || 512
|4 || 29486 || 512
|4 || 29689 || 512
|4 || 29621 || 512
|8 || 29779 || 512
|8 || 29621 || 512
|8 || 29779 || 512
|8 || 29621 || 512
|8 || 29498 || 512
|8 || 29813 || 512
|8 || 29779 || 512
|8 || 29846 || 512
|16 || 29621 || 512
|16 || 29666 || 512
|16 || 29756 || 512
|16 || 29846 || 512
|16 || 29734 || 512
|16 || 29576 || 512
|16 || 29666 || 512
|16 || 29858 || 512
|32 || 43301 || 512
|32 || 43256 || 512
|32 || 43279 || 512
|32 || 43324 || 512
|32 || 43335 || 512
|32 || 43279 || 512
|32 || 43380 || 512
|32 || 43234 || 512
|64 || 48330 || 512
|64 || 48398 || 512
|64 || 48330 || 512
|64 || 48634 || 512
|64 || 48386 || 512
|64 || 48533 || 512
|64 || 48454 || 512
|64 || 48600 || 512
|128 || 58691 || 512
|128 || 58894 || 512
|128 || 59006 || 512
|128 || 59063 || 512
|128 || 59186 || 512
|128 || 59175 || 512
|128 || 58871 || 512
|128 || 59018 || 512
|256 || 79751 || 512
|256 || 79965 || 512
|256 || 79954 || 512
|256 || 79898 || 512
|256 || 100103 || 512
|256 || 80179 || 512
|256 || 79785 || 512
|256 || 80021 || 512
|512 || 121534 || 512
|512 || 121770 || 512
|512 || 145946 || 512
|512 || 121601 || 512
|512 || 121478 || 512
|512 || 121815 || 512
|512 || 121658 || 512
|512 || 121658 || 512
|576 || 131974 || 512
|576 || 132086 || 512
|576 || 132131 || 512
|576 || 146565 || 512
|576 || 132019 || 512
|576 || 131951 || 512
|576 || 146700 || 512
|576 || 132109 || 512
|1024 || 219679 || 512
|1024 || 205054 || 512
|1024 || 205020 || 512
|1024 || 204874 || 512
|1024 || 205031 || 512
|1024 || 205076 || 512
|1024 || 204919 || 512
|1024 || 205178 || 512
|1536 || 288630 || 512
|1536 || 304706 || 512
|1536 || 288765 || 512
|1536 || 729619 || 512
|1536 || 288529 || 512
|1536 || 288518 || 512
|1536 || 288776 || 512
|1536 || 288709 || 512
|2048 || 372060 || 512
|2048 || 372105 || 512
|2048 || 386606 || 512
|2048 || 387270 || 512
|2048 || 371813 || 512
|2048 || 386494 || 512
|2048 || 396259 || 512
|2048 || 395471 || 512
