| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 1887715 || 787
|0 || 1887714 || 787
|0 || 1887715 || 787
|0 || 1887716 || 787
|0 || 1887716 || 787
|0 || 1887716 || 787
|0 || 1887715 || 787
|0 || 1887716 || 787
|1 || 1887723 || 787
|1 || 1887723 || 787
|1 || 1887724 || 787
|1 || 1887724 || 787
|1 || 1887723 || 787
|1 || 1887724 || 787
|1 || 1887723 || 787
|1 || 1887724 || 787
|2 || 1887731 || 787
|2 || 1887731 || 787
|2 || 1887731 || 787
|2 || 1887730 || 787
|2 || 1887731 || 787
|2 || 1887730 || 787
|2 || 1887731 || 787
|2 || 1887730 || 787
|4 || 1887748 || 787
|4 || 1887748 || 787
|4 || 1887748 || 787
|4 || 1887747 || 787
|4 || 1887747 || 787
|4 || 1887746 || 787
|4 || 1887747 || 787
|4 || 1887747 || 787
|8 || 1887780 || 787
|8 || 1887779 || 787
|8 || 1887779 || 787
|8 || 1887780 || 787
|8 || 1887780 || 787
|8 || 1887779 || 787
|8 || 1887780 || 787
|8 || 1887779 || 787
|16 || 1887842 || 787
|16 || 1887842 || 787
|16 || 1887842 || 787
|16 || 1887843 || 787
|16 || 1887843 || 787
|16 || 1887844 || 787
|16 || 1887842 || 787
|16 || 1887842 || 787
|32 || 1887970 || 787
|32 || 1887971 || 787
|32 || 1887971 || 787
|32 || 1887970 || 787
|32 || 1887971 || 787
|32 || 1887970 || 787
|32 || 1887970 || 787
|32 || 1887971 || 787
|64 || 1888227 || 787
|64 || 1888227 || 787
|64 || 1888226 || 787
|64 || 1888225 || 787
|64 || 1888227 || 787
|64 || 1888227 || 787
|64 || 1888225 || 787
|64 || 1888225 || 787
|128 || 3145067 || 787
|128 || 3145067 || 787
|128 || 3145067 || 787
|128 || 3145066 || 787
|128 || 3145066 || 787
|128 || 3145067 || 787
|128 || 3145067 || 787
|128 || 3145067 || 787
|256 || 4402320 || 787
|256 || 4402321 || 787
|256 || 4402321 || 787
|256 || 4402320 || 787
|256 || 4402322 || 787
|256 || 4402320 || 787
|256 || 4402321 || 787
|256 || 4402320 || 787
|512 || 6916828 || 787
|512 || 6916829 || 787
|512 || 6916828 || 787
|512 || 6916828 || 787
|512 || 6916828 || 787
|512 || 6916828 || 787
|512 || 6916828 || 787
|512 || 6916828 || 787
|576 || 6917340 || 787
|576 || 6917340 || 787
|576 || 6917339 || 787
|576 || 6917340 || 787
|576 || 6917340 || 787
|576 || 6917340 || 787
|576 || 6917339 || 787
|576 || 6917339 || 787
|1024 || 11945842 || 787
|1024 || 11945843 || 787
|1024 || 11945842 || 787
|1024 || 11945842 || 787
|1024 || 11945842 || 787
|1024 || 11945843 || 787
|1024 || 11945842 || 787
|1024 || 11945842 || 787
|1536 || 16974856 || 787
|1536 || 16974857 || 787
|1536 || 16974857 || 787
|1536 || 16974856 || 787
|1536 || 16974856 || 787
|1536 || 16974856 || 787
|1536 || 16974855 || 787
|1536 || 16974855 || 787
|2048 || 22003871 || 787
|2048 || 22003869 || 787
|2048 || 22003869 || 787
|2048 || 22003869 || 787
|2048 || 22003870 || 787
|2048 || 22003869 || 787
|2048 || 22003869 || 787
|2048 || 22003870 || 787
