| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 15552788 || 968
|0 || 45990 || 968
|0 || 45900 || 968
|0 || 45844 || 968
|0 || 47441 || 968
|0 || 46586 || 968
|0 || 45956 || 968
|0 || 46035 || 968
|1 || 47216 || 968
|1 || 48555 || 968
|1 || 83531 || 968
|1 || 48330 || 968
|1 || 48094 || 968
|1 || 47340 || 968
|1 || 48656 || 968
|1 || 48353 || 968
|2 || 48341 || 968
|2 || 48218 || 968
|2 || 47059 || 968
|2 || 46980 || 968
|2 || 47092 || 968
|2 || 47340 || 968
|2 || 47104 || 968
|2 || 47835 || 968
|4 || 48274 || 968
|4 || 48870 || 968
|4 || 49016 || 968
|4 || 47160 || 968
|4 || 47261 || 968
|4 || 47723 || 968
|4 || 47149 || 968
|4 || 48926 || 968
|8 || 48893 || 968
|8 || 48724 || 968
|8 || 48026 || 968
|8 || 47970 || 968
|8 || 48623 || 968
|8 || 48848 || 968
|8 || 48825 || 968
|8 || 47779 || 968
|16 || 48848 || 968
|16 || 50288 || 968
|16 || 50198 || 968
|16 || 50524 || 968
|16 || 50254 || 968
|16 || 48465 || 968
|16 || 48600 || 968
|16 || 48825 || 968
|32 || 49635 || 968
|32 || 48971 || 968
|32 || 50389 || 968
|32 || 49860 || 968
|32 || 49500 || 968
|32 || 49500 || 968
|32 || 51458 || 968
|32 || 49511 || 968
|64 || 51424 || 968
|64 || 51649 || 968
|64 || 51401 || 968
|64 || 51998 || 968
|64 || 51514 || 968
|64 || 51311 || 968
|64 || 50861 || 968
|64 || 51379 || 968
|128 || 78199 || 984
|128 || 70425 || 984
|128 || 71618 || 984
|128 || 73001 || 984
|128 || 78075 || 984
|128 || 71876 || 984
|128 || 70256 || 984
|128 || 72923 || 984
|256 || 92329 || 984
|256 || 93015 || 984
|256 || 91181 || 984
|256 || 92048 || 984
|256 || 92059 || 984
|256 || 91283 || 984
|256 || 91631 || 984
|256 || 90574 || 984
|512 || 130815 || 984
|512 || 132660 || 984
|512 || 130388 || 984
|512 || 130624 || 984
|512 || 130680 || 984
|512 || 128835 || 984
|512 || 130905 || 984
|512 || 132986 || 984
|576 || 133009 || 984
|576 || 132671 || 984
|576 || 132761 || 984
|576 || 134539 || 984
|576 || 132626 || 984
|576 || 133841 || 984
|576 || 133819 || 984
|576 || 132896 || 984
|1024 || 208980 || 984
|1024 || 207281 || 984
|1024 || 208822 || 984
|1024 || 207968 || 984
|1024 || 208913 || 984
|1024 || 211590 || 984
|1024 || 208958 || 984
|1024 || 208226 || 984
|1536 || 285413 || 984
|1536 || 284254 || 984
|1536 || 284389 || 984
|1536 || 304178 || 984
|1536 || 284659 || 984
|1536 || 319793 || 984
|1536 || 284423 || 984
|1536 || 283613 || 984
|2048 || 379361 || 984
|2048 || 508061 || 984
|2048 || 409275 || 984
|2048 || 361350 || 984
|2048 || 359955 || 984
|2048 || 361193 || 984
|2048 || 379991 || 984
|2048 || 379541 || 984
