| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 40864 || 756
|0 || 21679 || 756
|0 || 21962 || 756
|0 || 22111 || 756
|0 || 22560 || 756
|0 || 21962 || 756
|0 || 22012 || 756
|0 || 22045 || 756
|1 || 23142 || 756
|1 || 22294 || 756
|1 || 22693 || 756
|1 || 22760 || 756
|1 || 22610 || 756
|1 || 22560 || 756
|1 || 22876 || 756
|1 || 22560 || 755
|2 || 22643 || 756
|2 || 22693 || 756
|2 || 22643 || 756
|2 || 22760 || 756
|2 || 22344 || 756
|2 || 22361 || 756
|2 || 22660 || 756
|2 || 22677 || 756
|4 || 23092 || 756
|4 || 22178 || 756
|4 || 22660 || 756
|4 || 22726 || 756
|4 || 22377 || 756
|4 || 22161 || 756
|4 || 22643 || 756
|4 || 22161 || 756
|8 || 22893 || 756
|8 || 22444 || 756
|8 || 22893 || 756
|8 || 22244 || 756
|8 || 22577 || 756
|8 || 22411 || 756
|8 || 22643 || 756
|8 || 22460 || 756
|16 || 22726 || 756
|16 || 22527 || 756
|16 || 22527 || 756
|16 || 22810 || 756
|16 || 22510 || 756
|16 || 22494 || 756
|16 || 22244 || 756
|16 || 22710 || 756
|32 || 22743 || 756
|32 || 22444 || 756
|32 || 22810 || 756
|32 || 22726 || 756
|32 || 22610 || 756
|32 || 22593 || 756
|32 || 22826 || 756
|32 || 22560 || 756
|64 || 25436 || 756
|64 || 24921 || 756
|64 || 25486 || 756
|64 || 25170 || 756
|64 || 24987 || 756
|64 || 25021 || 756
|64 || 25436 || 756
|64 || 25054 || 756
|128 || 28130 || 756
|128 || 27780 || 756
|128 || 27664 || 756
|128 || 27697 || 756
|128 || 27465 || 756
|128 || 27913 || 755
|128 || 27913 || 756
|128 || 28046 || 756
|256 || 33350 || 756
|256 || 33134 || 756
|256 || 33533 || 756
|256 || 33416 || 756
|256 || 33100 || 756
|256 || 33533 || 756
|256 || 33084 || 756
|256 || 33516 || 756
|512 || 44256 || 756
|512 || 43558 || 756
|512 || 43641 || 756
|512 || 44206 || 756
|512 || 43674 || 755
|512 || 43757 || 756
|512 || 43591 || 756
|512 || 44156 || 756
|576 || 46550 || 756
|576 || 46567 || 756
|576 || 46118 || 756
|576 || 47032 || 756
|576 || 46334 || 756
|576 || 46633 || 756
|576 || 46218 || 756
|576 || 46932 || 756
|1024 || 65054 || 756
|1024 || 65203 || 756
|1024 || 65170 || 756
|1024 || 65220 || 756
|1024 || 65020 || 756
|1024 || 64688 || 756
|1024 || 65120 || 756
|1024 || 65054 || 756
|1536 || 86566 || 756
|1536 || 86001 || 756
|1536 || 86217 || 756
|1536 || 86317 || 756
|1536 || 86167 || 756
|1536 || 86234 || 756
|1536 || 85985 || 756
|1536 || 86317 || 756
|2048 || 107547 || 756
|2048 || 107447 || 756
|2048 || 107664 || 756
|2048 || 107447 || 756
|2048 || 107797 || 756
|2048 || 107730 || 756
|2048 || 125835 || 756
|2048 || 107547 || 756
