| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 31804 || 1588
|0 || 31122 || 1588
|0 || 31737 || 1588
|0 || 31189 || 1588
|0 || 31155 || 1588
|0 || 31338 || 1588
|0 || 31637 || 1588
|0 || 31438 || 1588
|1 || 32020 || 1588
|1 || 31072 || 1588
|1 || 31621 || 1588
|1 || 31338 || 1588
|1 || 31288 || 1588
|1 || 31588 || 1588
|1 || 31538 || 1588
|1 || 31455 || 1588
|2 || 32053 || 1588
|2 || 31222 || 1588
|2 || 31854 || 1588
|2 || 31338 || 1588
|2 || 31754 || 1588
|2 || 31172 || 1588
|2 || 31721 || 1588
|2 || 31504 || 1588
|4 || 31953 || 1588
|4 || 31072 || 1588
|4 || 31887 || 1588
|4 || 31139 || 1588
|4 || 31438 || 1588
|4 || 31189 || 1588
|4 || 31222 || 1588
|4 || 31405 || 1588
|8 || 32070 || 1588
|8 || 31238 || 1588
|8 || 31937 || 1588
|8 || 31322 || 1588
|8 || 31471 || 1588
|8 || 31322 || 1588
|8 || 31621 || 1588
|8 || 31588 || 1588
|16 || 31770 || 1588
|16 || 31421 || 1588
|16 || 31588 || 1588
|16 || 31521 || 1588
|16 || 31687 || 1588
|16 || 31122 || 1588
|16 || 31721 || 1588
|16 || 31322 || 1588
|32 || 32169 || 1588
|32 || 31588 || 1588
|32 || 31721 || 1588
|32 || 31272 || 1588
|32 || 31621 || 1588
|32 || 31854 || 1588
|32 || 31554 || 1588
|32 || 31571 || 1588
|64 || 43208 || 1588
|64 || 42743 || 1588
|64 || 42527 || 1588
|64 || 42726 || 1588
|64 || 42676 || 1588
|64 || 42942 || 1588
|64 || 42111 || 1588
|64 || 42859 || 1588
|128 || 45436 || 1588
|128 || 45253 || 1588
|128 || 45353 || 1588
|128 || 44538 || 1588
|128 || 45287 || 1588
|128 || 44788 || 1588
|128 || 44954 || 1588
|128 || 44688 || 1588
|256 || 50091 || 1588
|256 || 49360 || 1588
|256 || 50025 || 1588
|256 || 49210 || 1588
|256 || 49543 || 1588
|256 || 49526 || 1588
|256 || 49310 || 1588
|256 || 49559 || 1588
|512 || 59152 || 1588
|512 || 58587 || 1588
|512 || 58587 || 1588
|512 || 58437 || 1588
|512 || 58853 || 1588
|512 || 58620 || 1588
|512 || 58603 || 1588
|512 || 58587 || 1588
|576 || 61213 || 1588
|576 || 60382 || 1588
|576 || 61030 || 1588
|576 || 60748 || 1588
|576 || 60665 || 1588
|576 || 60798 || 1588
|576 || 60731 || 1588
|576 || 60615 || 1588
|1024 || 76143 || 1588
|1024 || 76209 || 1588
|1024 || 76492 || 1588
|1024 || 76641 || 1588
|1024 || 76608 || 1588
|1024 || 76226 || 1588
|1024 || 76325 || 1588
|1024 || 76658 || 1588
|1536 || 94380 || 1588
|1536 || 94131 || 1588
|1536 || 94380 || 1588
|1536 || 94214 || 1588
|1536 || 94164 || 1588
|1536 || 94031 || 1588
|1536 || 94497 || 1588
|1536 || 94114 || 1588
|2048 || 111953 || 1588
|2048 || 112019 || 1588
|2048 || 129592 || 1588
|2048 || 112235 || 1588
|2048 || 111870 || 1588
|2048 || 112003 || 1588
|2048 || 112069 || 1588
|2048 || 111986 || 1588
