| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 37268 || 836
|0 || 37268 || 836
|0 || 37268 || 836
|0 || 37268 || 836
|0 || 37268 || 836
|0 || 37268 || 836
|0 || 37268 || 836
|0 || 37268 || 836
|1 || 37264 || 836
|1 || 37264 || 836
|1 || 37264 || 836
|1 || 37264 || 836
|1 || 37264 || 836
|1 || 37263 || 836
|1 || 37264 || 836
|1 || 37263 || 836
|2 || 37265 || 836
|2 || 37265 || 836
|2 || 37265 || 836
|2 || 37265 || 836
|2 || 37265 || 836
|2 || 37265 || 836
|2 || 37265 || 836
|2 || 37265 || 836
|4 || 37267 || 836
|4 || 37267 || 836
|4 || 37266 || 836
|4 || 37266 || 836
|4 || 37267 || 836
|4 || 37266 || 836
|4 || 37267 || 836
|4 || 37267 || 836
|8 || 37271 || 836
|8 || 37271 || 836
|8 || 37271 || 836
|8 || 37271 || 836
|8 || 37271 || 836
|8 || 37271 || 836
|8 || 37271 || 836
|8 || 37271 || 836
|16 || 37203 || 836
|16 || 37203 || 836
|16 || 37203 || 836
|16 || 37203 || 836
|16 || 37203 || 836
|16 || 37203 || 836
|16 || 37203 || 836
|16 || 37203 || 836
|32 || 37125 || 836
|32 || 37125 || 836
|32 || 37125 || 836
|32 || 37125 || 836
|32 || 37125 || 836
|32 || 37125 || 836
|32 || 37125 || 836
|32 || 37125 || 836
|64 || 36969 || 836
|64 || 36969 || 836
|64 || 36969 || 836
|64 || 36969 || 836
|64 || 36969 || 836
|64 || 36969 || 836
|64 || 36969 || 836
|64 || 36969 || 836
|128 || 36657 || 836
|128 || 36657 || 836
|128 || 36657 || 836
|128 || 36657 || 836
|128 || 36657 || 836
|128 || 36657 || 836
|128 || 36657 || 836
|128 || 36657 || 836
|256 || 72692 || 836
|256 || 72693 || 836
|256 || 72693 || 836
|256 || 72692 || 836
|256 || 72692 || 836
|256 || 72693 || 836
|256 || 72693 || 836
|256 || 72693 || 836
|512 || 108093 || 836
|512 || 108093 || 836
|512 || 108093 || 836
|512 || 108093 || 836
|512 || 108093 || 836
|512 || 108093 || 836
|512 || 108093 || 836
|512 || 108093 || 836
|576 || 144368 || 836
|576 || 144368 || 836
|576 || 144368 || 836
|576 || 144368 || 836
|576 || 144368 || 836
|576 || 144368 || 836
|576 || 144368 || 836
|576 || 144368 || 836
|1024 || 215544 || 836
|1024 || 215543 || 836
|1024 || 215543 || 836
|1024 || 215543 || 836
|1024 || 215544 || 836
|1024 || 215543 || 836
|1024 || 215543 || 836
|1024 || 215543 || 836
|1536 || 322932 || 836
|1536 || 322932 || 836
|1536 || 322932 || 836
|1536 || 322931 || 836
|1536 || 322932 || 836
|1536 || 322932 || 836
|1536 || 322931 || 836
|1536 || 322932 || 836
|2048 || 393795 || 836
|2048 || 393795 || 836
|2048 || 393795 || 836
|2048 || 393795 || 836
|2048 || 393795 || 836
|2048 || 393795 || 836
|2048 || 393795 || 836
|2048 || 393795 || 836
