| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 99045 || 1404
|0 || 99044 || 1404
|0 || 99045 || 1404
|0 || 99044 || 1404
|0 || 99045 || 1404
|0 || 99045 || 1404
|0 || 99045 || 1404
|0 || 99044 || 1404
|1 || 99899 || 1404
|1 || 99900 || 1404
|1 || 99900 || 1404
|1 || 99900 || 1404
|1 || 99900 || 1404
|1 || 99899 || 1404
|1 || 99899 || 1404
|1 || 99899 || 1404
|2 || 99907 || 1404
|2 || 99908 || 1404
|2 || 99907 || 1404
|2 || 99907 || 1404
|2 || 99907 || 1404
|2 || 99907 || 1404
|2 || 99907 || 1404
|2 || 99908 || 1404
|4 || 99453 || 1404
|4 || 99454 || 1404
|4 || 99454 || 1404
|4 || 99454 || 1404
|4 || 99454 || 1404
|4 || 99454 || 1404
|4 || 99454 || 1404
|4 || 99454 || 1404
|8 || 99081 || 1404
|8 || 99080 || 1404
|8 || 99081 || 1404
|8 || 99081 || 1404
|8 || 99081 || 1404
|8 || 99080 || 1404
|8 || 99080 || 1404
|8 || 99080 || 1404
|16 || 99117 || 1404
|16 || 99117 || 1404
|16 || 99117 || 1404
|16 || 99116 || 1404
|16 || 99117 || 1404
|16 || 99116 || 1404
|16 || 99116 || 1404
|16 || 99116 || 1404
|32 || 99188 || 1404
|32 || 99188 || 1404
|32 || 99189 || 1404
|32 || 99189 || 1404
|32 || 99189 || 1404
|32 || 99188 || 1404
|32 || 99189 || 1404
|32 || 99189 || 1404
|64 || 99332 || 1404
|64 || 99332 || 1404
|64 || 99331 || 1404
|64 || 99332 || 1404
|64 || 99332 || 1404
|64 || 99333 || 1404
|64 || 99333 || 1404
|64 || 99332 || 1404
|128 || 165129 || 1420
|128 || 165130 || 1420
|128 || 165128 || 1420
|128 || 165128 || 1420
|128 || 165129 || 1420
|128 || 165128 || 1420
|128 || 165128 || 1420
|128 || 165130 || 1420
|256 || 230618 || 1420
|256 || 230620 || 1420
|256 || 230619 || 1420
|256 || 230618 || 1420
|256 || 230619 || 1420
|256 || 230618 || 1420
|256 || 230619 || 1420
|256 || 230620 || 1420
|512 || 361599 || 1420
|512 || 361599 || 1420
|512 || 361600 || 1420
|512 || 361600 || 1420
|512 || 361601 || 1420
|512 || 361599 || 1420
|512 || 361599 || 1420
|512 || 361600 || 1420
|576 || 361888 || 1420
|576 || 361888 || 1420
|576 || 361888 || 1420
|576 || 361887 || 1420
|576 || 361887 || 1420
|576 || 361888 || 1420
|576 || 361888 || 1420
|576 || 361887 || 1420
|1024 || 623561 || 1420
|1024 || 623561 || 1420
|1024 || 623561 || 1420
|1024 || 623562 || 1420
|1024 || 623561 || 1420
|1024 || 623560 || 1420
|1024 || 623561 || 1420
|1024 || 623561 || 1420
|1536 || 885522 || 1420
|1536 || 885522 || 1420
|1536 || 885522 || 1420
|1536 || 885523 || 1420
|1536 || 885523 || 1420
|1536 || 885522 || 1420
|1536 || 885522 || 1420
|1536 || 885522 || 1420
|2048 || 1147484 || 1420
|2048 || 1147484 || 1420
|2048 || 1147483 || 1420
|2048 || 1147485 || 1420
|2048 || 1147484 || 1420
|2048 || 1147483 || 1420
|2048 || 1147483 || 1420
|2048 || 1147485 || 1420
