| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 598249 || 3061
|0 || 598249 || 3061
|0 || 598249 || 3061
|0 || 598249 || 3061
|0 || 598250 || 3061
|0 || 598250 || 3061
|0 || 598249 || 3061
|0 || 598248 || 3061
|1 || 598242 || 3061
|1 || 598243 || 3061
|1 || 598243 || 3061
|1 || 598243 || 3061
|1 || 598242 || 3061
|1 || 598243 || 3061
|1 || 598242 || 3061
|1 || 598243 || 3061
|2 || 598237 || 3061
|2 || 598237 || 3061
|2 || 598238 || 3061
|2 || 598238 || 3061
|2 || 598236 || 3061
|2 || 598236 || 3061
|2 || 598236 || 3061
|2 || 598237 || 3061
|4 || 598225 || 3061
|4 || 598225 || 3061
|4 || 598225 || 3061
|4 || 598225 || 3061
|4 || 598224 || 3061
|4 || 598224 || 3061
|4 || 598224 || 3061
|4 || 598225 || 3061
|8 || 598202 || 3061
|8 || 598200 || 3061
|8 || 598200 || 3061
|8 || 598201 || 3061
|8 || 598202 || 3061
|8 || 598201 || 3061
|8 || 598201 || 3061
|8 || 598201 || 3061
|16 || 598154 || 3061
|16 || 598153 || 3061
|16 || 598153 || 3061
|16 || 598153 || 3061
|16 || 598152 || 3061
|16 || 598153 || 3061
|16 || 598152 || 3061
|16 || 598153 || 3061
|32 || 598057 || 3061
|32 || 598057 || 3061
|32 || 598057 || 3061
|32 || 598057 || 3061
|32 || 598057 || 3061
|32 || 598056 || 3061
|32 || 598057 || 3061
|32 || 598056 || 3061
|64 || 597865 || 3061
|64 || 597864 || 3061
|64 || 597864 || 3061
|64 || 597865 || 3061
|64 || 597864 || 3061
|64 || 597865 || 3061
|64 || 597865 || 3061
|64 || 597865 || 3061
|128 || 1182822 || 3061
|128 || 1182822 || 3061
|128 || 1182822 || 3061
|128 || 1182821 || 3061
|128 || 1182821 || 3061
|128 || 1182822 || 3061
|128 || 1182822 || 3061
|128 || 1182821 || 3061
|256 || 2345767 || 3061
|256 || 2345768 || 3061
|256 || 2345768 || 3061
|256 || 2345768 || 3061
|256 || 2345768 || 3061
|256 || 2345769 || 3061
|256 || 2345768 || 3061
|256 || 2345768 || 3061
|512 || 4671660 || 3061
|512 || 4671660 || 3061
|512 || 4671661 || 3061
|512 || 4671661 || 3061
|512 || 4671661 || 3061
|512 || 4671661 || 3061
|512 || 4671661 || 3061
|512 || 4671661 || 3061
|576 || 5253007 || 3061
|576 || 5253005 || 3061
|576 || 5253007 || 3061
|576 || 5253006 || 3061
|576 || 5253006 || 3061
|576 || 5253005 || 3061
|576 || 5253007 || 3061
|576 || 5253007 || 3061
|1024 || 8741590 || 3061
|1024 || 8741590 || 3061
|1024 || 8741590 || 3061
|1024 || 8741590 || 3061
|1024 || 8741590 || 3061
|1024 || 8741590 || 3061
|1024 || 8741590 || 3061
|1024 || 8741591 || 3061
|1536 || 12811521 || 3061
|1536 || 12811521 || 3061
|1536 || 12811520 || 3061
|1536 || 12811521 || 3061
|1536 || 12811521 || 3061
|1536 || 12811521 || 3061
|1536 || 12811522 || 3061
|1536 || 12811521 || 3061
|2048 || 16881451 || 3061
|2048 || 16881452 || 3061
|2048 || 16881452 || 3061
|2048 || 16881451 || 3061
|2048 || 16881451 || 3061
|2048 || 16881451 || 3061
|2048 || 16881451 || 3061
|2048 || 16881452 || 3061
