| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 79734 || 1124
|0 || 43574 || 1124
|0 || 43408 || 1124
|0 || 43258 || 1124
|0 || 43524 || 1124
|0 || 43425 || 1124
|0 || 43275 || 1124
|0 || 43474 || 1124
|1 || 43757 || 1124
|1 || 43624 || 1124
|1 || 43574 || 1124
|1 || 43491 || 1124
|1 || 43740 || 1124
|1 || 43508 || 1124
|1 || 43574 || 1124
|1 || 43624 || 1124
|2 || 43774 || 1124
|2 || 43441 || 1124
|2 || 43341 || 1124
|2 || 43641 || 1124
|2 || 43774 || 1124
|2 || 43375 || 1124
|2 || 43674 || 1124
|2 || 43641 || 1124
|4 || 61928 || 1124
|4 || 43375 || 1124
|4 || 43225 || 1124
|4 || 43641 || 1124
|4 || 43292 || 1124
|4 || 43508 || 1124
|4 || 43425 || 1124
|4 || 43558 || 1124
|8 || 43674 || 1124
|8 || 43391 || 1124
|8 || 43308 || 1124
|8 || 43558 || 1124
|8 || 43441 || 1124
|8 || 43707 || 1124
|8 || 43641 || 1124
|8 || 43607 || 1124
|16 || 43458 || 1124
|16 || 43607 || 1124
|16 || 43474 || 1124
|16 || 43707 || 1124
|16 || 43624 || 1124
|16 || 43674 || 1124
|16 || 43607 || 1124
|16 || 43790 || 1124
|32 || 43591 || 1124
|32 || 43308 || 1124
|32 || 43674 || 1124
|32 || 43657 || 1124
|32 || 43740 || 1124
|32 || 43707 || 1124
|32 || 43840 || 1124
|32 || 43541 || 1124
|64 || 43142 || 1124
|64 || 43707 || 1124
|64 || 43458 || 1124
|64 || 43707 || 1124
|64 || 43591 || 1124
|64 || 43691 || 1124
|64 || 43491 || 1124
|64 || 43707 || 1124
|128 || 62493 || 1124
|128 || 62626 || 1124
|128 || 62444 || 1124
|128 || 62626 || 1124
|128 || 62660 || 1124
|128 || 62676 || 1124
|128 || 62394 || 1124
|128 || 62527 || 1124
|256 || 81679 || 1124
|256 || 81695 || 1124
|256 || 81845 || 1124
|256 || 81762 || 1124
|256 || 81562 || 1124
|256 || 81712 || 1124
|256 || 81712 || 1124
|256 || 81695 || 1124
|512 || 119617 || 1124
|512 || 119667 || 1124
|512 || 119667 || 1124
|512 || 119800 || 1124
|512 || 119733 || 1124
|512 || 138021 || 1124
|512 || 119816 || 1124
|512 || 119434 || 1124
|576 || 119833 || 1124
|576 || 119501 || 1124
|576 || 119933 || 1124
|576 || 120082 || 1124
|576 || 119966 || 1124
|576 || 119933 || 1124
|576 || 119667 || 1124
|576 || 119783 || 1124
|1024 || 213931 || 1124
|1024 || 195626 || 1124
|1024 || 195710 || 1124
|1024 || 195676 || 1124
|1024 || 195493 || 1124
|1024 || 195660 || 1124
|1024 || 195527 || 1124
|1024 || 195493 || 1124
|1536 || 271403 || 1124
|1536 || 271436 || 1124
|1536 || 271170 || 1124
|1536 || 271320 || 1124
|1536 || 271087 || 1124
|1536 || 271254 || 1124
|1536 || 271187 || 1124
|1536 || 271453 || 1124
|2048 || 347047 || 1124
|2048 || 347213 || 1124
|2048 || 347113 || 1124
|2048 || 365866 || 1124
|2048 || 347064 || 1124
|2048 || 347163 || 1124
|2048 || 347147 || 1124
|2048 || 347080 || 1124
