| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 202559 || 2788
|0 || 101579 || 2788
|0 || 101728 || 2788
|0 || 103258 || 2788
|0 || 101496 || 2788
|0 || 102443 || 2788
|0 || 101446 || 2788
|0 || 103042 || 2788
|1 || 107065 || 2788
|1 || 103840 || 2788
|1 || 103757 || 2788
|1 || 103956 || 2788
|1 || 126267 || 2788
|1 || 104156 || 2788
|1 || 104222 || 2788
|1 || 103740 || 2788
|2 || 106999 || 2788
|2 || 104139 || 2788
|2 || 104355 || 2788
|2 || 104704 || 2788
|2 || 103890 || 2788
|2 || 104372 || 2788
|2 || 104056 || 2788
|2 || 104388 || 2788
|4 || 105120 || 2788
|4 || 103674 || 2788
|4 || 104555 || 2788
|4 || 103657 || 2788
|4 || 105053 || 2788
|4 || 104039 || 2788
|4 || 103441 || 2788
|4 || 104538 || 2788
|8 || 105968 || 2788
|8 || 103657 || 2788
|8 || 103940 || 2788
|8 || 104089 || 2788
|8 || 104871 || 2788
|8 || 103009 || 2788
|8 || 104538 || 2788
|8 || 103890 || 2788
|16 || 104588 || 2788
|16 || 104139 || 2788
|16 || 104222 || 2788
|16 || 103291 || 2788
|16 || 104854 || 2788
|16 || 104388 || 2788
|16 || 104255 || 2788
|16 || 104073 || 2788
|32 || 104688 || 2788
|32 || 103624 || 2788
|32 || 104422 || 2788
|32 || 104738 || 2788
|32 || 103590 || 2788
|32 || 104438 || 2788
|32 || 103723 || 2788
|32 || 104521 || 2788
|64 || 107015 || 2788
|64 || 103657 || 2788
|64 || 104388 || 2788
|64 || 104006 || 2788
|64 || 105153 || 2788
|64 || 104505 || 2788
|64 || 104738 || 2788
|64 || 104156 || 2788
|128 || 105037 || 2788
|128 || 105486 || 2788
|128 || 105569 || 2788
|128 || 105087 || 2788
|128 || 106201 || 2788
|128 || 104189 || 2788
|128 || 105718 || 2788
|128 || 105452 || 2788
|256 || 198436 || 2788
|256 || 191354 || 2788
|256 || 191271 || 2788
|256 || 196973 || 2788
|256 || 162692 || 2788
|256 || 164671 || 2788
|256 || 163374 || 2788
|256 || 163041 || 2788
|512 || 222310 || 2788
|512 || 218719 || 2788
|512 || 220148 || 2788
|512 || 220298 || 2788
|512 || 220082 || 2788
|512 || 219832 || 2788
|512 || 219699 || 2788
|512 || 220015 || 2788
|576 || 275410 || 2788
|576 || 275027 || 2788
|576 || 297388 || 2788
|576 || 275543 || 2788
|576 || 274961 || 2788
|576 || 274878 || 2788
|576 || 274146 || 2788
|576 || 276058 || 2788
|1024 || 388776 || 2788
|1024 || 387662 || 2788
|1024 || 388809 || 2788
|1024 || 417055 || 2788
|1024 || 388709 || 2788
|1024 || 388227 || 2788
|1024 || 387778 || 2788
|1024 || 388659 || 2788
|1536 || 556472 || 2788
|1536 || 586680 || 2788
|1536 || 555092 || 2788
|1536 || 556539 || 2788
|1536 || 556007 || 2788
|1536 || 555840 || 2788
|1536 || 591983 || 2788
|1536 || 556090 || 2788
|2048 || 669755 || 2788
|2048 || 706130 || 2788
|2048 || 669722 || 2788
|2048 || 669771 || 2788
|2048 || 669456 || 2788
|2048 || 669140 || 2788
|2048 || 668292 || 2788
|2048 || 669572 || 2788
