| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 139273 || 966
|0 || 139273 || 966
|0 || 139273 || 966
|0 || 139273 || 966
|0 || 139273 || 966
|0 || 139273 || 966
|0 || 139273 || 966
|0 || 139274 || 966
|1 || 139383 || 966
|1 || 139382 || 965
|1 || 139383 || 966
|1 || 139383 || 966
|1 || 139383 || 966
|1 || 139383 || 966
|1 || 139382 || 966
|1 || 139383 || 966
|2 || 139494 || 966
|2 || 139493 || 966
|2 || 139492 || 966
|2 || 139493 || 966
|2 || 139493 || 966
|2 || 139493 || 966
|2 || 139494 || 966
|2 || 139494 || 966
|4 || 139713 || 966
|4 || 139712 || 966
|4 || 139712 || 966
|4 || 139712 || 966
|4 || 139713 || 966
|4 || 139714 || 966
|4 || 139713 || 966
|4 || 139713 || 966
|8 || 140153 || 966
|8 || 140154 || 966
|8 || 140154 || 966
|8 || 140153 || 966
|8 || 140153 || 966
|8 || 140152 || 966
|8 || 140152 || 966
|8 || 140153 || 966
|16 || 141033 || 966
|16 || 141033 || 966
|16 || 141034 || 966
|16 || 141032 || 966
|16 || 141033 || 966
|16 || 141034 || 966
|16 || 141033 || 966
|16 || 141032 || 966
|32 || 142792 || 966
|32 || 142793 || 966
|32 || 142794 || 966
|32 || 142793 || 966
|32 || 142793 || 966
|32 || 142794 || 966
|32 || 142793 || 966
|32 || 142793 || 966
|64 || 219258 || 966
|64 || 219258 || 966
|64 || 219258 || 966
|64 || 219258 || 966
|64 || 219258 || 966
|64 || 219258 || 966
|64 || 219258 || 966
|64 || 219258 || 966
|128 || 299243 || 966
|128 || 299243 || 966
|128 || 299243 || 966
|128 || 299242 || 966
|128 || 299242 || 966
|128 || 299244 || 966
|128 || 299244 || 966
|128 || 299242 || 966
|256 || 459207 || 966
|256 || 459208 || 966
|256 || 459208 || 966
|256 || 459207 || 966
|256 || 459208 || 966
|256 || 459209 || 966
|256 || 459208 || 966
|256 || 459209 || 966
|512 || 779131 || 966
|512 || 779131 || 966
|512 || 779131 || 966
|512 || 779132 || 966
|512 || 779131 || 966
|512 || 779131 || 966
|512 || 779132 || 966
|512 || 779131 || 966
|576 || 859112 || 966
|576 || 859113 || 966
|576 || 859113 || 966
|576 || 859113 || 966
|576 || 859113 || 966
|576 || 859112 || 966
|576 || 859113 || 966
|576 || 859112 || 966
|1024 || 1418978 || 966
|1024 || 1418978 || 966
|1024 || 1418978 || 966
|1024 || 1418978 || 966
|1024 || 1418978 || 966
|1024 || 1418978 || 966
|1024 || 1418977 || 966
|1024 || 1418977 || 966
|1536 || 2058824 || 966
|1536 || 2058824 || 966
|1536 || 2058824 || 966
|1536 || 2058824 || 966
|1536 || 2058824 || 966
|1536 || 2058824 || 966
|1536 || 2058824 || 966
|1536 || 2058824 || 966
|2048 || 2698669 || 966
|2048 || 2698670 || 966
|2048 || 2698670 || 966
|2048 || 2698669 || 966
|2048 || 2698671 || 966
|2048 || 2698670 || 966
|2048 || 2698669 || 966
|2048 || 2698670 || 966
