| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 78970 || 496
|0 || 51582 || 496
|0 || 52841 || 496
|0 || 52298 || 496
|0 || 52099 || 496
|0 || 52391 || 496
|0 || 51582 || 496
|0 || 52457 || 496
|1 || 52391 || 496
|1 || 52881 || 496
|1 || 53278 || 496
|1 || 53437 || 496
|1 || 53464 || 496
|1 || 52020 || 496
|1 || 53411 || 496
|1 || 53265 || 496
|2 || 52126 || 496
|2 || 53437 || 496
|2 || 53371 || 496
|2 || 53676 || 496
|2 || 52285 || 496
|2 || 53583 || 496
|2 || 53623 || 496
|2 || 53729 || 496
|4 || 54564 || 496
|4 || 54338 || 496
|4 || 55120 || 496
|4 || 53424 || 496
|4 || 55279 || 496
|4 || 54577 || 496
|4 || 54974 || 496
|4 || 54405 || 496
|8 || 55491 || 496
|8 || 56299 || 496
|8 || 54988 || 496
|8 || 56313 || 496
|8 || 56578 || 496
|8 || 56074 || 496
|8 || 55862 || 496
|8 || 54643 || 496
|16 || 59307 || 496
|16 || 59758 || 496
|16 || 57571 || 496
|16 || 59175 || 496
|16 || 58976 || 496
|16 || 59267 || 496
|16 || 57505 || 496
|16 || 59784 || 496
|32 || 62421 || 496
|32 || 64819 || 496
|32 || 64236 || 496
|32 || 64660 || 496
|32 || 64461 || 496
|32 || 62540 || 496
|32 || 64528 || 496
|32 || 65190 || 496
|64 || 72160 || 496
|64 || 75022 || 496
|64 || 74757 || 496
|64 || 75128 || 496
|64 || 72888 || 496
|64 || 75750 || 496
|64 || 74810 || 496
|64 || 75207 || 496
|128 || 91200 || 496
|128 || 92803 || 496
|128 || 92114 || 496
|128 || 89729 || 496
|128 || 92048 || 496
|128 || 92207 || 496
|128 || 91266 || 496
|128 || 89411 || 496
|256 || 121648 || 496
|256 || 121211 || 496
|256 || 119051 || 496
|256 || 121224 || 496
|256 || 121688 || 496
|256 || 121344 || 496
|256 || 119316 || 496
|256 || 121436 || 496
|512 || 177431 || 496
|512 || 175178 || 496
|512 || 177736 || 496
|512 || 177365 || 496
|512 || 177537 || 496
|512 || 174953 || 496
|512 || 178040 || 496
|512 || 177736 || 496
|576 || 189157 || 496
|576 || 191661 || 496
|576 || 191092 || 496
|576 || 191131 || 496
|576 || 188866 || 496
|576 || 192032 || 496
|576 || 191330 || 496
|576 || 191264 || 496
|1024 || 289513 || 496
|1024 || 289632 || 496
|1024 || 289619 || 496
|1024 || 287340 || 496
|1024 || 288916 || 496
|1024 || 288201 || 496
|1024 || 289380 || 496
|1024 || 289261 || 496
|1536 || 400587 || 496
|1536 || 398971 || 496
|1536 || 400627 || 496
|1536 || 400508 || 496
|1536 || 398414 || 496
|1536 || 401568 || 496
|1536 || 401117 || 496
|1536 || 400813 || 496
|2048 || 512364 || 496
|2048 || 512815 || 496
|2048 || 509635 || 496
|2048 || 512470 || 496
|2048 || 512391 || 496
|2048 || 510284 || 496
|2048 || 512086 || 496
|2048 || 512841 || 496
