| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 224687 || 5268
|0 || 78437 || 5268
|0 || 78985 || 5268
|0 || 78437 || 5268
|0 || 78553 || 5268
|0 || 78653 || 5268
|0 || 78304 || 5268
|0 || 78670 || 5268
|1 || 78852 || 5268
|1 || 79035 || 5268
|1 || 78287 || 5268
|1 || 78985 || 5268
|1 || 78370 || 5268
|1 || 78703 || 5268
|1 || 78886 || 5268
|1 || 78553 || 5268
|2 || 78902 || 5268
|2 || 96957 || 5268
|2 || 78470 || 5268
|2 || 95777 || 5268
|2 || 78603 || 5268
|2 || 94530 || 5268
|2 || 78520 || 5268
|2 || 118736 || 5268
|4 || 78936 || 5268
|4 || 78470 || 5268
|4 || 78919 || 5268
|4 || 78603 || 5268
|4 || 78287 || 5268
|4 || 78919 || 5268
|4 || 78653 || 5268
|4 || 78370 || 5268
|8 || 79418 || 5268
|8 || 78653 || 5268
|8 || 78936 || 5268
|8 || 78902 || 5268
|8 || 79318 || 5268
|8 || 78819 || 5268
|8 || 98420 || 5268
|8 || 79168 || 5268
|16 || 79384 || 5276
|16 || 78636 || 5276
|16 || 79202 || 5276
|16 || 78803 || 5276
|16 || 78719 || 5276
|16 || 79351 || 5276
|16 || 78819 || 5276
|16 || 78936 || 5276
|32 || 79102 || 5276
|32 || 79019 || 5276
|32 || 79218 || 5276
|32 || 79069 || 5276
|32 || 79118 || 5276
|32 || 79218 || 5276
|32 || 78786 || 5276
|32 || 79251 || 5276
|64 || 79301 || 5276
|64 || 78936 || 5276
|64 || 79135 || 5276
|64 || 78902 || 5276
|64 || 78819 || 5276
|64 || 79351 || 5276
|64 || 78919 || 5276
|64 || 78919 || 5276
|128 || 204654 || 5276
|128 || 125186 || 5276
|128 || 125402 || 5276
|128 || 125735 || 5276
|128 || 125203 || 5276
|128 || 125386 || 5276
|128 || 124970 || 5276
|128 || 125402 || 5276
|256 || 144671 || 5276
|256 || 144571 || 5276
|256 || 144205 || 5276
|256 || 145269 || 5276
|256 || 144272 || 5276
|256 || 145286 || 5276
|256 || 183374 || 5276
|256 || 168910 || 5276
|512 || 183474 || 5276
|512 || 182925 || 5276
|512 || 183540 || 5276
|512 || 183241 || 5276
|512 || 183457 || 5276
|512 || 183224 || 5276
|512 || 183341 || 5276
|512 || 183457 || 5276
|576 || 192684 || 5276
|576 || 227397 || 5276
|576 || 192700 || 5276
|576 || 193000 || 5276
|576 || 192534 || 5276
|576 || 192700 || 5276
|576 || 193947 || 5276
|576 || 192767 || 5276
|1024 || 261046 || 5276
|1024 || 260564 || 5276
|1024 || 260863 || 5276
|1024 || 260082 || 5276
|1024 || 295210 || 5276
|1024 || 260231 || 5276
|1024 || 260680 || 5276
|1024 || 260647 || 5276
|1536 || 338468 || 5276
|1536 || 338335 || 5276
|1536 || 338020 || 5276
|1536 || 338169 || 5276
|1536 || 338036 || 5276
|1536 || 338103 || 5276
|1536 || 338385 || 5276
|1536 || 337604 || 5276
|2048 || 459332 || 5276
|2048 || 415725 || 5276
|2048 || 415475 || 5276
|2048 || 415625 || 5276
|2048 || 415525 || 5276
|2048 || 415592 || 5276
|2048 || 458551 || 5276
|2048 || 415725 || 5276
