| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 20898 || 344
|0 || 20964 || 344
|0 || 20948 || 344
|0 || 20731 || 344
|0 || 20898 || 344
|0 || 20931 || 344
|0 || 20914 || 344
|0 || 20981 || 344
|1 || 21114 || 344
|1 || 21263 || 344
|1 || 21147 || 344
|1 || 21047 || 344
|1 || 21247 || 344
|1 || 21130 || 344
|1 || 21164 || 344
|1 || 20964 || 344
|2 || 21047 || 344
|2 || 21147 || 344
|2 || 21047 || 344
|2 || 39385 || 344
|2 || 20981 || 344
|2 || 20997 || 344
|2 || 21064 || 344
|2 || 21014 || 344
|4 || 21164 || 344
|4 || 21197 || 344
|4 || 21064 || 344
|4 || 20997 || 344
|4 || 21197 || 344
|4 || 21147 || 344
|4 || 21130 || 344
|4 || 21164 || 344
|8 || 21164 || 344
|8 || 21147 || 344
|8 || 21363 || 344
|8 || 21247 || 344
|8 || 21164 || 344
|8 || 21130 || 344
|8 || 21363 || 344
|8 || 21164 || 344
|16 || 21297 || 344
|16 || 21313 || 344
|16 || 21463 || 344
|16 || 21363 || 344
|16 || 21396 || 344
|16 || 21380 || 344
|16 || 21613 || 344
|16 || 21313 || 344
|32 || 24273 || 344
|32 || 24189 || 344
|32 || 24156 || 344
|32 || 24189 || 344
|32 || 24206 || 344
|32 || 24123 || 344
|32 || 24273 || 344
|32 || 24140 || 344
|64 || 27780 || 344
|64 || 27531 || 344
|64 || 27614 || 344
|64 || 27631 || 344
|64 || 27465 || 344
|64 || 45918 || 344
|64 || 27564 || 344
|64 || 27598 || 344
|128 || 34414 || 344
|128 || 34198 || 344
|128 || 34297 || 344
|128 || 34081 || 344
|128 || 34081 || 344
|128 || 34148 || 344
|128 || 34081 || 344
|128 || 34464 || 344
|256 || 47398 || 344
|256 || 47415 || 344
|256 || 47315 || 344
|256 || 47448 || 344
|256 || 47415 || 344
|256 || 47448 || 344
|256 || 47398 || 344
|256 || 47315 || 344
|512 || 73715 || 344
|512 || 73931 || 344
|512 || 73815 || 344
|512 || 73699 || 344
|512 || 73715 || 344
|512 || 73682 || 344
|512 || 73798 || 344
|512 || 73665 || 344
|576 || 80349 || 344
|576 || 98786 || 344
|576 || 80399 || 344
|576 || 80432 || 344
|576 || 80415 || 344
|576 || 80399 || 344
|576 || 80382 || 344
|576 || 80399 || 344
|1024 || 126284 || 344
|1024 || 144654 || 344
|1024 || 126383 || 344
|1024 || 126367 || 344
|1024 || 126383 || 344
|1024 || 126350 || 344
|1024 || 126400 || 344
|1024 || 126284 || 344
|1536 || 178935 || 344
|1536 || 178902 || 344
|1536 || 178902 || 344
|1536 || 178902 || 344
|1536 || 178835 || 344
|1536 || 178935 || 344
|1536 || 178785 || 344
|1536 || 178852 || 344
|2048 || 231387 || 344
|2048 || 231387 || 344
|2048 || 231354 || 344
|2048 || 231437 || 344
|2048 || 231437 || 344
|2048 || 249890 || 344
|2048 || 231636 || 344
|2048 || 231370 || 344
