| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 14522198 || 968
|0 || 47351 || 968
|0 || 47419 || 968
|0 || 47306 || 968
|0 || 47351 || 968
|0 || 47475 || 968
|0 || 47610 || 968
|0 || 47070 || 968
|1 || 47576 || 968
|1 || 47959 || 968
|1 || 48083 || 968
|1 || 47779 || 968
|1 || 48184 || 968
|1 || 48004 || 968
|1 || 47880 || 968
|1 || 47891 || 968
|2 || 48150 || 968
|2 || 47689 || 968
|2 || 47689 || 968
|2 || 47644 || 968
|2 || 47846 || 968
|2 || 47723 || 968
|2 || 47599 || 968
|2 || 48195 || 968
|4 || 48656 || 968
|4 || 47835 || 968
|4 || 62033 || 968
|4 || 48353 || 968
|4 || 63619 || 968
|4 || 68501 || 968
|4 || 48139 || 968
|4 || 47756 || 968
|8 || 48499 || 968
|8 || 48735 || 968
|8 || 48139 || 968
|8 || 49005 || 968
|8 || 49241 || 968
|8 || 48825 || 968
|8 || 48668 || 968
|8 || 48656 || 968
|16 || 48859 || 968
|16 || 49275 || 968
|16 || 48825 || 968
|16 || 62516 || 968
|16 || 49016 || 968
|16 || 49421 || 968
|16 || 48994 || 968
|16 || 49455 || 968
|32 || 50209 || 968
|32 || 49714 || 968
|32 || 50186 || 968
|32 || 49646 || 968
|32 || 49568 || 968
|32 || 50051 || 968
|32 || 50951 || 968
|32 || 49882 || 968
|64 || 52144 || 968
|64 || 52043 || 968
|64 || 51233 || 968
|64 || 51570 || 968
|64 || 51953 || 968
|64 || 51773 || 968
|64 || 51604 || 968
|64 || 51581 || 968
|128 || 71336 || 984
|128 || 70909 || 984
|128 || 71618 || 984
|128 || 71584 || 984
|128 || 70965 || 984
|128 || 71393 || 984
|128 || 71145 || 984
|128 || 70920 || 984
|256 || 91136 || 984
|256 || 91181 || 984
|256 || 91294 || 984
|256 || 91170 || 984
|256 || 91260 || 984
|256 || 91598 || 984
|256 || 91496 || 984
|256 || 120802 || 984
|512 || 129938 || 984
|512 || 129443 || 984
|512 || 130624 || 984
|512 || 129758 || 984
|512 || 130500 || 984
|512 || 162034 || 984
|512 || 130376 || 984
|512 || 130151 || 984
|576 || 132368 || 984
|576 || 133099 || 984
|576 || 131873 || 984
|576 || 132705 || 984
|576 || 131996 || 984
|576 || 132176 || 984
|576 || 131344 || 984
|576 || 132604 || 984
|1024 || 208091 || 984
|1024 || 208800 || 984
|1024 || 209138 || 984
|1024 || 208058 || 984
|1024 || 208193 || 984
|1024 || 209498 || 984
|1024 || 208046 || 984
|1024 || 209115 || 984
|1536 || 284929 || 984
|1536 || 284209 || 984
|1536 || 285615 || 984
|1536 || 283129 || 984
|1536 || 285424 || 984
|1536 || 284659 || 984
|1536 || 316766 || 984
|1536 || 306866 || 984
|2048 || 394763 || 984
|2048 || 392479 || 984
|2048 || 361328 || 984
|2048 || 391005 || 984
|2048 || 360765 || 984
|2048 || 392670 || 984
|2048 || 395201 || 984
|2048 || 361328 || 984
