| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 375891 || 2812
|0 || 205335 || 2812
|0 || 205618 || 2812
|0 || 205402 || 2812
|0 || 205352 || 2812
|0 || 205934 || 2812
|0 || 206100 || 2812
|0 || 205468 || 2812
|1 || 206217 || 2812
|1 || 206366 || 2812
|1 || 206483 || 2812
|1 || 206682 || 2812
|1 || 206416 || 2812
|1 || 206233 || 2812
|1 || 206682 || 2812
|1 || 206399 || 2812
|2 || 206333 || 2812
|2 || 206283 || 2812
|2 || 231088 || 2812
|2 || 206117 || 2812
|2 || 206898 || 2812
|2 || 206549 || 2812
|2 || 206233 || 2812
|2 || 206183 || 2812
|4 || 205951 || 2812
|4 || 205967 || 2812
|4 || 205934 || 2812
|4 || 205967 || 2812
|4 || 224953 || 2812
|4 || 205967 || 2812
|4 || 206167 || 2812
|4 || 205917 || 2812
|8 || 206100 || 2812
|8 || 206034 || 2812
|8 || 206150 || 2812
|8 || 206250 || 2812
|8 || 205718 || 2812
|8 || 206466 || 2812
|8 || 206316 || 2812
|8 || 206183 || 2812
|16 || 205967 || 2812
|16 || 205801 || 2812
|16 || 206100 || 2812
|16 || 206150 || 2812
|16 || 206832 || 2812
|16 || 206948 || 2812
|16 || 206150 || 2812
|16 || 205901 || 2812
|32 || 206233 || 2812
|32 || 206399 || 2812
|32 || 206050 || 2812
|32 || 206250 || 2812
|32 || 206765 || 2812
|32 || 230672 || 2812
|32 || 206682 || 2812
|32 || 206582 || 2812
|64 || 206549 || 2812
|64 || 206366 || 2812
|64 || 206300 || 2812
|64 || 206915 || 2812
|64 || 206848 || 2812
|64 || 206283 || 2812
|64 || 206616 || 2812
|64 || 206366 || 2812
|128 || 282592 || 2812
|128 || 282392 || 2812
|128 || 282276 || 2812
|128 || 282575 || 2812
|128 || 282160 || 2812
|128 || 282160 || 2812
|128 || 306366 || 2812
|128 || 282559 || 2812
|256 || 357837 || 2812
|256 || 357354 || 2812
|256 || 357354 || 2812
|256 || 396107 || 2812
|256 || 357338 || 2812
|256 || 357670 || 2812
|256 || 356822 || 2812
|256 || 357138 || 2812
|512 || 507744 || 2812
|512 || 507794 || 2812
|512 || 508260 || 2812
|512 || 507844 || 2812
|512 || 508376 || 2812
|512 || 507428 || 2812
|512 || 508160 || 2812
|512 || 507977 || 2812
|576 || 507728 || 2812
|576 || 507944 || 2812
|576 || 507495 || 2812
|576 || 507129 || 2812
|576 || 508027 || 2812
|576 || 507977 || 2812
|576 || 507728 || 2812
|576 || 507794 || 2812
|1024 || 808208 || 2812
|1024 || 808224 || 2812
|1024 || 808341 || 2812
|1024 || 808673 || 2812
|1024 || 843287 || 2812
|1024 || 843785 || 2812
|1024 || 808208 || 2812
|1024 || 808357 || 2812
|1536 || 1143800 || 2812
|1536 || 1143368 || 2812
|1536 || 1108389 || 2812
|1536 || 1108755 || 2812
|1536 || 1108472 || 2812
|1536 || 1143584 || 2812
|1536 || 1132545 || 2812
|1536 || 1108871 || 2812
|2048 || 1408869 || 2812
|2048 || 1408769 || 2812
|2048 || 1446724 || 2812
|2048 || 1443516 || 2812
|2048 || 1408537 || 2812
|2048 || 1409102 || 2812
|2048 || 1409235 || 2812
|2048 || 1444264 || 2812
