| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 54011 || 1688
|0 || 54742 || 1688
|0 || 55519 || 1688
|0 || 53707 || 1688
|0 || 54495 || 1688
|0 || 54326 || 1688
|0 || 53359 || 1688
|0 || 54495 || 1688
|1 || 54079 || 1704
|1 || 53730 || 1704
|1 || 55238 || 1704
|1 || 54124 || 1704
|1 || 54270 || 1704
|1 || 53573 || 1704
|1 || 54686 || 1704
|1 || 86299 || 1704
|2 || 56149 || 1704
|2 || 54270 || 1704
|2 || 55170 || 1704
|2 || 93038 || 1704
|2 || 54338 || 1704
|2 || 53674 || 1704
|2 || 54788 || 1704
|2 || 55418 || 1704
|4 || 54945 || 1688
|4 || 54034 || 1688
|4 || 53741 || 1688
|4 || 54664 || 1688
|4 || 54259 || 1688
|4 || 53528 || 1688
|4 || 54124 || 1688
|4 || 54101 || 1688
|8 || 54383 || 1688
|8 || 53775 || 1688
|8 || 54889 || 1688
|8 || 54855 || 1688
|8 || 54956 || 1688
|8 || 54889 || 1688
|8 || 54990 || 1688
|8 || 54866 || 1688
|16 || 54675 || 1688
|16 || 54889 || 1688
|16 || 54765 || 1688
|16 || 54056 || 1688
|16 || 55620 || 1688
|16 || 52729 || 1688
|16 || 54979 || 1688
|16 || 54394 || 1688
|32 || 54844 || 1688
|32 || 54405 || 1688
|32 || 53753 || 1688
|32 || 54866 || 1688
|32 || 54248 || 1688
|32 || 54293 || 1688
|32 || 87626 || 1688
|32 || 54934 || 1688
|64 || 69638 || 1688
|64 || 71370 || 1688
|64 || 69064 || 1688
|64 || 70133 || 1688
|64 || 76995 || 1688
|64 || 71258 || 1688
|64 || 70043 || 1688
|64 || 69008 || 1688
|128 || 85883 || 1688
|128 || 84296 || 1688
|128 || 84341 || 1688
|128 || 84488 || 1688
|128 || 84184 || 1688
|128 || 83925 || 1688
|128 || 84600 || 1688
|128 || 83925 || 1688
|256 || 114615 || 1688
|256 || 115268 || 1688
|256 || 114221 || 1688
|256 || 112264 || 1688
|256 || 114446 || 1688
|256 || 113445 || 1688
|256 || 115560 || 1688
|256 || 114300 || 1688
|512 || 217564 || 1688
|512 || 174060 || 1688
|512 || 174071 || 1688
|512 || 173385 || 1688
|512 || 171855 || 1688
|512 || 174589 || 1688
|512 || 174308 || 1688
|512 || 174510 || 1688
|576 || 527546 || 1688
|576 || 187785 || 1688
|576 || 188471 || 1688
|576 || 195581 || 1688
|576 || 188674 || 1688
|576 || 189833 || 1688
|576 || 195750 || 1688
|576 || 189090 || 1688
|1024 || 292275 || 1688
|1024 || 293423 || 1688
|1024 || 292073 || 1688
|1024 || 299295 || 1688
|1024 || 293468 || 1688
|1024 || 311681 || 1688
|1024 || 299363 || 1688
|1024 || 291656 || 1688
|1536 || 412256 || 1688
|1536 || 412324 || 1688
|1536 || 410884 || 1688
|1536 || 411593 || 1688
|1536 || 412774 || 1688
|1536 || 412920 || 1688
|1536 || 412808 || 1688
|1536 || 410445 || 1688
|2048 || 536816 || 1688
|2048 || 530989 || 1688
|2048 || 536546 || 1688
|2048 || 551756 || 1688
|2048 || 530651 || 1688
|2048 || 531124 || 1688
|2048 || 907133 || 1688
|2048 || 528874 || 1688
