| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 62311 || 436
|0 || 62028 || 436
|0 || 62427 || 436
|0 || 62178 || 436
|0 || 62311 || 436
|0 || 62111 || 436
|0 || 62078 || 436
|0 || 62527 || 436
|1 || 62626 || 436
|1 || 62327 || 436
|1 || 62560 || 436
|1 || 62527 || 436
|1 || 62394 || 436
|1 || 62377 || 436
|1 || 62178 || 436
|1 || 62410 || 436
|2 || 65054 || 444
|2 || 64971 || 444
|2 || 64937 || 444
|2 || 64655 || 444
|2 || 65037 || 444
|2 || 64738 || 444
|2 || 64771 || 444
|2 || 64804 || 444
|4 || 67531 || 444
|4 || 67082 || 444
|4 || 67032 || 444
|4 || 67365 || 444
|4 || 67165 || 444
|4 || 67115 || 444
|4 || 67198 || 444
|4 || 67398 || 444
|8 || 72169 || 444
|8 || 71853 || 444
|8 || 72236 || 444
|8 || 72485 || 444
|8 || 72452 || 444
|8 || 71986 || 444
|8 || 72452 || 444
|8 || 72103 || 444
|16 || 82161 || 444
|16 || 82028 || 444
|16 || 81995 || 444
|16 || 82111 || 444
|16 || 81995 || 444
|16 || 99600 || 444
|16 || 82128 || 444
|16 || 82144 || 444
|32 || 101396 || 444
|32 || 101213 || 444
|32 || 101546 || 444
|32 || 101346 || 444
|32 || 101595 || 444
|32 || 101529 || 444
|32 || 101712 || 444
|32 || 101562 || 444
|64 || 141080 || 444
|64 || 140431 || 444
|64 || 140714 || 444
|64 || 140797 || 444
|64 || 140598 || 444
|64 || 158353 || 444
|64 || 140847 || 444
|64 || 140448 || 444
|128 || 219167 || 444
|128 || 219068 || 444
|128 || 219284 || 444
|128 || 218985 || 444
|128 || 218901 || 444
|128 || 235244 || 444
|128 || 219267 || 444
|128 || 219118 || 444
|256 || 375343 || 444
|256 || 393929 || 444
|256 || 375625 || 444
|256 || 375309 || 444
|256 || 393198 || 444
|256 || 375276 || 444
|256 || 375509 || 444
|256 || 393032 || 444
|512 || 687859 || 444
|512 || 687776 || 444
|512 || 687610 || 444
|512 || 687726 || 444
|512 || 687826 || 444
|512 || 687826 || 444
|512 || 687643 || 444
|512 || 687893 || 444
|576 || 766063 || 444
|576 || 765914 || 444
|576 || 765947 || 444
|576 || 765648 || 444
|576 || 765565 || 444
|576 || 765847 || 444
|576 || 766097 || 443
|576 || 765465 || 444
|1024 || 1312178 || 444
|1024 || 1312211 || 444
|1024 || 1331097 || 444
|1024 || 1312294 || 444
|1024 || 1312411 || 444
|1024 || 1330067 || 444
|1024 || 1312028 || 444
|1024 || 1312145 || 444
|1536 || 1954186 || 444
|1536 || 1955998 || 444
|1536 || 1955782 || 444
|1536 || 1955183 || 444
|1536 || 1955499 || 444
|1536 || 1954302 || 444
|1536 || 1955266 || 444
|1536 || 1954817 || 444
|2048 || 2580267 || 444
|2048 || 2578587 || 444
|2048 || 2579385 || 444
|2048 || 2579169 || 444
|2048 || 2583026 || 444
|2048 || 2578754 || 444
|2048 || 2579668 || 444
|2048 || 2579868 || 444
