| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 368593 || 6404
|0 || 93516 || 6404
|0 || 93632 || 6404
|0 || 94114 || 6404
|0 || 93865 || 6404
|0 || 94330 || 6404
|0 || 93782 || 6404
|0 || 94397 || 6404
|1 || 113399 || 6404
|1 || 93981 || 6404
|1 || 94679 || 6404
|1 || 113565 || 6404
|1 || 95228 || 6404
|1 || 114447 || 6404
|1 || 94912 || 6404
|1 || 94563 || 6404
|2 || 130556 || 6404
|2 || 95394 || 6404
|2 || 95112 || 6404
|2 || 95644 || 6404
|2 || 95228 || 6404
|2 || 95012 || 6404
|2 || 115361 || 6404
|2 || 94497 || 6404
|4 || 130506 || 6404
|4 || 94663 || 6404
|4 || 115328 || 6404
|4 || 95261 || 6404
|4 || 96292 || 6404
|4 || 96126 || 6404
|4 || 115876 || 6404
|4 || 130456 || 6404
|8 || 154945 || 6404
|8 || 139417 || 6404
|8 || 102493 || 6404
|8 || 158470 || 6404
|8 || 123890 || 6404
|8 || 102460 || 6404
|8 || 102709 || 6404
|8 || 124721 || 6404
|16 || 110307 || 6404
|16 || 110606 || 6404
|16 || 110191 || 6404
|16 || 109559 || 6404
|16 || 132119 || 6404
|16 || 128062 || 6404
|16 || 109792 || 6404
|16 || 109459 || 6404
|32 || 123707 || 6404
|32 || 125003 || 6404
|32 || 124023 || 6404
|32 || 123358 || 6404
|32 || 143008 || 6404
|32 || 125020 || 6404
|32 || 125203 || 6404
|32 || 124139 || 6404
|64 || 151720 || 6404
|64 || 152834 || 6404
|64 || 154396 || 6404
|64 || 153765 || 6404
|64 || 154047 || 6404
|64 || 153449 || 6404
|64 || 152418 || 6404
|64 || 152651 || 6404
|128 || 207879 || 6404
|128 || 207414 || 6404
|128 || 207696 || 6404
|128 || 208361 || 6404
|128 || 208744 || 6404
|128 || 208012 || 6404
|128 || 208577 || 6404
|128 || 208128 || 6404
|256 || 325218 || 6404
|256 || 323888 || 6404
|256 || 324570 || 6404
|256 || 348310 || 6404
|256 || 324636 || 6404
|256 || 323705 || 6404
|256 || 324055 || 6404
|256 || 323223 || 6404
|512 || 539681 || 6404
|512 || 566297 || 6404
|512 || 545283 || 6404
|512 || 539997 || 6404
|512 || 539298 || 6404
|512 || 539997 || 6404
|512 || 544136 || 6404
|512 || 542441 || 6404
|576 || 594660 || 6404
|576 || 593280 || 6404
|576 || 594311 || 6404
|576 || 618001 || 6404
|576 || 594244 || 6404
|576 || 596089 || 6404
|576 || 593080 || 6404
|576 || 593163 || 6404
|1024 || 1025430 || 6404
|1024 || 961806 || 6404
|1024 || 963236 || 6404
|1024 || 961706 || 6404
|1024 || 965647 || 6404
|1024 || 963402 || 6404
|1024 || 963552 || 6404
|1024 || 994674 || 6404
|1536 || 1415802 || 6404
|1536 || 1384513 || 6404
|1536 || 1384813 || 6404
|1536 || 1415087 || 6404
|1536 || 1412144 || 6404
|1536 || 1381089 || 6404
|1536 || 1390249 || 6404
|1536 || 1413142 || 6404
|2048 || 1833272 || 6404
|2048 || 1836348 || 6404
|2048 || 1806572 || 6404
|2048 || 1803646 || 6404
|2048 || 1805176 || 6404
|2048 || 1827786 || 6404
|2048 || 1832374 || 6404
|2048 || 1832723 || 6404
